t1,t2,t3,t4,t5,t6,t7
138.07615468387718,137.27983974690775,246.0166826468356,-87.25868581792975,-32.098154231315874,306.7283522948305,-240.93892780269513
138.75203918662314,139.16840323393254,244.61326268918327,-92.71695913635169,-20.718292350069945,301.3451358361734,-258.6347760371188
140.1542752409746,141.67841349008876,243.5914522716763,-97.59694765432818,-8.966885534365439,295.1004211269155,-275.0115723917914
142.16616881872417,144.71305167496425,242.87791643073854,-101.94216886499495,3.0946259274015446,287.99792783703407,-289.99417358287036
144.65666115535564,148.1633571895536,242.3894043505544,-105.80323833081988,15.399776508590925,280.0413388426191,-303.5146638064763
147.48552969531363,151.91257448136636,242.03615542613676,-109.2354804595436,27.87889824954391,271.23513588621387,-315.5126516782697
150.5089433388302,155.8407990583084,241.72559293585002,-112.29634813949244,40.46106522464009,261.58561748947426,-325.93548731286654
153.5851370091404,159.82972741967689,241.36614522013042,-115.04276608044817,53.07607118731133,251.10203562381116,-334.73839498704945
156.57994899506227,163.76729686340718,240.87101448434728,-117.52852653963798,65.65634356521693,239.79776979966394,-341.8845236449481
159.37195766626238,167.55199453263185,240.1617043452439,-119.80187171254786,78.13869495761591,227.69144652076514,-347.3449243052293
161.85696467605774,171.09662299856058,239.1711214280537,-121.90339274205577,90.46581873859837,214.80791035162915,-351.0984693438832
163.9516007628076,174.33133321178633,237.84608486364016,-123.86436036397549,102.58744867106174,201.1789610020875,-353.131732850722
165.59587692781048,177.2057742396472,236.14911004727472,-125.70557720097327,114.46112303155564,186.84378842017063,-353.4388531883125
166.75456527915856,179.69026055876685,234.0593774526346,-127.4368084393436,126.05252011891776,171.84906319682068,-352.02139820876687
167.41736552033527,181.7759179056912,231.57285006193263,-129.05680897867018,137.33536182147301,156.24866981254692,-348.8882503499272
167.59788887939123,183.4738327031062,228.7015593321268,-130.55392480347683,148.29091224472418,140.10310185661024,-344.05552343848547
167.33156447106228,184.8132921385326,225.47213423564625,-131.90720825233385,158.90712617811255,123.47856755887,-337.5465161771944
166.6726370301345,185.83925640859954,221.92369555244545,-133.08795477995218,169.1775245840767,106.44587735807006,-329.39169988922094
