t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16
-39921.31481004958,20958.217307161056,4071.2535310332746,21483.485951378636,6944.968332759896,5191.853588841697,12988.710356606634,-10413.500180259207,7396.556777796212,-8333.651113783524,-7083.497893581327,-1027.0185798272419,-8817.446946425078,-2052.9551093337677,-2433.993002207172,-1553.3771960883269
-31799.73762823109,29547.845237873968,6325.003467423687,27735.336140586118,10024.02433465506,10147.20083446095,18160.72076936391,-7203.835409643239,13755.259183898723,-5022.896822788786,-1853.5292527931542,2574.7647885239803,-7666.413295204213,663.8459365833263,-2265.7382506247536,-1287.3528476330043
-5706.997881267313,30770.71158114305,-10325.171493385535,26352.011876769568,646.2248557143473,6287.449634923142,17511.12431228218,-7282.439931873298,17685.878813309802,-2170.7900035993443,4133.24514860538,6827.860783152482,-4628.996161374876,4198.089640054081,-1060.7411394624423,-492.6884236239264
20842.712544264963,10909.912303101704,-22829.246039205795,13452.870115787133,-10968.134997918916,-1535.735447430773,10719.721492530598,-8551.234704112932,16397.9553290468,-572.2933985871412,7990.877166752078,9120.53836046119,-623.2253533075741,6223.618815776578,666.0637605723883,234.62183715951357
28027.543169589862,-1168.089815378801,-14748.334612695378,2647.5374374701373,-11428.937105269644,-4568.5801774085585,3916.1375056015836,-7781.369378538759,11321.37587493455,-207.53720823384134,8006.02474466526,8364.19617785489,1937.4096999336743,5760.609714545069,1661.4034986096394,328.2851365281697
19845.086247759875,2172.4012113511585,-4901.794255248689,2553.030969987123,-4542.412541836094,-1675.7169183466767,1826.6892389886475,-4940.515391127722,6188.197956189082,-729.7632597386645,5100.750869200354,5352.90240594315,1739.848834095851,3870.1508658650237,1369.8456847644345,-5.277569058935114
11953.76408376404,1218.3135496811074,-6565.5476704236335,4415.558211719376,-1290.9340361546351,1904.456954914202,3310.218959238296,-1956.517758047032,3564.54979756863,-1404.3210845606582,1585.2729831363063,1616.3607055414716,-358.0074808406325,1909.757079279546,340.781894050264,-262.8282191579118
9730.24553731261,-2036.69396169396,-9623.168432303723,2785.735974458103,-3012.3737183189514,2603.992419309379,4539.618038482533,-728.1045846052857,3514.3543758909964,-1852.0999953088567,-667.8548735568561,-1312.762781058479,-2479.998116587117,491.00766153039103,-551.1059450687253,-280.0140618499115
8679.315467257815,231.02010794577168,-7124.253841091362,2876.154307494317,-3711.5687900249595,2225.422676499006,4060.781066290502,-1437.3936164274683,4139.648955737826,-2513.298788650476,-1214.13482499309,-2565.8246168359997,-3309.776598405514,-183.66986031108837,-857.5501057863169,-185.4074092975073
5870.899247070058,5816.462870963414,-2521.304201994574,6796.667116293945,-1971.1575399728097,3068.3085296513877,3218.9930491138757,-2671.419608032109,4154.467325362965,-3548.6112785600926,-703.6398073302162,-2446.302581042872,-2821.915777655169,-85.61692095254972,-710.4234676700975,-79.29183464563357
3127.8559587954164,11963.938193512056,1232.697888825351,11047.206232769966,-378.77648682985375,4053.334544507388,2312.197289177029,-3770.7149563381977,3779.75718302913,-4517.18105770469,216.39931699964455,-1814.1100297527396,-1762.247970546288,452.9561843764101,-472.9096118191511,35.11068897436493
2435.056394112157,15106.190160814262,2053.0882423596536,12247.19763231733,-864.2570347535319,3522.0575202844057,676.2812207465034,-4843.604070155938,3390.1628082754173,-5086.6377771607795,1296.1858840813338,-1180.584926501318,-697.697943131189,962.5045906894265,-326.8179772406318,136.56174740448049
3626.207250740541,11437.298143172338,-1490.8658191212319,8814.935310917755,-4095.7050470232916,1439.7975557254686,-1364.490011101251,-5472.300820320421,3169.429859432839,-5169.606297901989,2393.8569479611733,-627.6788271890413,274.2799321509789,1340.383408252584,-189.68969338293087,190.88436729255383
5475.848884278703,1509.093522008099,-8486.789444123033,2621.662829601269,-8652.05404651054,-810.1180616755963,-2880.8852218031193,-5246.745744407425,3221.6416091886945,-4887.3204175905485,3274.188005065385,-360.717298472347,905.1897703639376,1526.5261395298762,-102.29470028480756,238.62709113330015
5093.557377537957,-7224.403772388006,-14902.444519810268,-2027.308690459,-11661.180158256991,-2119.0801415719243,-3636.3180699113273,-4553.061688892905,3419.569021200869,-4718.286121198341,3662.013991157333,-988.7150974154476,533.890023693053,988.1428441137011,-409.49712132370996,324.6014384632077
-439.6461821410163,-8359.444719716146,-16051.290663501477,-2597.9877317672594,-11192.320068886533,-1478.433697240565,-3257.1706280419403,-3524.355073471117,3812.898659867963,-5114.4679586802395,3441.7046371087604,-2630.983515318181,-647.3143934032151,-222.98468140351213,-1030.297002107491,414.1176394407393
-6366.795751370513,-95.84907231929361,-9402.669808206014,3490.0266171252147,-7005.2908959818815,2949.6764334001937,-1037.1890306940784,-1659.2619605504067,4269.582618498375,-5583.186845401842,3140.87896993698,-4054.4439425521964,-1050.731752125304,-837.6199792426137,-1217.537755490986,545.2306712949239
-4556.852298187224,12582.179422894025,1181.2319567795546,12881.918217729024,-693.12390108626,8365.829906793335,1809.194327650724,580.4338666027843,4640.596526388447,-5160.063546867187,3907.1988619429953,-4038.7768594155664,270.01844256087406,-225.66102682145095,-676.5713063246575,781.7943379040931
4223.272474571327,18384.139583872624,7003.924214854757,16018.240836599196,2630.969640134267,9576.01605844091,2486.175962777245,1918.7037008104119,5485.9552905383725,-3718.5517644599954,6094.982840271098,-2687.806684975723,2514.851642492205,947.3115085116888,128.70535415960126,1036.5331436147185
14493.173714043334,11233.789820300979,-329.35627909533923,11156.704579274076,-2677.5423599162095,7444.038031826472,207.34166622010974,2458.043886726716,6707.926045238472,-2051.820803751265,8490.072349203869,-1231.9604103219015,4469.715773174236,1868.7733088343325,802.386397717796,1239.7250978959783
18259.220121826995,-4235.086521506086,-14865.192471948738,3373.830890699462,-11703.586916672546,3877.5733241659073,-3979.1101224429285,1182.7324877058013,5409.8436252171505,-2459.2882900113436,8453.411538301734,-1786.463778100265,4847.465873131599,1449.8031552347595,920.287603499292,1250.431096118796
7148.314553923075,-11768.205717543628,-21419.497711638454,-3897.2398227121575,-17888.795666922866,-2453.3934805027297,-10241.372549297403,-4069.2858406418986,-648.625842573613,-6795.2940511968545,4555.385361109935,-5396.784309554837,2972.041974643755,-898.9313211128307,96.44886988678036,849.3594641208621
-10256.377427902426,-2810.225739443552,-18643.0056139943,-357.8563499803169,-18257.25879053897,-3169.2039672911246,-12889.026769983104,-7108.651298644066,-5623.9761648030035,-10541.618572415853,154.60533563238283,-8756.40851815459,409.73981052040824,-3237.432017430547,-1074.5336905691124,300.1056789170989
-13939.89005754589,7117.544737475142,-6323.736467857366,6451.643211588246,-9321.506581287857,1175.579245063145,-7705.731059071393,-4524.522674053177,-5273.005317791962,-9105.633447461343,-1709.9422528542377,-8228.37548629994,-906.004538834816,-3276.090386513649,-1552.1214862790778,169.23234868418785
-4322.744744227168,1813.9917932120861,-2131.4462545271826,3924.190774006074,-2831.680557353373,1909.8989478716937,-2042.4810914361728,-1542.8343274158615,-2384.7608071356,-4860.855354027479,-839.702121695572,-4928.874350870387,-254.28982720683368,-1647.5254779228248,-1043.1736993011373,428.0987769837643
751.961695226581,-1153.791201701353,-3282.1762313739323,960.370200322879,-1858.0306121380356,883.638518140124,294.809473510177,-181.44655880837675,344.4105691786253,-870.5332018313978,1531.6925715021057,-1482.6316429330827,1559.3329782521455,-313.2812975331464,-193.8704090223639,573.0822418166362
-3679.5101420439005,742.3462768856435,-2239.0438664709554,1721.4994857810025,-2219.0979731686543,714.0528262953221,-43.11101121837902,-402.8366282967589,1292.3469910018312,1110.106122448721,3217.661269281882,588.3485432730678,2838.6884146647158,-21.170952304414328,235.26213856983918,437.2959863818503
-8759.006723782824,718.1450200358684,-995.3781322842651,2451.391958347312,-1958.8901214579723,1083.2165708097116,-944.7908884411019,-1009.9182320604025,904.5782434093373,1150.4643663610602,3272.75679099764,884.3758448202332,2741.6481136470697,-430.38201528760356,97.02034625156546,228.03179453089558
-8538.271288788223,-409.76317349931827,-1355.5771930629687,1583.3772390498184,-2353.1212166866712,481.7229898425954,-1836.6939765777186,-1584.04458188023,257.03772756122146,369.07049099301696,2195.437296565224,-151.6210438597087,1619.4887299193933,-1097.1875526903857,-292.6436160456412,107.71140218564267
-4736.170959640255,-1335.0449295598416,-2080.727884872857,437.98186511634424,-3413.950009938207,-698.855987925035,-2869.8561896375795,-2248.5229672615164,-354.7157145524173,-586.3068147183743,739.9038039249831,-1596.1414475574024,329.1190402971001,-1684.1640794398756,-557.262599160621,67.73241221030753
-1711.5920579408676,-1862.24518705328,-2812.3775919157597,-531.6698474187227,-4209.236038584895,-1454.7633996037039,-3385.4565608844573,-2606.007723615757,-821.5404111053231,-1488.138151549491,-444.33303803582567,-2397.6596353386276,-271.0001574926183,-1795.995850929449,-450.6635339837262,34.71804226507865
-1093.1545623218792,-1936.9527859351506,-3480.124019319954,-1378.6525283126207,-4186.813773853456,-1422.9447239672868,-2724.3423458118123,-2339.588976527771,-833.1581570427661,-2059.2143377860903,-769.118691293679,-1890.0589667396544,262.37107139036476,-1162.179283601738,48.54941910629135,-33.748425243802146
-998.9446020808367,-2512.5467415100866,-3715.0599598837657,-1690.1701163707226,-3154.116398537108,-734.9986222997097,-1286.6477360231695,-1892.4622172051459,-330.49982121471186,-2163.3224181845926,-77.31978633681217,-439.2680084442899,1490.2654298091304,-171.5705739532592,652.2521787810617,-148.11816314903638
-789.7679278160092,-2676.3564021525854,-2866.9459980374622,-1040.0100029166936,-1683.421853942654,-193.26450515218755,-409.624421676493,-2009.120063238874,240.4659089968372,-2149.192280912762,909.2524386309427,539.6000346122057,2106.7186841077237,73.86878320279175,845.7366406914218,-338.51507226146475
-4094.1214449400604,-1300.251830567619,-1157.9046752771326,-546.7449301686293,-1166.3934382740981,-507.9260817259636,-838.5596704212797,-2769.3668308021083,531.8024562421117,-2581.25450698293,1093.0635600628752,-104.55314993483074,1139.122123274943,-955.6064986952956,427.1323653906654,-601.5970765706304
-10468.762899120327,-346.9514553473766,-490.72067656262544,-963.2069811306585,-1914.4359976204985,-1358.3405732251483,-1138.2099020160015,-3559.878571951699,856.4824259746123,-3544.8379118633225,546.9815884286268,-1647.0425521915424,-304.2035242170879,-1786.9084114180196,128.62629967754674,-713.7864254439368
-8363.14124708456,-2696.8162221836046,-2212.927065347748,-2642.8762917753193,-1409.6892901621188,-1955.7225263119028,418.506261850953,-3699.028580853669,1845.1900720100816,-4458.6688632247515,1200.7969607669588,-2144.328129055358,278.70992345713785,-585.3523254832859,878.1082201537206,-389.8966122627411
6221.678388587126,-6410.374086599689,-1471.435092624992,-2021.0622895362817,1953.7899509665842,-609.3142724487839,3106.508610160491,-3409.949457760181,4146.600698184895,-4832.0812166050855,3977.1654813566984,-1492.0955772891436,2711.1900660807432,1341.5920089967376,2034.2537099247136,83.76516232728704
17191.16920366096,2125.9410803887404,5660.849428687627,3066.0752928949046,5701.824943700185,363.2117762265698,5242.5477475212965,-3974.126728844277,5830.752583634452,-5296.108509263471,5343.313892340793,-2018.1817217681537,3490.78004934955,1121.658655714843,2054.642067221759,68.50217433617365
15863.99253414374,8291.561545072916,7341.36277191367,1772.615956618352,3689.536853814969,-3367.721724438462,2594.6676467191064,-6869.588799956917,3286.13140819018,-7342.462839293941,3276.7584531616917,-4263.081599486582,2099.63025308733,-755.3098575071066,1205.5244318974956,-358.16103857285106
9721.712949985418,-9202.96391802328,-6113.806046087727,-11225.755536712824,-3507.6039649609816,-11161.966271273697,-768.4587789721554,-10126.13951337635,1616.928701664006,-8299.971727110624,2472.9799750985694,-5001.006479198715,1690.6782197562407,-1731.473822716935,859.9022603248998,-682.8815463511697
3944.625407715294,-12704.602278693867,-5643.459573894728,-11004.896009369362,-1036.4587214665353,-8149.534534623333,1156.0930112090111,-5686.2145630601435,2439.565055334152,-4461.871833084971,2920.8428139014163,-3097.025782792103,2043.952014594426,-1488.0277808106955,966.6494753587085,-797.9335992222344
925.6550869113337,6092.585701916321,5063.430403167921,3611.003859189395,3451.681906271105,2824.4010163820635,1742.619485902505,2491.366989544556,1188.3390037898725,885.7910465024281,1839.9975957287793,-600.5467058980392,1817.9094416031398,-839.5667731925914,1111.0334223671164,-747.2791315091055
929.642217238954,3895.9996804314196,1778.4545084940864,5315.473998859235,1441.8641731332414,6219.893893845404,-224.31592409223788,6544.270436779589,-1313.354284933412,4502.314366507197,-127.00553924919552,1500.8146940455172,1195.9695167876355,-76.96429042901462,1253.0760779141551,-583.2615939935778
1978.493325163801,-1032.7692856677234,-2457.61132804063,-275.9165389542059,-1581.3225466981162,1553.1535787883904,-2076.313476877935,4144.875277000179,-3520.9226608725307,4434.222918799648,-2453.2721415806286,2205.7032581787207,2.908587234130948,348.7633291384525,1113.1369302200371,-445.5585251016235
3343.2884109971365,1028.5854149923207,-1352.170675834051,434.12970146354706,-1164.0939472129196,-201.22364585546205,-1204.1951109797533,1211.784121187937,-3278.65322408875,2689.648495790168,-3464.7898973035203,1907.5450190988374,-993.9991712574097,465.22457289309443,814.2521831549693,-363.34648936039406
4713.218604562122,399.37238494356416,-1348.0050864819702,1404.9471881386205,-1113.9680392941054,767.2029462486569,-292.1319551507979,458.12538637155797,-1969.275298666162,1503.135373932168,-3165.0840325994523,1625.3994719228467,-1339.3994543227445,619.0847830054594,615.2899053781816,-278.27548895347985
5506.680053326099,-229.12673062709786,-1381.4424055265958,789.5980823301309,-1499.7334500770628,1425.8894771299367,-192.37109883170172,736.1213749182278,-950.8528554208622,933.5317799523046,-2511.4785615398914,1413.0376547169471,-1408.511059842471,788.0659400000419,462.53928933203173,-177.50268166792767
5603.794613556455,198.36548768584768,-806.3973139344638,162.68425290284887,-1572.5992160023761,1240.562417627378,-458.84546009466976,1069.0656103173524,-406.55216001225165,744.5567455223668,-1868.3130600097654,1181.8713298287234,-1405.937791969674,858.4165401528142,281.7142505604831,-76.87794978560117
5274.100916128768,516.1997270245033,-289.37227243926486,70.0801327726097,-1253.326001057711,795.6502517309789,-628.868091512281,1102.6231248388026,-187.49633572775952,710.4620853210789,-1343.1750549849196,972.6762376160352,-1327.7211490939349,841.4995484077408,98.83495603025938,16.942875231286962
4761.920218101794,472.8472477842911,-113.05607073826758,117.2831575145661,-888.4864371997053,457.8794552825768,-561.1742822536248,934.6635438789066,-55.56764283360948,662.5290340100885,-955.0141721241785,788.8998990785495,-1177.9790902922346,786.0727593739377,-48.771612657542846,104.02618496708905
4137.780346063985,362.1371944696847,-87.4831857659814,66.12602453632576,-667.1159456600603,214.8808752076429,-351.82649497073714,718.8805181220815,137.82435664695242,545.031114610591,-651.791863604226,602.5255036322902,-982.2926500892289,717.7487221548845,-149.07139677076663,183.4641227018457
3330.6796378657914,299.1744663180259,-88.40949619053592,-95.63480374977976,-581.6252112748871,-4.885580222720137,-107.39152605340661,505.93457498442694,418.443583003069,361.81542605320226,-349.66545688794554,395.8409974746679,-758.0212792988905,631.2529744273334,-213.8237682578127,251.81009358754034
2186.0175837639067,217.27685398950734,-134.00495076303469,-320.3378788672453,-549.8089959495594,-229.44497542786684,95.59721473723931,249.66218324941136,729.8967500697896,138.93570601136992,62.91724519369836,167.3220989937942,-497.2640276190816,486.32528472574177,-283.343326506175,301.43087671201465
468.77188186981505,36.89513410694254,-181.08112322077073,-495.40944715264544,-477.8011467557358,-521.3119526201383,118.00170159993957,-143.96944969529147,1008.326805222659,-74.94591461197797,747.692482175858,-73.72820037337988,-145.63927068549805,219.71214758293513,-418.87113011966494,312.69391808388036
-2091.957874864478,43.103485361521734,66.3256035980975,-552.3620865281189,-515.9575648612662,-1076.1106870268845,-258.4775482686143,-702.5327665588201,1322.8446167223037,-206.2514901293497,1872.3126288914045,-281.8444712540241,423.0376886648254,-188.3597981207664,-634.0371843108314,247.58225572352663
-5262.489553605394,614.7359851466189,326.15474009767354,-1018.1551702513796,-1371.4443285764476,-2081.358216688444,-994.7701722820232,-1236.2267430931695,1896.1580318161314,-181.8132145247755,3354.4138735504207,-358.4498590560387,1303.9558887869548,-606.4483435437024,-801.3593594768519,94.23495346267083
-8043.528642162748,-181.46644303518775,-1483.1849276611783,-2787.247628926395,-3239.4676920765346,-3070.075761701727,-1362.5121915149443,-1407.7022798588405,2594.473042653867,-150.4537046648403,4329.439065275222,-360.126690468412,2083.335381314976,-777.8145507632023,-758.9085042769829,-23.992810596755135
-11721.249999522242,-3539.9787085864214,-4407.0432307557,-4064.5631333253264,-3790.9780641954285,-3036.3867718253646,-1074.3362291270323,-1706.5721862623002,1870.0564677900234,-1003.0750332270852,2932.9648398786717,-902.1183017724553,1480.6011023034687,-755.3152010000313,-705.9695885099983,80.91709735449047
-18976.535305097943,-3772.562991720072,-4266.583338396432,-4294.291458204822,-4338.050430076567,-4677.6874499599035,-3835.282550927093,-4666.493274029505,-2917.499802802012,-3999.5249515717264,-1921.7208387499973,-2665.7112328994936,-1269.8734598289093,-1042.684849918338,-1120.8520248502577,340.98262923632785
-19504.903101349846,-11100.422537468436,-11411.836152008795,-10917.778601592914,-10992.83336419863,-9953.636866920999,-9784.279848950606,-8261.606106047857,-7909.30186237012,-5992.788526346273,-5612.219435373132,-3431.5097666092242,-3292.961307470013,-1035.1609170416004,-1506.159325078234,564.6405659489286
-194.76289137782067,-303.39676247210105,-586.1052785572606,-211.3670217414668,-691.5690468907967,-91.10656088909042,-761.4647043706698,56.994068342473895,-797.2072475878915,230.97574078585296,-803.5655921770274,424.56751974187955,-792.8124466248873,622.3001865108408,-791.4280201318554,791.8580981466905
20764.612663914282,13598.884347188612,13076.424891874745,12882.670345183926,11824.486692069453,11507.48420796772,9918.234244208503,9557.192162411471,7488.562874360264,7190.029128792598,4764.158139681793,4670.694671356176,2108.729607765783,2413.249724889034,40.024885987643074,1003.8848091451566
22121.199289210515,4719.578271919739,4768.536689432903,5616.1717431246025,4831.065803362058,6288.656492769456,4261.961774903064,6397.839923157667,3123.1764800385718,5692.437372991327,1708.2643468051692,4237.776808073193,486.29452545421384,2514.0495451297197,-213.51547961219217,1164.3874527298594
14755.04662273497,4242.697133283545,4414.9179345211605,4598.244562563599,3353.5675226634294,3740.0711091955345,560.6350487079299,2765.6146936198884,-2302.7157772572464,2330.856493963889,-3462.6274757784568,2294.3074144707434,-2388.1492039255136,2115.9081808895135,-602.5587387392063,1328.9013441161633
10717.737032322548,905.8952986175976,1722.3904730575587,3543.6413198812306,3010.8655270597924,3752.3047550151327,694.7426012966431,2187.000381265062,-3447.483486668868,1146.9645566848346,-5272.061052471372,1520.5528825499798,-3186.624198974175,2024.709748902017,-476.5157571189667,1326.1540396310593
7972.410477140816,-352.5688294533086,-477.88652693098334,1616.813437972045,1116.7501400793512,2821.3421877191186,420.2574893666051,2002.9203893536358,-2809.5853818191495,1040.1305886215769,-4448.898491043618,1384.6978459787924,-2419.4734642282697,1762.2696351892455,-279.94041970439474,1057.8220365944658
4781.573621658169,166.3613910290686,-387.19026657945244,970.2688069169045,89.07943554857269,1743.856077178745,-312.95325933384686,1467.430426871226,-2173.573077207627,1005.899431281387,-2919.902846719104,1207.4024673350323,-1424.899491244942,1212.6701617525955,-270.90646214057057,703.2134030747332
2109.2390669843758,214.3044020657617,-121.87345399444956,867.5293083346596,-26.209729845112037,1099.8247934442575,-734.6413409994327,865.3653561400106,-1799.9834740736414,823.1451440167768,-1677.6830075505136,888.9197111300157,-711.6585580117719,631.1780633163839,-308.9096535767638,407.9086536183632
295.3245462846634,17.26482229350775,-163.46310783540295,684.8690922085977,35.25588628910876,749.8851393341229,-737.3443998804462,411.1812740371182,-1476.4628999142533,546.3948524047053,-869.4296063295612,524.9848290065974,-213.4686618601011,172.9268733935607,-255.29197997731043,175.1663863482591
-914.4863835839452,-89.13850122108776,-222.78428509500472,443.62612221281347,63.638466535818,488.72172907309005,-530.1484840174339,98.62469476469417,-1113.4519788549896,246.6909323458828,-342.76126152471556,166.16134762335997,198.5488596600456,-167.14260386564774,-116.26060547383467,-27.8632046146884
-1764.848556681307,-161.42029929234644,-234.1719843253357,255.47058662815385,138.1654998083656,240.2825054290338,-263.35718415703695,-162.4174402169789,-767.5170238224775,-25.64967561963624,66.01053002582927,-176.73391600871187,582.0840776612913,-448.5216667884921,42.55779082166338,-216.42902235440133
-2417.5701616520982,-276.6678850451848,-224.1077337936263,169.29729761755038,343.01773805276787,-22.236753087684093,-14.360884443470496,-425.3711189375539,-501.2583054075103,-242.7437577745376,470.52817318694247,-502.91553378391995,945.6975124478138,-711.5734015686937,172.49036549894078,-392.42779617288886
-2954.67820111801,-352.1459610771284,-94.19949550996887,182.7343490557597,700.0096329457658,-362.36050835063907,116.3975439187762,-653.2273529461481,-302.7185671359045,-397.74948162887495,955.0558398935316,-825.5962792813998,1271.5175057077677,-961.3633318568999,253.99933939122644,-553.1126998289585
-3323.871605451039,-116.6439078945169,349.12016699050514,100.32964294467298,1058.6244151161384,-806.4692092872872,22.784778199447175,-707.3544302676964,-42.79969238992328,-536.2307688457647,1575.7947426454152,-1169.1097598386718,1531.840000652859,-1171.6846437112617,291.47371506503265,-693.3506115575464
-3297.3680790846747,284.3868116401679,919.015071242045,-460.73186448947416,1088.1784979488584,-1045.6114828257296,-202.41989695679786,-478.42022461048225,506.5565737060456,-809.8850676678113,2324.7176789894856,-1530.7247127932192,1717.5966415335422,-1291.2437550461127,315.0940638434396,-806.9885656758872
-2591.5785780518263,-238.83694162693706,988.8028665788675,-1093.6328983984818,785.997680329538,-504.9480483459913,-149.78747805646987,-261.68555821442686,1512.1669922858564,-1432.0719516278643,3111.4614656098674,-1862.7147054779653,1837.330898972132,-1295.7628436975167,351.80146176169086,-894.0041274116753
-1264.4044097562914,-982.4756239319681,1003.9377519504997,-284.059014564696,770.3427062818441,442.69507948963087,631.4082048024885,-947.1115593145198,2871.037914737362,-2614.238513705192,3633.469744649221,-2230.1561575203473,1720.9961036955724,-1284.5506803888109,334.97715534981864,-965.3883652629797
122.68226428309657,1010.1003031147942,2143.88966460052,753.1683928132272,1195.3340145199436,-938.7054816449177,1601.745708164074,-3706.6734842228134,3438.571753945495,-4387.751565197632,2984.793133258199,-2645.078573264854,970.452608133159,-1310.7312228326416,186.4270328181816,-1010.112159752443
1213.099605076508,-2679.0031480328166,-1273.6734404684858,-4367.824585809607,-1444.6156176712561,-5734.373832393945,124.99865767439907,-6476.224627109328,1636.30943397031,-4802.6506642956165,926.2707660534008,-2182.586690556402,-89.75405746648823,-1051.140120555837,130.8586558087111,-967.6091229254483
1422.6154861967916,-6804.267662923183,-5651.621913952447,-4367.028429305521,-3910.797314929754,-3521.6444147619027,-1808.9370397751652,-3107.5456456325683,-686.6269331260536,-1535.0967894456899,-918.6486909945177,-265.65702356075604,-628.2315099154871,-400.6879557933738,340.6756171712088,-848.0432282248702
-1208.9740198473085,11236.004227665513,4386.198634271293,9950.605437329006,297.6358907267179,7326.532846752111,-1253.7993099832966,4983.778575505647,-1903.4545527046669,3718.8021632860928,-1960.2649179145021,2137.025600030898,-788.0639548780588,195.5861621904329,542.0296016430566,-787.7956753860673
-6793.647299097517,11811.673635627792,7257.830296997835,12791.7252304998,3708.3686720028045,11912.579039831004,939.001526687557,10240.015928675046,-1057.3316795749638,7870.376049769784,-1516.7452179602374,4105.624102007033,-397.9012781823699,455.6696303684031,675.3260778142568,-850.7618226905989
-13039.414746183327,-7140.339181514732,-6560.476245988708,-410.9066456412281,-3030.9845491247074,4498.191959072771,-1822.0132893163404,7456.322642899274,-2234.9525267255954,7270.343263942792,-1963.5896898317728,3597.8628930490854,-587.4232791480409,-387.2771812167723,388.1469988951278,-1077.1754974613214
-15338.155295667131,-3145.067479952482,-6558.877688246599,-3127.361322967205,-6013.874256265984,46.325431159246904,-5024.309676058392,4180.864145352658,-5080.648946523742,4977.1208591216955,-4141.941825621587,1235.701140067476,-2003.5064071128481,-2283.0607318598763,-515.3912446112826,-1402.558760066862
-5699.677799700306,6424.031482121834,827.9397935684134,1829.377654085757,-2416.7952782099696,640.9865372346725,-3103.60047700269,3368.5295267407655,-3739.550144395482,4287.099987917242,-3184.7091148249942,387.58109955256657,-1559.6720748453656,-2769.8491581795524,-736.4118025823213,-1337.2592572568046
9454.863359533198,3558.1472422623515,2239.1351008503093,3120.4389679625847,1181.5702590925703,2126.3250666545555,-302.37961695678484,3540.456850174983,-1279.7508174780924,3864.0867099374955,-314.1171340387912,977.7859027429104,841.425247359201,-921.4377828142997,239.28848972214632,-712.9844287071743
13138.058451296594,654.6793553102528,385.7654037155982,1407.2483593628456,1985.2368827959276,1654.354973984106,1479.8848463655384,3408.7405222016964,-128.0920978113786,2910.4552443172624,601.8595747942917,620.5220916260839,1669.9401734959192,562.6769792101458,954.7098385632487,-139.6404930903122
7008.039548498179,1345.9096480547194,847.5112068599394,849.5253115848955,1230.8830075025073,748.5776034668346,1352.6491307624046,2589.0138117597544,270.2046076885151,1843.928378216523,74.83911793029415,-914.0554795595257,268.3406715597837,-7.0788854497652665,570.8194573992826,13.476549266998575
3139.8409964080774,2756.797714722126,2602.5847660817935,1200.6074763548988,1622.7794863152014,296.3816295878844,849.4839695072087,1720.7026834388962,566.1832011869797,1285.1413394742187,134.71287904397292,-1726.0879620181386,-933.7282388637359,-1002.0894235857232,-77.00874826401912,-6.261808431500697
3183.357836429473,2800.572094455134,3590.5638822703236,1894.7139842734507,3098.7320280513395,697.2256714838721,1615.9363004975066,1452.1190861970945,1135.2383432204144,1228.7356727672127,1065.7805463879004,-866.1672614440231,-565.8336824028884,-756.6441047285175,-159.04935878707784,45.42423569003438
3338.535091598227,2218.6638050482916,3424.9683676974546,1704.0553955286864,4239.522075079016,1364.3358532616874,3093.6765037653854,1804.4711632720325,1692.0747018389277,1127.7736227929288,1813.644532909208,657.4794009755789,554.230630209978,373.65113344842945,209.72641929045182,180.66479696613558
3774.4276171991764,2143.4285312103684,2774.460448925544,891.5145454589695,4370.626980704492,1437.8870617054174,3911.040617560578,2069.830255928219,1757.9644649882564,581.6765972682177,1565.6071186854379,1370.9324288924495,1076.2247679333452,1259.3217041595683,517.9514573162708,360.28996462312625
6534.874061272374,1655.0940815590652,2052.342891045587,-92.00381107174138,3650.389547855945,721.6152416483246,3536.806365831175,1731.174674014798,1331.3651399831817,-318.69403239539895,395.520421670314,772.9388151459093,451.41944619843935,1413.0516261553994,447.7481181807419,567.5020786729012
10448.676093243432,700.5598279129317,1336.239792939816,-1278.8179195210562,2604.46259457938,-480.79540942183183,2550.1315476670793,1033.6340233000278,718.6436240121213,-1293.4773574780327,-1127.9600593259393,-552.9549401803952,-949.2241689230639,1056.7292164895898,-4.74125394677111,758.8540626923796
11245.47714394728,-474.14568643804625,890.6588979977347,-2285.9193671308567,2151.5521593065405,-1211.946097233883,1665.163136097981,401.4083797695894,46.315027570947734,-2121.742498556585,-2356.8278748039907,-1565.2949847613513,-2286.2994049667473,586.4143807109867,-608.3486953673555,855.3578629525908
6607.015349309509,-753.0832530076466,1980.5342800064086,-1740.3492991983585,2450.0427016919994,-923.0737238295619,773.3907159824278,-269.52661327754737,-451.68749016339365,-2217.766243020021,-2539.7348578711953,-1307.1007900345987,-2679.005117741749,335.37889361258556,-990.2400735159808,829.61222269272
1602.7115347287763,1224.7064418226319,3240.82835322436,-744.542513828212,2154.457016769557,-1040.3531931213686,265.5922312388017,-676.3444573548246,258.7363869444639,-444.03184702601993,-1087.5545143154875,733.5782484572661,-1682.0391514796572,726.6321913668162,-807.0176999000562,820.1951281142412
5500.332149960314,-956.0779383833544,2086.7336635545453,-3373.2555110796843,2791.9119668517546,-2167.204942354729,2248.7556855864564,446.80458110376054,2843.665205174993,3479.8203921727327,1264.7067973588523,4257.812988932037,12.036471866141305,2145.723592792403,-132.01946121424078,1044.1069477323085
