t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
36.9394998920252,25.432812680866785,-30.323609748945223,-104.54968826141473,-118.36725374978484,-127.69325055048589,-165.79412722136715,-168.05142188371548,-140.88266899058976,-120.47455966865428,-89.62315533454873,-58.581060847511445,-22.533947545648086
8.280037382675774,1.6036276536270804,-47.16169940347649,-116.56888286416181,-126.31691642133276,-128.14263200360293,-160.36937674765042,-158.1372394428869,-126.7651644609375,-102.35837810911127,-73.39161064483166,-47.413416305380835,-19.329895392305186
60.57114279360891,52.08914949899795,2.836001144890796,-67.61467464467452,-80.52247081161808,-82.31566974033291,-114.490945052559,-115.54042577161351,-87.2226110889964,-66.12665308509415,-45.767484549464555,-30.702424089932073,-15.237384773657995
179.91567642183205,163.96154127249048,107.77392884703889,31.32350401441488,8.962964800801783,0.9428838837168838,-36.35401666105686,-47.27570680803077,-28.02111883559287,-16.875101651818994,-9.96464669244791,-10.420844972405655,-10.73814186902876
345.61087844668185,318.12125306199636,250.2804468859857,164.21655936388316,127.75561295554247,109.11916895833713,62.653707686767,37.166310951227565,43.11488389356613,39.12766526809253,29.9394523695311,11.12178966015004,-6.217768293634442
533.2868590918022,492.1763936534775,410.1127107730067,312.3889515697942,259.261205830688,227.84325965506247,169.6167084941014,127.13724059455892,117.55880003376632,95.32600430089568,69.52209388016205,31.611770818764718,-1.9454144066662087
718.2759993600192,663.5130542532133,566.9179738764558,457.0783819929773,386.9174918393491,342.7965857680611,271.83518248689614,212.2139277744272,186.89425320724988,145.7200976716334,104.59118444699556,49.04460697804391,1.9096202545165823
878.7697830675122,812.1580552360263,702.7933348329401,581.8248171691473,496.2725971379559,441.4743502660689,358.41673961620006,283.4793976759942,243.94905674847843,185.56012651448972,131.74190460096216,61.97658903758826,5.244255356579349
998.3662023570647,923.0820759407843,804.3308994448058,674.3866390302179,576.6447207934953,514.5935983841781,421.5152661509132,334.54585002156523,283.62557668156035,211.8167131509571,148.80604085093194,69.68398866054689,7.993086558695449
1067.704855996196,987.6773344738402,863.9154475814704,727.9533266315744,622.1685886938574,556.9887382683144,457.0700979014813,362.1915962633817,303.42401804525167,223.38895404260066,155.11301446789753,72.21445184125088,10.120672666054997
1085.0182604955544,1004.2609841835769,880.1483380278044,741.5254726062091,632.1177318565894,567.904683163838,464.9719893933211,366.53088368643756,303.59136200383637,221.0489543274785,151.5100673033996,70.33039573165183,11.638049973106629
1055.5826620500998,977.5913916448538,857.3934669197156,719.4532830778936,610.4919045395548,550.6780843041247,448.66668554665813,350.7004906833112,286.87893642105064,207.1560589895645,140.13424521244076,65.35688409706816,12.633025364174987
990.2106780749506,917.5235088774008,804.5640134344591,670.2484308575881,564.9642728322588,511.8808995815642,414.2904035735159,320.12198227558525,257.95037299702585,185.20037912224024,123.97959053972974,58.95536659379088,13.293733575412453
903.0676042732551,837.0514494175752,733.3744158295697,604.8916203961028,505.37736484319333,460.07577483189465,369.49986315033823,281.46964327940805,222.53840816502432,159.25004975721265,106.34551568882311,52.850950020057525,13.903282464767457
809.1878854091311,750.0693645648392,656.3516252812773,534.9290531693396,442.042295614288,404.38571072783907,322.198828995446,241.52471618785634,186.4908537366036,133.3785564190469,90.27496191511362,48.546938978785334,14.79215733919364
722.097658957338,669.208196995743,584.9186054166219,470.66946173274295,384.1176828465853,353.09987355691095,279.36454104857927,206.11275352957657,154.8625799065251,111.13929445544149,78.08777099141837,47.06733581559223,16.252378271849032
651.9055859792722,604.0692589180842,527.8269365705617,419.75457984212704,338.31681051363677,312.51860004689735,246.14086076566346,179.29684555322848,131.1972340600338,95.13897742751237,71.08726719463696,48.77322952311003,18.43680314563254
604.1171236911078,560.0845873460243,490.13358033260255,386.28913942393905,308.11987264180743,286.18845172093825,225.30057949541708,162.94045416000233,117.10320853173914,86.74523825873314,69.47451814928782,53.296345016561084,21.27968663614049
579.2831253543134,538.1114454174917,472.8105979820613,370.60361287278073,293.56955340642276,274.6057000562363,217.10470839762795,156.6748194583147,112.1728774322421,85.95071670317556,72.45712106987844,59.61618487482336,24.473432536595347
573.4465909244398,534.743493937876,472.9718474124579,369.6114174888879,291.6255180966398,275.3906019648284,219.5206971043956,158.227701268164,114.23461384569535,91.40632955341856,78.49992411510485,66.27509147873434,27.519759388979736
579.2323717196456,543.2194991676628,484.61859503627005,377.6357648943425,296.96756622190776,283.869611237539,228.7180089623125,164.01109847450323,119.87437683652452,100.62680104051555,85.64321007039871,71.68589872712016,29.846850802449474
587.3511575671938,554.745412478792,499.75605624003566,387.53210564145843,303.0813521404344,293.95604907452093,239.74222281412935,169.836553014854,125.12495186624837,110.35711475507264,91.81397819913968,74.45480623349312,30.95835949512345
588.2624100843126,560.016946240577,509.7120561119721,391.91939922794603,303.4380079362288,299.19253399025024,247.27222230693403,171.62874794491844,126.20002974956007,117.06686416638948,95.0766918321504,73.63360785229222,30.56650690046582
573.7507925688367,550.7282695517574,506.48694363309056,384.3473251028179,292.5854718387151,293.8074907007892,246.37811775812713,166.03388474848154,120.14878176895496,117.51298773267641,93.80398491922759,68.83812782274426,28.665954882426472
538.204103954158,520.8683682496886,483.97095780539973,360.25506485951803,266.99752865732626,273.64032265940267,233.20986620182956,150.85685180706923,105.3244673149963,109.28741577106564,86.78319425384936,60.21722822710986,25.52566506230656
479.42945979221946,467.6357569025598,438.87850116539494,317.612422513153,225.56996777814723,236.8051452103356,205.55291091320495,125.29882617348655,81.5959567841487,91.25415478780297,73.29696908476913,48.309844067933156,21.603948491551662
398.90683628682325,391.84691257242025,371.2728503971306,257.17384816159404,169.7074125129434,183.99365839108893,163.18941518720317,89.99691249051806,50.27901393133058,63.78779511652823,53.214473418250044,33.862940295065926,17.41637523424357
301.4561679328107,297.7783084335813,284.59745115704925,182.32214655849265,103.00560079667993,118.36576830020275,108.00914600985732,46.88722190617824,13.816708432549973,28.754669054749456,27.101959396961764,17.685530184924527,13.398830195855174
194.38303021709115,192.46559777402712,185.19491463812923,98.53200237748038,30.59677254391163,45.039846890356046,43.831410543481965,-1.075712773680828,-24.714778007668873,-10.775222487524758,-3.6812240639356237,0.583259109994053,9.80603390076721
86.25690303684006,84.57589302132396,81.37655493758436,12.539593546126781,-41.71848631195421,-29.735477170086895,-24.066311961383306,-50.30335006922384,-62.16754224335835,-51.04251147330457,-36.97125521473179,-16.629461735249482,6.672042733045035
-14.45444610893934,-16.949463750853248,-17.811983655773492,-68.64662994925084,-108.39247010296978,-99.58367132200969,-89.66841506955318,-97.01613014406799,-95.83504894225268,-88.24572592592634,-69.94965905392493,-33.08394587752947,3.839433216060444
-100.64172838732593,-104.23642556611682,-103.92104251470786,-138.73021570748037,-164.9361657141083,-158.9938128163445,-147.09145833781665,-137.69513743264997,-123.81861809810906,-119.19491052141544,-99.4952895532136,-47.838679952173294,1.0441229016413047
-167.473798025457,-171.56149262504923,-170.292104325362,-192.94374367355402,-208.4675259636737,-204.1200120280254,-191.4627214595098,-169.490157237035,-145.18761481091065,-141.83756889240317,-122.7086505670035,-59.93382349903128,-1.9723331994113091
-212.828951842123,-215.99090875004157,-212.9122406435163,-228.57086464389005,-237.9176006769333,-233.2398431061724,-219.64699490242765,-190.53441871026996,-159.92437811103608,-155.54500592047566,-137.49889798825959,-68.52908627097264,-5.358685625678833
-237.1989716907019,-237.48898362729864,-230.7926239031582,-245.10672671834553,-253.8865458854614,-246.79745986116598,-230.6791250566373,-200.12604850323368,-168.6953729216005,-161.09623369981657,-143.0702984687309,-73.09495516825397,-9.092066408405062
-243.1459794906276,-238.52520005884404,-225.8344442323538,-244.0636724234334,-258.2188805364746,-247.04777986991354,-225.81350581223893,-198.75347124662355,-172.52771562872766,-160.36386154512533,-140.1461700156513,-73.59835228105894,-12.980147236966003
-234.48544750993557,-223.3132476271969,-202.24773340692536,-228.49652650178447,-253.42526852248136,-237.40467806480984,-208.18082240534793,-187.96425253224112,-172.48550311247797,-155.77748253675523,-130.83199761694846,-70.6152150237788,-16.72866018933043
-215.41004299422607,-196.8779410719293,-165.6683401631861,-202.36568611456647,-242.10009920912995,-221.65561641669072,-182.12683036504384,-170.09927179425299,-169.4289660397635,-149.6970311525649,-118.1267773661649,-65.31489855342656,-20.051178898169752
-189.74687837226037,-164.15193783950198,-122.15601918090854,-169.86557648013365,-226.46299682074851,-203.2206960359206,-152.37410397961298,-147.93101136769607,-163.90409335843583,-143.8537971882883,-105.2041876674273,-59.29039230213887,-22.778690742807004
-160.4641328078399,-129.25508646253363,-77.24612910954028,-134.82113784555108,-208.09440309393617,-184.60146978159332,-123.17666019074613,-124.25267861437995,-156.16139516937176,-138.99897817458736,-94.66054745810122,-54.248074541515194,-24.92184706839877
-129.44120095516618,-95.02653958635896,-35.179546368663495,-100.20919736622947,-187.86100162549405,-167.0958324852362,-97.62297123394015,-101.46484987139348,-146.2563219241466,-134.84000740353517,-87.93656310742301,-51.61386092882389,-26.654357942171828
-97.43068411494217,-62.798296267366425,1.6253925524790973,-67.81739295184005,-165.9651906896978,-150.77537970025625,-77.19457103727797,-81.20357022051017,-134.15832001061952,-130.25961960734475,-85.06239609414953,-52.14904043799915,-28.218275153331483
-64.10742044135992,-32.352842200992555,32.84120054001973,-38.03263856228653,-142.03051812642312,-134.66039938211614,-61.625799724310156,-64.05416487213247,-119.80237409176033,-123.72921274113932,-84.77411782648292,-55.68561620408758,-29.78770999171403
-28.13339251004409,-2.0138194695771867,60.23710830525593,-9.762988093492513,-115.16229338017862,-117.00564836847029,-49.056502258312335,-49.399600952111996,-103.0551522868376,-113.775492213142,-84.94175965454029,-61.075424532029785,-31.349516650704047
12.751429015297735,31.134208456836163,87.40880268599697,19.47012601857649,-83.98582267294135,-95.62857783441288,-36.43520868483865,-35.45475403270693,-83.62180716297487,-99.35625791346231,-83.17011618102494,-66.39629644740894,-32.65545927195052
61.52048768876442,70.8491655679789,119.20648335522702,53.20627428436208,-46.72996082527617,-68.25217268673151,-20.11306222679321,-19.52696268149119,-60.96428606689747,-80.04774904122586,-77.40318314102204,-69.38342833607642,-33.27092225572908
121.4137859138485,121.09766139674669,160.85430507300552,95.4362348955089,-1.4520685690100965,-32.86863758234718,3.443096906460344,1.490558433563121,-34.31504524684328,-56.02363055016591,-66.38250088197553,-67.97981412788303,-32.70411708185303
195.1892487985742,185.1767813718196,216.82121425524628,149.72336556304046,53.532225644482786,11.86535123761167,36.907256046383736,30.442234830973756,-2.841919746251536,-27.884211099116516,-49.865134020142726,-60.854703171951144,-30.566643012712333
284.1433023172475,264.6960783198024,289.60837105058516,218.17960535347288,119.04077306159911,66.22212169777615,81.43266406529877,69.1662480583077,34.0409221480187,3.556785858301465,-28.578596269565104,-47.74269361662772,-26.705925157223746
387.13347003339055,358.6521692701463,378.7229724784198,300.5308427400252,194.37804137290755,129.05776387401514,136.20357028622496,117.8519751560078,76.2917056399477,37.42096345988364,-3.9582005474011623,-29.508613398229684,-21.264914714015582
499.9505908014317,462.90975868920503,480.15871694169414,393.56888478933166,276.8767841288218,197.64615219966234,198.3285967045684,174.68391539719192,122.91787082282256,72.79186672288274,22.2384684052425,-7.926310184528386,-14.65475679362639
615.3876756803613,570.381764133522,586.6535678385014,491.2568632016357,361.86879016105735,267.8186301810275,263.1631412104829,235.92059307840043,171.85100013299,108.63838740901156,48.32514727908817,14.75610250149552,-7.456758278760855
724.20432669938,672.0534506625222,688.8303950563395,585.6154150845541,443.2396523955432,334.48745877100305,325.06464461763164,296.46481043505446,220.11988311420666,143.72145472988905,72.98636941816471,36.33391154042711,-0.2888444800902601
816.913667518484,758.7454772249639,777.0740806536526,668.292360710884,514.5487366980907,392.52686310969364,378.47042998402014,350.84983457839655,264.3362704146609,176.59347081627436,95.42170763948867,55.10108050683165,6.325078380600372
886.0029644246039,823.2312397688692,843.7312515610483,732.4723212240377,570.4829410791325,437.8509731245607,419.0727761596797,394.4282845172022,301.3999436521569,205.76134814972298,115.33022393774918,70.12836088778667,12.052849009309412
927.9547021978104,862.1166318365873,885.031747641672,774.6016675053553,608.2373984962675,468.4098427757089,444.790838182847,424.45186817196856,329.2348441285447,229.99725344551223,132.78290941452826,81.31232400473777,16.801553042394
944.3724864117976,876.8511256487109,902.1115417863281,795.3695899892795,628.3554438966355,484.7767257795433,456.2426819224037,440.71403109504814,347.32372461910745,248.6870033831731,148.05858472315927,89.2159760522441,20.708895814683686
941.6963017123301,873.4176612658467,900.7069074818364,799.5398464704608,634.6612205661969,490.0610216602873,456.52225475083407,445.5174902555938,356.8404310471469,262.05400591165926,161.50980642131924,94.77942111171976,24.081554688905232
929.3909962800694,860.6197849844641,889.4593227397855,794.5477635376716,633.1727451117632,489.0553511758715,450.2714324446337,442.9130546371514,360.286835025381,271.11958836307286,173.48471412302922,99.00441664438169,27.29251283617283
916.9979305222429,847.3437291036121,877.2167570473206,788.1742219331828,630.220178044634,486.76994626661445,442.25659411593705,437.38513649437823,360.69669129282795,277.35630410247416,184.28152544128008,102.70502423090728,30.66000369401751
910.8813743112476,839.5662114763401,870.0912902917756,785.9506737152126,630.2989588724021,486.74325131379436,435.8401737905788,432.35736082613494,360.6207918595795,282.12097602210923,194.08567694530032,106.37701012154622,34.34081915591185
911.707097715726,838.0536179994428,869.1925571632058,789.106951194327,634.3420566739601,489.6530853653454,431.81060895213477,428.98367227906755,361.20215065194935,286.06134015158347,202.85603440752635,110.18884292482352,38.27358885331245
913.5554805503874,837.5642904100505,869.8190762721522,793.7691622616612,639.0241689877306,492.720401635234,427.9595913005003,425.6314951310226,361.6480665214632,288.7241591245976,210.1800200107499,114.05541707175134,42.19610093444853
905.1051770460887,827.9360814797888,862.4720797798424,791.7584007267031,637.4148679678942,490.1848774561894,419.58324531594735,418.2600561966341,359.3002394336505,288.53406429177653,215.17412884233025,117.73489271511065,45.734055598171686
872.660710685307,796.840494096499,835.4800420690135,772.8356183238976,620.864124603849,474.7938321151954,400.79476835230224,401.60917235873694,350.32254016267075,283.18144201812237,216.52373729505968,120.89422007762677,48.526645527603925
804.1603688602538,733.4130246762927,778.4772609139966,727.7506339957753,581.5790351771774,439.8947894149345,366.26517386163107,370.83824154245025,330.82455282308484,270.30623373292576,212.71227320737842,123.1168139458535,50.33434045882491
692.9219122219865,631.6342904475587,685.6613525799445,651.1570111952792,515.0899592166744,381.48725762545746,312.8530338352804,323.0913663456456,298.0845996061405,248.25367976533684,202.4015344424054,123.86542179537552,51.08059733995776
539.9164454405787,492.37326048489336,557.7877902728985,543.4637507837217,421.81091083147066,299.5683534484819,240.605700941447,258.47694189671716,251.48430471842573,216.65138645173016,184.84061478206155,122.44711992204849,50.812201696838486
353.8140648462709,323.4173494062293,402.24816821053696,411.0181067193589,307.18062354242664,198.32117666913567,152.8138665426727,180.14065354140126,192.84192615624235,176.62169172978037,160.15030926300346,118.03739582666186,49.60576501059369
148.77113643679033,137.46983268553828,231.19710719275415,264.54698840157664,180.3326546262245,85.07535783153202,55.112983700746284,93.41526471353694,126.01558636851576,130.56838696724415,129.37206415725527,109.79716131332073,47.47588943697651
-59.32379856064033,-51.23387017249079,58.32974337178901,116.34713759784194,51.72373389493212,-31.6192734236327,-46.059579155954964,4.341260169688255,55.884027118012824,81.61134166472925,94.26286559474669,97.06839833782178,44.33706737319844
-256.9228806414067,-230.58784993300887,-104.65122718917219,-22.883490280423256,-69.51696548681261,-144.1706640015297,-145.13441841069795,-81.94038294275153,-12.975131447968018,32.84099764576999,56.91245466101685,79.58569400417053,40.03912392826429
-435.8997915435382,-393.3763814837459,-250.75119884834467,-146.57211234432486,-177.67907171423357,-247.6655849092596,-238.65970557267622,-162.38948447408114,-77.47462341042885,-13.39464493080903,19.314769252534774,57.62067464543305,34.454803643311784
-594.6854966922691,-538.2790717744349,-378.7421527913359,-253.37348717137553,-271.3652154053006,-340.59528568003867,-325.7393203950845,-236.47922934857803,-136.66796313278832,-55.972842043377106,-16.974130044731425,31.998550999606273,27.57171503686511
-737.1836925545716,-668.8772013223372,-492.29113903552775,-346.54186757624086,-352.95679765673384,-424.3983156681621,-407.55504877506337,-305.7181610765179,-191.62959418339463,-95.10936403776074,-51.0029740475726,3.9800348374039203,19.542198225497426
-869.9546446700167,-791.1056954982693,-597.5417680337193,-431.84418875965355,-426.89624712062965,-502.04258243484736,-486.1873505843455,-372.4936660839531,-244.60530516697452,-132.05537941796044,-82.39226837763906,-24.94231653042855,10.669664345612196
-998.740672336552,-910.1210345670112,-700.0536954832734,-514.776761146421,-497.4211771370559,-576.1958742211241,-563.1908542152906,-438.68662141542694,-297.75008170555,-168.45011780308207,-111.13945394217706,-53.257736240080604,1.3423947985072557
-1125.6041903533262,-1027.732228026271,-802.2088669530508,-598.0808580541952,-566.5596895871769,-647.6648633031622,-638.4592661928226,-504.5813914437719,-351.94268912025586,-205.52637713337123,-137.34816941960287,-79.60042771136335,-8.051689634454718
-1247.684532024622,-1141.301010008302,-901.998371630482,-680.4356354888532,-633.0889910083868,-714.6681909869917,-709.79778048295,-568.4740404976566,-406.1514618096911,-243.45280532299756,-160.9905842116136,-102.84521321264491,-17.192606593739185
-1357.9453153217555,-1244.4417199193451,-993.571434381139,-756.7664365670136,-692.8005276973815,-773.1868033026035,-773.3472447556015,-627.1037659361477,-457.611415718155,-281.0891842862542,-181.80178596053094,-122.16025535436725,-25.85621922106433
-1447.5176044265063,-1329.15627696133,-1069.252093613983,-819.9939835134678,-739.9260270890052,-818.2207450057545,-824.6738804306435,-676.7027963690985,-502.7352472242256,-316.29505384595626,-199.35833087532467,-137.0548735046612,-33.903236464134864
-1508.6447093991405,-1388.4974735045382,-1122.1711574923224,-863.4967295125385,-769.1398030761964,-845.4338543608854,-860.0805706348689,-714.2124727996542,-538.3626765006716,-346.69651967444685,-213.31683451307302,-147.43912178844357,-41.24855458709723
-1537.043119348763,-1418.684414962235,-1148.4477854657887,-883.2892633140228,-777.3359148012371,-852.5250718591996,-877.6170094624595,-738.1558699354175,-562.8014744361836,-370.5814685790914,-223.70623289813568,-153.67235501986863,-47.834992564619974
-1532.7869306036603,-1419.8666244800936,-1148.0776375110006,-879.0538123244644,-764.4776590450576,-839.7878824807235,-877.4015257008966,-748.8197333811496,-576.2084897013576,-387.49093145043884,-231.11433282633524,-156.54876114258724,-53.62469941504229
-1499.470392739523,-1395.3281714718144,-1124.2493921977782,-853.6518383642592,-733.1989517860025,-809.6589225610619,-861.1605251611521,-747.7109749295686,-580.1641890539458,-398.1880113512472,-236.61970635178955,-157.17084368321625,-58.602457785966614
-1442.1212748238174,-1349.578590616504,-1081.4738593714035,-811.383172715684,-687.3490162860487,-765.4710523780064,-831.2152017181294,-736.5728960766198,-576.6682832370435,-403.98574546190775,-241.40894710388568,-156.70034157767995,-62.77131607772158
-1364.817654886057,-1286.2087126664726,-1023.3826673223754,-755.7751624920669,-630.100655045853,-709.9409271549332,-789.3593368166062,-716.4250638553181,-567.0467370803512,-405.7547744198842,-246.16674637245023,-156.0333879025067,-66.12410377500913
-1269.0119855942958,-1206.4229485708972,-951.1407370261816,-687.8542206970802,-562.4097503245417,-644.0082417573273,-736.0897514474796,-687.0489654623437,-551.284733302145,-403.1228893141386,-250.47301303637022,-155.49506807828195,-68.59472903499687
-1153.2015481430851,-1108.8108136672988,-863.1042764154593,-605.616546464609,-482.45614114549767,-566.4787178914594,-670.47862704426,-647.1110340273241,-528.079242296329,-394.30509654991897,-252.5071480275956,-154.6623100358167,-70.01658839912386
-1013.9988374897983,-990.3754012044853,-755.8087497873073,-504.89590376384496,-386.29144080883776,-474.5899945405346,-590.7050578911897,-594.819975093004,-495.5557922432282,-376.69576033230396,-249.28450717764207,-152.39196769184113,-70.12201418386199
-848.1150916009693,-848.3456293571088,-625.840645227058,-381.26104578643725,-269.44457023528577,-365.2652107395845,-495.0146550398509,-528.8031922368987,-452.2936037930398,-347.97747337384783,-237.44014407732078,-147.06307245977766,-68.59695493819403
-654.4777064989829,-682.050022114405,-471.8437151005611,-232.19585427971097,-128.88132079541472,-236.58002276016757,-382.7430595241441,-448.8448786279285,-398.1927203023161,-307.25430029036204,-214.31902724984465,-136.9671599079466,-65.17038099300576
-435.7177988600401,-494.1717494063269,-295.9160974312054,-58.7469307175556,35.397398773218114,-88.91675484518703,-255.0472769791932,-356.2421978161383,-334.82993012974765,-255.71963750704504,-178.96376034902784,-120.73188975473852,-59.693767255722825
-198.5174115998089,-290.9603363971236,-103.91355119058197,133.94923161611834,219.6865925256219,74.59327407454022,-115.10352365500914,-253.71349866021578,-265.20429689722795,-196.59914801344542,-132.60963175001902,-97.66079912161322,-52.171770261061766
47.328043924495915,-81.31616996939057,95.44583466150206,337.4424443430714,417.0741727594905,248.49430481457142,32.3051846280744,-144.93208087221993,-193.02424682060914,-134.4292932127315,-78.49993168691968,-67.91127084902655,-42.73730157315076
290.902431639351,125.01363206564935,292.4087239437222,541.798259089744,618.9456902093893,426.1726840069301,181.71836290582925,-33.817009185954454,-121.81761769319039,-73.97747539489063,-21.11477972125399,-32.48963217312876,-31.59856430835831
522.66799716586,319.63666484664316,478.40151989369383,737.8936049012751,817.0004484064485,601.3977520387364,328.19847335665304,76.27958395822839,-54.124640551353174,-19.18190535777709,34.87964344182072,6.909353809848703,-18.997568096737925
736.7107205901469,497.4676868255177,647.9536320451383,919.4325711762829,1005.097883689521,769.7255539725364,468.44317858487693,183.32955527129607,9.073465494517096,27.6040212405585,85.59997365680287,48.164615465432576,-5.203190652089073
931.9434834743603,657.7744253899216,799.6906092913803,1084.0007476394405,1180.2852015941883,929.2613415212356,601.41703165445,287.11878536286036,68.62923928175783,65.94818724546496,128.57112546286172,89.03174820749553,9.467668540891916
1111.7171027410868,803.8543219566593,936.0036571156504,1232.771837179489,1342.6226881535165,1080.4657719451009,728.210320639599,389.2304152035735,127.16518427997302,97.2870557250969,162.92158553967408,127.4316773059746,24.627630040780172
1281.8075929615009,941.3017366437414,1061.4304786350028,1368.9496182512337,1493.8645680080442,1225.0341278267813,851.0857435113116,492.3709093267056,188.60932394831428,124.57829248835452,189.21756909628994,161.68293700440816,39.82103243203663
1447.4066647057716,1075.374765861424,1180.2787716576674,1495.5254055173104,1635.5224408100053,1364.26704624812,972.0138406746122,599.1330463903472,257.30080475733405,151.7501859327724,209.0861807368945,190.6542257620775,54.55939107970409
1610.2497962486382,1208.4153677602937,1294.3790846600846,1613.2422411498444,1767.126557997019,1497.6074465053296,1091.2698407620358,710.597719088327,336.782699559937,183.0218441897724,224.78074107083012,213.83459279345328,68.37914681268737
1767.0587983379162,1338.3466794639176,1401.854095257582,1719.5950262708502,1885.4332851006277,1621.979940699715,1206.6938788732682,825.3525484975628,428.6065429874125,222.17911323449087,238.79619912255663,231.333760048148,80.90098301431398
1909.927313493673,1458.837754235485,1497.3606804214423,1809.2283419397143,1984.8847543660904,1732.2033419542304,1313.9317034167298,939.3821220556213,531.5836516824955,271.92551282602363,253.58352127492086,243.8280541815363,91.87256144310462
2028.346988626532,1560.9386462298596,1573.5621320523508,1875.415764279729,2059.0027822409165,1822.2131115312661,1407.489142302125,1046.8704307833682,641.7867888296418,333.43457682561024,271.36006452379587,252.45918236559663,101.18556402068506
2111.752422899638,1635.2560114541502,1622.9830412479055,1911.7743246171601,2101.9314274535427,1886.4231688044913,1482.020406738012,1141.4768449218195,753.247477434475,406.16011702437027,293.9738267816603,258.68312301590413,108.86592754098906
2151.2616647382165,1673.5104337966534,1639.256427555206,1913.3092242837304,2109.322234994898,1920.5351087145948,1533.1944548343447,1217.4192743088947,858.9277190198411,487.82656855435033,322.7531349485325,264.06560663939786,115.0401522217436
2139.8841486950505,1668.7824129242485,1617.2185339496923,1876.365595700445,2078.225780519865,1921.5084857544593,1557.8188343543322,1269.9020181159358,951.454351419265,574.419551657423,358.26612566427775,270.03225597549016,119.88304763687294
2071.5343198336273,1614.6718541368057,1552.1022038244928,1797.8145505423536,2006.341123572514,1886.999605549809,1553.446149962891,1294.9462904039726,1023.402322437964,660.0500587576443,399.94313365122383,277.5985153163441,123.55661721697749
1940.0559983260587,1504.3961604191045,1438.7327643049432,1674.3492984465051,1891.4421369105282,1814.9713093518503,1518.0802426956716,1289.1599306108856,1067.403300597284,736.8051121416969,445.5961198432833,287.1165442918573,126.15481819032638
1739.5392561717815,1330.9931694426402,1271.7032490245065,1502.7431439932068,1731.7233688328388,1704.0927935849643,1450.5549263466605,1250.0651046415524,1076.6474338347534,794.9802578344094,490.99411368368175,298.0787737261524,127.66898393503826
1466.400459035112,1089.1389888149931,1046.9170218941235,1281.3122335318517,1527.2096867169025,1555.0158834601107,1351.6848560291835,1177.2051624666606,1046.1600871040796,824.1578648359019,529.7691808573392,309.015591808315,127.9801476371259
1122.4861717358358,778.021879245805,763.9845865658516,1012.0028612895379,1281.6208455311885,1371.9641514126995,1225.6898945692324,1073.6351676669838,974.6534772260968,815.2797345737748,553.9456259732119,317.5248606291852,126.8721074077842
717.616321551744,403.89892114534763,428.3074595374156,702.0015165403702,1003.6490946815959,1163.7183339916853,1081.0641283546706,946.9862657960225,866.1801625196946,763.2679358791809,555.2339713649977,320.47196805944355,124.05322999058731
270.0356077770334,-19.08631472857152,51.680569914095905,363.8691325375505,706.7665099873324,943.2486616327697,930.2109284984576,809.3621143267443,730.6745194135626,669.239206316025,526.9226040840882,314.38635502592535,119.18089154575331
-195.83745256461646,-470.4994729876924,-349.1072667253266,13.862847011191544,407.3339358059378,725.832101125466,787.6986293634046,675.829028056053,582.8808399383728,541.3108111707743,465.86047692819915,296.0378560808132,111.8930917523868
-653.7321711988898,-927.1997583978826,-755.2822905128402,-331.0594263045649,121.55877203023583,526.1674373290439,667.5932404109728,561.8863061272125,439.87708931661103,393.5019694152398,373.84510407310245,263.1062955165569,101.8545686825517
-1080.406046951533,-1367.6472070299635,-1149.635561567517,-656.5028794229917,-137.6644014543494,355.4190474243484,580.6853274812469,480.7029638778362,317.98841448008767,243.02214376946375,257.84981136767374,214.7913213469531,88.81551093872505
-1459.4631998758139,-1775.4848786293624,-1519.4209731051787,-953.0909051431715,-363.0082320336498,219.11112353656034,532.4157042382676,440.9175263954821,230.04986079916816,106.86443574535149,128.92254610454896,152.18980664744862,72.66898354747596
-1783.0979360146773,-2141.4176276948574,-1857.815805577964,-1217.4703191163571,-553.4818166769845,116.41355696098765,521.987846469785,445.48793482090355,183.71206111059172,-1.2181352065277764,0.0792272602293167,78.31910730822722,53.49098929334463
-2051.6575878302738,-2463.1840095431253,-2163.802793102944,-1451.8410142407813,-713.7386890554617,40.82227581955266,542.7146824552847,491.65065003929556,180.99751432848603,-72.58811201807332,-116.14527612421126,-2.231241833890678,31.55696660536685
-2271.6308370490606,-2744.058967174685,-2440.8549342845977,-1662.4538345941266,-852.4078563446027,-18.202068342244907,583.2760364158726,571.699444018626,218.86789152496544,-104.23039880447195,-209.78569830516457,-83.92830433643378,7.340931470594866
-2452.8957262211125,-2990.563663156887,-2694.9889681945197,-1857.6578344707289,-980.061114058309,-73.22447603537105,629.4052692170254,674.1445845074448,290.32364894522607,-98.15444560598964,-274.7086288735367,-161.04963368155663,-18.492261129256153
-2605.856153463542,-3209.928395439906,-2932.6353846860716,-2045.9228021343806,-1107.2489455762739,-136.8802973230834,665.632630248301,784.8941348937043,385.5652842393514,-60.19821514133252,-308.9387037364878,-228.4057988308018,-45.09672789145526
-2738.7673756485974,-3407.619875778021,-3158.577214788777,-2234.0305450944916,-1242.755215567882,-220.09140575690049,677.0010010241056,888.3583416326763,492.9416125354471,1.2787848019084969,-314.23614053101215,-281.9215297220043,-71.46172653225825
-2855.419672466522,-3585.1721877613077,-3374.159250767866,-2425.542225310452,-1392.0870539678551,-330.3861485927245,650.9116758843747,968.6733669439914,599.6831176760604,76.51079804648285,-295.2511291057347,-319.0264679132773,-96.44408558420366
