q1,q2,q3,q4,q5,q6,q7,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7
0.6670510014790071,0.9939220742039528,0.8139168516529515,0.21883365756285056,-0.48784942600146464,-0.9457410639163109,-0.9213275602010452,0.745012054550699,0.22017184570341466,-1.742944126286935,-3.9030487167191037,-4.364638981491028,-1.9495276968558302,2.721510759465316,-0.6670510014790071,-3.9756882968158114,-7.325251664876563,-3.501338521005609,12.196235650036616,34.04667830098719,45.14505044985122
0.6744701074158691,0.995925469517513,0.7961177361786681,0.17962541328252213,-0.5308820762232153,-0.9635281766633117,-0.8918677850172391,0.738302156438965,0.18036029680970367,-1.815425281105167,-3.934940326669431,-4.237228519754771,-1.6056413982989672,3.1660734117158036,-0.6744701074158691,-3.983701878070052,-7.165059625608013,-2.874006612520354,13.272051905580382,34.68701435987922,43.70152146584471
0.68182172191763,0.997530242226841,0.7776016906402828,0.14012961501383447,-0.572586912855319,-0.9778453162239058,-0.858036729362778,0.7315183794828931,0.1404765580851118,-1.8862715860714134,-3.9605326732571204,-4.099220130789561,-1.2559726714395132,3.595118298770837,-0.68182172191763,-3.990120968907364,-6.998415215762545,-2.2420738402213516,14.314672821382976,35.20243138406061,42.04379973877612
0.6891051093386213,0.9987357500161246,0.7583853893425019,0.100409489747379,-0.6128596260118069,-0.9886409219986372,-0.8200002082108777,0.7246614025069962,0.10053659313362708,-1.9554192417705205,-3.979784786882167,-3.950958993727562,-0.901780785218138,4.006542557888501,-0.6891051093386213,-3.9949430000644983,-6.825468504082517,-1.606551835958064,15.321490650295171,35.59107319195094,40.18001020233301
0.6963195408603763,0.9995415103767132,0.7384861371932488,0.060528623588427644,-0.6515994877566336,-0.9958761155577139,-0.7779446486361293,0.7177319116606107,0.0605563880639787,-2.0228059784765677,-3.9926658477292896,-3.7928159313209915,-0.5443412979192728,4.398329689696085,-0.6963195408603763,-3.998166041506853,-6.6463752347392395,-0.9684579774148423,16.289987193915838,35.851540160077704,38.119287783170336
0.7034642945645603,0.9999472008002436,0.7179218541200301,0.020550859964887726,-0.6887096040389546,-0.9995248406546695,-0.7320761760859805,0.7107306003492361,0.020551945091141978,-2.0883711122287925,-3.9991552351059414,-3.6251864824602693,-0.18494146347770135,4.768559441588109,-0.7034642945645603,-3.9997888032009743,-6.461296687080271,-0.3288137594382036,17.217740100973867,35.9828942635681,35.871732628213046
0.7105386555052096,0.9999526589077242,0.6967110589324538,-0.01945980257667901,-0.7240971570392961,-0.9995739570632419,-0.6826196041052712,0.7036581691651488,-0.019460723868603425,-2.152055599479477,-3.9992425604530197,-3.4484899128734914,0.1751244043346271,5.1154172193934455,-0.7105386555052096,-3.999810635630897,-6.270399530392084,0.31135684122686413,18.1024289259824,35.98466245427671,33.44836060115829
0.7175419157802732,0.9995578825145289,0.6748728526454361,-0.05943931282335969,-0.7576736373204733,-0.9960232878995323,-0.6298173324654431,0.696515325817297,-0.05946560360649821,-2.213802090264598,-3.9929276839754295,-3.263168166481632,0.5345595931465383,5.437202981182472,-0.7175419157802732,-3.9982315300581157,-6.073855673808924,0.951029005173755,18.941840933011832,35.856838364383165,30.861049290806715
0.7244733746024498,0.9987630296312705,0.6524269012781114,-0.09932366943250463,-0.7893550652026159,-0.9888856202590198,-0.5739281590989956,0.689302785060483,-0.09944668203144601,-2.273554979849349,-3.980220714865873,-3.069684760032266,0.8920696618636972,5.732339569623267,-0.7244733746024498,-3.995052118525082,-5.871842111503003,1.5891787109200741,19.733876630065396,35.599882329324714,28.122479795850786
0.7313323383693128,0.9975684184005572,0.6293934181439398,-0.1390490233885068,-0.819062200808611,-0.9781866591661404,-0.5152260116622046,0.6820212686238406,-0.139387956578908,-2.3312604588020167,-3.9611419951215128,-2.8685236237765,1.2463671023650538,5.999380442047848,-0.7313323383693128,-3.990273673602229,-5.664540763295458,2.224784374216109,20.476555020215276,35.214719729981056,25.246074571448027
0.7381181207327159,0.9959745269696544,0.6057931456479569,-0.1785517802157278,-0.8467207422546054,-0.9639649350022717,-0.4539986049430534,0.6746715051386147,-0.1792734406159847,-2.386866561451138,-3.935722066979414,-2.660187891088758,1.5961759762314385,6.237016760341302,-0.7381181207327159,-3.9838981078786175,-5.452138310831613,2.8568284834516446,21.168018556365134,34.70273766008178,22.245931642209616
0.7448300426674733,0.9939819932991047,0.5816473366075602,-0.21776870178394275,-0.8722615114898679,-0.9462716647455035,-0.39054603069477906,0.6672542300652502,-0.21908716984012078,-2.440323212682284,-3.904001624022892,-2.44519864005673,1.9402365098079783,6.444083805904381,-0.7448300426674733,-3.975927973196419,-5.234826029468041,3.484299228543084,21.806537787246697,34.065779930838126,19.136755504044174
0.7514674325393071,0.9915916149073825,0.5569777351136499,-0.2566370075433284,-0.8956206273211921,-0.9251705675219163,-0.32517928680662395,0.6597701856197974,-0.25881320866887225,-2.4915822730323436,-3.8660314460370455,-2.224093590189014,2.2773096310520264,6.6195666882481685,-0.7514674325393071,-3.96636645962953,-5.012799616022849,4.106192120693255,22.3905156830298,33.306140430788986,15.933785053524574
0.7580296261720544,0.9888043485516835,0.5318065569493651,-0.29509447502693187,-0.9167396651890908,-0.9007376351326244,-0.2582187530207292,0.6522201206996419,-0.29843565661817845,-2.5405975820406814,-3.8218723177177534,-1.9974257575000995,2.6061814318279413,6.762605319241436,-0.7580296261720544,-3.955217394206734,-4.786259012544286,4.72151160043091,22.91849162972727,32.42655486477448,12.652718898015731
0.7645159669141295,0.9856213098449803,0.5061564695840447,-0.3330795394597303,-0.9355658032961499,-0.873060858382993,-0.18999262066608053,0.6446047908085649,-0.33793865466658535,-2.587324999818141,-3.7715949313642767,-1.7657620713365494,2.9256675395785923,6.872498628630588,-0.7645159669141295,-3.9424852393799212,-4.555408226256402,5.329272631355685,23.389145082403747,31.430190901787746,9.309638412637947
0.7709258057042315,0.9820437728094938,0.4800505717604297,-0.3705313923148225,-0.9520519547220556,-0.8422399101995993,-0.12083528410578825,0.6369249579811436,-0.3773063916028738,-2.631722446796463,-3.7152797737112375,-1.529681956403952,3.234617382629814,6.948708000170867,-0.7709258057042315,-3.9281750912379754,-4.320455145843868,5.92850227703716,23.80129886805139,30.320636767185576,5.9209289211836245
0.7772585011362937,0.9780731693667619,0.45351237269348815,-0.4073900786589777,-0.9661568851948579,-0.8083857866761395,-0.0510857017816607,0.6291813907064974,-0.4165231103545515,-2.67374994162231,-3.6530169970811404,-1.289775883541111,3.5319183337670728,6.990859911527357,-0.7772585011362937,-3.9122926774670477,-4.081611354241393,6.518241258543643,24.153922129871447,29.101888320341022,2.503199387301374
0.7835134195236664,0.9737110887645075,0.4265657708995994,-0.4435965931317055,-0.9778453162239058,-0.7716204073409886,0.018914265110986216,0.6213748638513882,-0.45557311429467506,-2.713369637161785,-3.5849062750637017,-1.0466438928662611,3.8164997171619657,6.998747765006984,-0.7835134195236664,-3.89484435505803,-3.8390919380963946,7.097545490107288,24.446132905597644,27.77833466427559,-0.9267989904383246
0.7896899349625268,0.9689592769405372,0.3992350326751588,-0.47909297440419973,-0.9870880133365034,-0.7320761760859805,0.08882152817568396,0.6135061585826829,-0.49444077352447974,-2.7505458545830104,-3.511056642953028,-0.8008940929891244,4.087336664218379,6.972332900148577,-0.7896899349625268,-3.8758371077621487,-3.593115294076429,7.665487590467196,24.677200333412586,26.3547423390953,-4.352254880608514
0.7957874293945117,0.9638196358239227,0.37154477024398336,-0.5138223979669398,-0.9938618591975954,-0.6898955043376369,0.1582934533820002,0.6055760622891851,-0.5331105311292998,-2.7852451154860876,-3.4315863231980717,-0.5531411400424647,4.343453804452148,6.911744783208045,-0.7957874293945117,-3.855278543295691,-3.34390293219585,8.221158367471038,24.846546479939885,24.836238156154927,-7.7563792157180105
0.8018052926685627,0.9582942225737483,0.34351991959319816,-0.5477292670974109,-0.9981499114295964,-0.6452302981880635,0.22698954040576813,0.5975853685028445,-0.5715669094052779,-2.8174361720514884,-3.3466225361457975,-0.3040047003373781,4.583928778112192,6.817280372609926,-0.8018052926685627,-3.833176890294993,-3.0916792763387835,8.763668273558574,24.95374778573991,23.228290734770287,-11.122487479882638
0.8077429226019824,0.9523852487557253,0.31518571801756534,-0.5807593018623168,-0.9999414449877523,-0.5982414113325208,0.2945730915114474,0.5895348768193515,-0.6097945160543685,-2.847090035179739,-3.256301296380037,-0.0541079004873533,4.807895557893022,6.68940266347542,-0.8077429226019824,-3.809540995022901,-2.836671462158088,9.29214882979707,24.998536124693807,21.53669080797075,-14.434081484060922
0.8135997250406921,0.9460950794570048,0.2865676813924749,-0.6128596260118069,-0.9992319789850423,-0.5490980657838128,0.3607128617969907,0.5814253928181243,-0.647778050345159,-2.8741800005970517,-3.1607671949820495,0.195924231122387,5.014547567776092,6.528738418360551,-0.8135997250406921,-3.784380317828019,-2.579109132532274,9.80575401618891,24.98079947462606,19.767530368217262,-17.674930228052546
0.8193751139186862,0.9394262323395443,0.25769158119606395,-0.6439788516266098,-0.9960232878995323,-0.49797724244968594,0.4250846827129347,0.5732577279816993,-0.6855023092370401,-2.8986816729033995,-3.060173168061371,0.44546632762211535,5.203140587768068,6.336075095326707,-0.8193751139186862,-3.757704929358177,-2.3192242307645756,10.303661626025757,24.90058219748831,17.927180728188695,-20.8291494529338
0.8250685113166778,0.932381376632404,0.22858342130115644,-0.6740671613825695,-0.9903233971361458,-0.4450630437679641,0.48737305089840316,0.5650326996145277,-0.7229521934652753,-2.92057298754137,-2.954680251927494,0.6938942477914717,5.372995434075096,6.112356988399904,-0.8250685113166778,-3.729525506529616,-2.057250791710408,10.785074582121112,24.758084928403644,16.022269575646707,-23.881279494021754
0.830679347519928,0.9249633320633793,0.19926941455792596,-0.703076388300887,-0.9821465629539543,-0.39054603069477906,0.5472726745467266,0.5567511307611926,-0.7601127135845333,-2.939834230666021,-2.8444573252943144,0.9405866371277849,5.523500405060897,5.858680599335413,-0.830679347519928,-3.6998533282535173,-1.7934247310213336,11.249222212814193,24.553664073848857,14.059657105012047,-26.816361052789603
0.8362070610752557,0.9171750677303946,0.16977595918836758,-0.7309600928564021,-0.9715132368091924,-0.3346225364336111,0.6044899697215286,0.5484138501240496,-0.7969689959684656,-2.9564480568978424,-2.7296808389300318,1.1849264819444079,5.654113484180037,5.576289263371943,-0.8362070610752557,-3.6687002709215784,-1.5279836326953082,11.695361485702433,24.287830920229812,12.046411311610001,-29.6200085163549
0.8416510988472192,0.9090197009131118,0.14012961501383447,-0.7576736373204733,-0.9584500142031781,-0.2774939593766165,0.6587444992894308,0.5400216919803021,-0.8335062887629265,-2.9703995049428404,-2.6105345331853056,1.4263026526120575,5.764364291952894,5.26656705531601,-0.8416510988472192,-3.636078803652447,-1.2611665351245103,12.122778197127573,23.961250355079454,9.989782537558193,-32.278480465182106
0.8470109160734669,0.9005004958252282,0.11035707953704922,-0.7831742572194471,-0.9429895681630822,-0.21936603780459046,0.7097703474167993,0.5315754960985188,-0.8697099677904541,-2.981676011065669,-2.487209143851855,1.664111432083228,5.8538557799526405,4.931032005824335,-0.8470109160734669,-3.6020019833009127,-0.993213715833443,12.530788115511154,23.574739204077055,7.897177360965257,-34.778747023423165
0.8522859764192484,0.891620862307964,0.08048516390012998,-0.8074211297943187,-0.9251705675219163,-0.16044810895760644,0.7573174228937439,0.5230761076546016,-0.9055655424036468,-2.990267420403687,-2.359902096822378,1.8977580258766884,5.922265660703631,4.571328661133142,-0.8522859764192484,-3.566483449231856,-0.7243664751011698,12.918738076709099,23.12926418804791,5.776131922473832,-37.108553721793456
0.8574757520310846,0.8823843544652612,0.05054076874028097,-0.8303754393519923,-0.9050375802021333,-0.10095235514465144,0.8011526848974411,0.5145243771472116,-0.941058661285096,-2.996165996111743,-2.228817192040606,2.126658049745346,5.969347568341697,4.189220022701058,-0.8574757520310846,-3.529537417861045,-0.4548669186625287,13.286007029631877,22.62593950505333,3.6342847852074516,-39.25648155997461
0.8625797235895865,0.8727946692412417,0.020550859964887726,-0.8520004394035235,-0.8826409617447487,-0.041093039607254925,0.8410612851869954,0.5059211603126643,-0.9761751181915496,-2.999366426329456,-2.0941642772474283,2.350238991306549,5.994931945856443,3.786578906271515,-0.8625797235895865,-3.491178676964967,-0.18495773968398954,13.632007030456377,22.066024043618718,1.4793494258611772,-41.21200297416277
0.8675973803614223,0.8628556449404923,-0.009457555532165422,-0.8722615114898679,-0.858036729362778,0.018914265110986216,0.8768476211316272,0.49726731803929913,-1.0109008576400103,-2.999865828964723,-1.9561589120453837,2.5679416419791696,5.998926655720272,3.3653787627062886,-0.8675973803614223,-3.451422579761969,0.08511799978948881,13.956184183837886,21.450918234069448,-0.6809135439955037,-42.96553343544973
0.8725282202504242,0.8525712596917702,-0.039457454191085914,-0.891126220600965,-0.8312864218340076,0.07885345351009475,0.9083362944110261,0.4885637162813335,-1.0452219805334906,-2.997663754289134,-1.8150220228192946,2.779221495645914,5.9813173117051,2.9276840055796036,-0.8725282202504242,-3.4102850387670807,0.35511708771977324,14.25801952961544,20.78216054585019,-2.838724326363411,-44.50847842614028
0.8773717498478304,0.8419456298557431,-0.06942182012177164,-0.908564367099442,-0.8024569455835272,0.13850866539874654,0.9353729706890214,0.47981122597221104,-1.0791247497241754,-2.9927621853429693,-1.6709795490654715,2.9835501105426236,5.942167330691764,2.475639892939876,-0.8773717498478304,-3.3677825194229722,0.6247963810959448,14.537029873591072,20.06142363958818,-4.986311954354876,-45.833275563762044
0.8821274844816595,0.8309830083774019,-0.09932366943250463,-0.9245480350658106,-0.7716204073409886,0.19766506327587263,0.9578251360470799,0.47101072293745033,-1.1125955955117615,-2.9851655361494047,-1.5242620816956574,3.1804164309683047,5.881617704285551,2.0114620128312763,-0.8821274844816595,-3.3239320335096076,0.8939130248925417,14.79276856105297,19.290510183524713,-7.115942277931415,-46.933431666306916
0.8867949482652089,0.8196877830838046,-0.12913607452982911,-0.9390516369877675,-0.7388539337911495,0.25610960602922656,0.9755827464701559,0.46216308780700516,-1.1456211210747778,-2.9748806477395418,-1.3751044938947383,3.369328065510034,5.799886491060317,1.5374254241092893,-0.8867949482652089,-3.2787511323352185,1.162224670768462,15.02482619180428,18.471348344778736,-9.219945817052157,-47.80355457703764
0.8913736741446749,0.8080644749278335,-0.15883218836772936,-0.9520519547220556,-0.7042394786687718,0.3136318161645772,0.9885587672015828,0.453269205927143,-1.178188107832709,-2.9619167819918344,-1.2237455651231617,3.549812518585793,5.697268031259817,1.0558535057740992,-0.8913736741446749,-3.232257899711334,1.4294896953095642,15.23283127555289,17.605986966719296,-11.29074538192478,-48.43937959287756
0.8958632039458896,0.7961177361786681,-0.18838526862427205,-0.9635281766633117,-0.6678636177803623,0.37002453780249345,0.9966895993234903,0.4443299672718525,-1.210283520736778,-2.946285613291462,-1.0704275988659782,3.7214183722249174,5.574131886784331,0.5691065694741466,-0.8958632039458896,-3.1844709447146724,1.6954674176184483,15.416450826612987,16.696590444509056,-13.320883360889765,-48.837790366851024
