q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12
0.40788832413710363,0.7448300426674733,0.9522187434865201,0.9939819932991047,0.8628556449404923,0.5816473366075602,0.19926941455792596,-0.21776870178394275,-0.5969289253676883,-0.8722615114898679,-0.9958761155577139,-0.9462716647455035,0.9130318258596604,1.3345084601305004,0.9162506103553623,-0.43817433968024155,-2.5272521441000255,-4.880646425364568,-6.859613204887381,-7.808003248045784,-7.220647097235089,-4.89039728011346,-0.9979590461853334,3.8804730196159567,-0.40788832413710363,-2.9793201706698933,-8.569968691378682,-15.903711892785676,-21.571391123512306,-20.939304117872165,-9.764201313338372,13.937196914172336,48.35124295478275,87.22615114898679,120.50100998248338,136.2631197233525
0.41700112667734973,0.7580296261720544,0.9609541770241251,0.9888043485516835,0.8365061719736502,0.5318065569493651,0.13021813587717346,-0.29509447502693187,-0.6666443953754647,-0.9167396651890908,-0.9998159119082246,-0.9007376351326244,0.9089059689262806,1.3044402413992837,0.8301226577675003,-0.5968713132363569,-2.7397875111493137,-5.081195164081363,-6.940397583521064,-7.643744635435507,-6.708383207545092,-3.994851515000199,0.21105738013668346,5.2123628636558825,-0.41700112667734973,-3.0321185046882175,-8.648587593217126,-15.820869576826937,-20.912654299341256,-19.145036050177143,-6.3806886579815,18.88604640172364,53.99819602541264,91.67396651890908,120.97772534089518,129.70621945909792
0.42607220163891024,0.7709258057042315,0.9688242398905028,0.9820437728094938,0.8080644749278335,0.4800505717604297,0.060528623588427644,-0.3705313923148225,-0.7309600928564021,-0.9520519547220556,-0.991662076445341,-0.8422399101995993,0.9046891615303965,1.2738499159622871,0.7432471525712734,-0.7546127832057477,-2.9454702695817723,-5.263444893592926,-6.987165233526257,-7.430559547422475,-6.141781887592572,-3.059363912807904,1.4175208862496083,6.469234765259628,-0.42607220163891024,-3.083703222816926,-8.719418159014525,-15.712700364951901,-20.201611873195837,-17.28182058337547,-2.9659025558329546,23.71400910814864,59.20776752136857,95.20519547220556,119.99111124988626,121.2825470687423
0.4351006413168175,0.7835134195236664,0.9758218448365958,0.9737110887645075,0.7776016906402828,0.4265657708995994,-0.009457555532165422,-0.4435965931317055,-0.7893550652026159,-0.9778453162239058,-0.9715132368091924,-0.7716204073409886,0.90038182563049,1.2427497277027764,0.6557023290009906,-0.9111462285893501,-3.143785976785689,-5.42673927432357,-6.99968693425102,-7.1698125501274035,-5.525432568058079,-2.0932877857325223,2.606838260277697,7.632999434323931,-0.4351006413168175,-3.1340536780946655,-8.782396603529362,-15.57937742023212,-19.440042266007072,-15.356367752385578,0.4634202210761057,28.390181960429153,63.93776028141189,97.78453162239057,117.55310165391228,111.11333865710236
0.4440855422724404,0.7957874293945117,0.9819406902902442,0.9638196358239227,0.7451940109825403,0.37154477024398336,-0.07939738066566308,-0.5138223979669398,-0.8413563172617156,-0.9938618591975954,-0.9396131105132972,-0.6898955043376369,0.8959843922438563,1.2111521245783703,0.5675670240340503,-1.0662210622585997,-3.3342386162201763,-5.570490230972175,-6.977901313520288,-6.863172646396143,-4.864327634905782,-1.1062822800849295,3.7646236875330166,8.686907608904296,-0.4440855422724404,-3.183149717578047,-8.837466212612197,-15.421114173182763,-18.62985027456351,-13.3756117287834,3.890471652617491,32.88463346988415,68.14986169819896,99.38618591975954,113.69318637210897,99.34495262461971
0.45302600542388766,0.8077429226019824,0.9871752660309565,0.9523852487557253,0.7109224922934534,0.31518571801756534,-0.14894805818630216,-0.5807593018623168,-0.8865426425641394,-0.9999414449877523,-0.8963475569720025,-0.5982414113325208,0.8914973014034735,1.179069753638703,0.47892060639566536,-1.219589032108737,-3.516351838024975,-5.694180070359478,-6.9219151484371695,-6.512602592760074,-4.163821991409671,-0.1082158009747066,4.87687275929453,9.615791115786044,-0.45302600542388766,-3.2309716904079298,-8.884577394278608,-15.238163980091604,-17.773062307336335,-11.346685848632353,7.298454851128806,37.16859531918828,71.80995404769529,99.99414449877523,108.4580543936123,86.146763231883
0.4619211361359754,0.8193751139186862,0.9915208581520444,0.9394262323395443,0.6748728526454361,0.25769158119606395,-0.21776870178394275,-0.6439788516266098,-0.9245480350658106,-0.9960232878995323,-0.8422399101995993,-0.49797724244968594,0.8869210021139705,1.1465154559633985,0.3898429050847284,-1.3710046184740803,-3.689670150440997,-5.797363345806799,-6.832002842040061,-6.120346336122742,-3.429589683815229,0.8909326552442307,5.9301318681546595,10.406281175536137,-0.4619211361359754,-3.277500455674745,-8.923687723368399,-15.030819717432708,-16.8718213161359,-9.276896923058302,10.670666387413196,41.21464650410303,74.88839084033066,99.60232878995323,101.91102913415152,71.70872291275478
0.47077004430974967,0.830679347519928,0.9949735533056495,0.9249633320633793,0.6371352574510545,0.19926941455792596,-0.28552200323825266,-0.703076388300887,-0.9550646537712512,-0.9821465629539543,-0.7779446486361293,-0.39054603069477906,0.8822559523066967,1.1135022615223853,0.3004141374851875,-1.5202254271690665,-3.853760059061729,-5.879668461332042,-6.708605078380598,-5.688914650588629,-2.6675779419654857,1.8811732742555698,6.9116609409509895,11.047000810121794,-0.47077004430974967,-3.322717390079712,-8.954761979750845,-14.79941331301407,-15.928381436276362,-7.173698924085334,13.990578158674381,44.99688885125677,77.36023695547135,98.21465629539543,94.13130248497166,56.23862842004819
0.47957184447155454,0.8416510988472192,0.997530242226841,0.9090197009131118,0.5978040939461642,0.14012961501383447,-0.35187588565572286,-0.7576736373204733,-0.9778453162239058,-0.9584500142031781,-0.7042394786687718,-0.2774939593766165,0.8775026187938991,1.0800433839606043,0.2107148371276677,-1.667012577525853,-4.00821115106604,-5.940799009885681,-6.552326662614283,-5.221069066370611,-1.88395900715927,2.852605305224115,7.809587540888745,11.528728583905789,-0.47957184447155454,-3.366604395388877,-8.977772180041569,-14.544315214609789,-14.945102348654105,-5.044666140498041,17.24191839713042,48.49111278851029,79.20547061413637,95.84500142031781,85.21297691892138,39.959130150232774
0.48832565586163834,0.8522859764192484,0.9991886225336108,0.891620862307964,0.5569777351136499,0.08048516390012998,-0.41650513106656384,-0.8074211297943187,-0.9927055006665852,-0.9251705675219163,-0.6220159276054159,-0.16044810895760644,0.87266147722201,1.046152215309203,0.12082578116639225,-1.8111310848072937,-4.152637121720573,-5.980534840807374,-6.363933556690076,-4.719804193644756,-1.0850801374325552,3.795516051753377,8.613050474856516,11.844531321407262,-0.48832565586163834,-3.4091439056769937,-8.992697602802497,-14.265933796927424,-13.924443377841248,-2.897465900404679,20.408751422261627,51.674952306836396,80.40914555399341,92.51705675219164,75.26392724025533,23.104527689895328
0.4970306025222872,0.8625797235895865,0.9999472008002436,0.8727946692412417,0.5147582936382328,0.020550859964887726,-0.47909297440419973,-0.8520004394035235,-0.9995248406546695,-0.8826409617447487,-0.5322685598864828,-0.041093039607254925,0.8677330120240512,1.0118423206253286,0.030827917636712967,-1.9523502363830991,-4.2866767405842925,-5.998732852658912,-6.144349125167799,-4.1883285544948565,-0.277412195216552,4.700477982613098,9.312331168881439,11.989863891712886,-0.4970306025222872,-3.450318894358346,-8.999524807202192,-13.964714707859867,-12.86895734095582,-0.7398309587359582,23.47555574580579,54.52802812182551,80.96151209302823,88.26409617447487,64.40449574626442,5.917397703444709
0.5056858133854788,0.8725282202504242,0.9998052939021955,0.8525712596917702,0.47125136650773614,-0.039457454191085914,-0.5393326560548426,-0.891126220600965,-0.9982481000158088,-0.8312864218340076,-0.43608294697416505,0.07885345351009475,0.8627177163711586,0.977127432562667,-0.059197707441243724,-2.090443961066981,-4.409994754998557,-5.995327508578268,-5.8946496095636265,-3.630044045638589,0.5325027661909901,5.558442991291828,9.898971222624986,11.9626346234102,-0.5056858133854788,-3.490112881001697,-8.99824764511976,-13.641140155068323,-11.781284162693403,1.420468350879093,26.427300146687287,57.03207811846176,80.85809610128051,83.12864218340076,52.76603658387397,-11.354897305453644
0.5142904223600463,0.8821274844816595,0.9987630296312705,0.8309830083774019,0.4265657708995994,-0.09932366943250463,-0.5969289253676883,-0.9245480350658106,-0.9888856202590198,-0.7716204073409886,-0.3346225364336111,0.19766506327587263,0.8576160921232328,0.9420214458749007,-0.149170023047169,-2.225191191023523,-4.522282728602974,-5.970331072298809,-5.61605885340507,-3.0485241633913147,1.3381044927955457,6.3608328619366095,10.365874720996734,11.763235408571102,-0.5142904223600463,-3.528509937926638,-8.988867266681435,-13.29572813403843,-10.664144272489985,3.5756520995701666,29.249517343016723,59.17107424421188,80.0997352409806,77.16204073409885,40.48932690846694,-28.46376911172566
0.5228435684183449,0.8913736741446749,0.996821346580539,0.8080644749278335,0.3808132720132279,-0.15883218836772936,-0.6515994877566336,-0.9520519547220556,-0.9715132368091924,-0.7042394786687718,-0.2291145790357885,0.3136318161645772,0.8524286497787199,0.906538411854286,-0.23900800616767748,-2.356376215665418,-4.623259812779775,-5.923833563983669,-5.309942303849388,-2.4474911302463234,2.132867667499934,7.099625037171586,10.707394065339319,11.394536062519634,-0.5228435684183449,-3.5654946965786998,-8.97139211922485,-12.929031598845336,-9.520331800330698,5.717958781238257,31.928374900075045,60.93132510221156,78.69257218154459,70.42394786687719,27.72286406333041,-45.16298152769912
0.5313443956824109,0.9002630884201669,0.9939819932991047,0.7838523485596982,0.33410830352891,-0.21776870178394275,-0.703076388300887,-0.9734619310603999,-0.9462716647455035,-0.6298173324654431,-0.12083528410578825,0.4250846827129347,0.8471559084235284,0.8706925327075745,-0.32863075476018117,-2.4837890269745384,-4.712673449097215,-5.856002436034338,-4.97780031926505,-1.830792069480875,2.9103547647119674,7.767432830260674,10.91939828598279,10.86184302056007,-0.5313443956824109,-3.6010523536806676,-8.945837939691943,-12.541637576955171,-8.352707588222751,7.839673264221939,34.45074302674347,62.301563587865594,76.64800484438578,62.981733246544316,14.621069376800378,-61.212194310662596
0.5397920535096058,0.908792169289411,0.9902475267174788,0.7583853893425019,0.2865676813924749,-0.2759209604431799,-0.7511073250630778,-0.9886409219986372,-0.9133653590192122,-0.5490980657838128,-0.011094382675394159,0.5304195987094203,0.8417983956790859,0.8344981558715312,-0.4179575606078254,-2.607225655694027,-4.790300000995086,-5.767081970041008,-4.621260815577586,-1.2023743802908506,3.6642681938471897,8.35757927962682,10.999323009869256,10.172822966114715,-0.5397920535096058,-3.635168677157644,-8.91222774045731,-12.13416622948003,-7.164192034811872,9.933154575954475,36.80425892809081,63.27301900791278,73.9825940805562,54.90980657838128,1.3424203037226932,-76.38042221415652
0.5481856965777374,0.9169575029583714,0.9856213098449803,0.7317043661494258,0.23831031164155395,-0.3330795394597303,-0.7954568856879407,-0.9974917690676928,-0.873060858382993,-0.46288873635477135,0.09878071483817394,0.6281205513837332,0.8363566476495424,0.7979697682703233,-0.5069079819998781,-2.726488497853213,-4.855945313132412,-5.657392397046415,-4.242071287422039,-0.5662604710741287,4.388501309367888,8.864163907306109,10.946201478846586,9.337392489439054,-0.5481856965777374,-3.6678300118334857,-8.870591788604823,-11.707269858390813,-5.957757791038849,11.99086342055029,38.9773873987091,63.83947322033234,70.71792952902243,46.28887363547713,-11.952466495419047,-90.44935939925759
0.5565244849696466,0.9247558212240841,0.9801075087412359,0.7038519913923303,0.1894568930042178,-0.38903859250614414,-0.8359077012206848,-0.9999578193085692,-0.8256846264458604,-0.37205129335911147,0.20746097480086143,0.7167813983326292,0.8308312088681248,0.7611219905170783,-0.5954019161721216,-2.8413866311026412,-4.909445196998304,-5.527328744291421,-3.8420902432084505,0.07347798740881582,5.077187874180722,9.282121713863766,10.760676243438226,8.36757536498012,-0.5565244849696466,-3.6990232848963362,-8.820967578671123,-11.261631862277286,-4.736422325105445,14.005389330221188,40.959477359813555,63.99730043574843,66.8804547421147,37.205129335911145,-25.102777950904233,-103.2165213598986
0.5648075842572552,0.9321840027827659,0.9737110887645075,0.6748728526454361,0.14012961501383447,-0.4435965931317055,-0.8722615114898679,-0.9960232878995323,-0.7716204073409886,-0.2774939593766165,0.3136318161645772,0.7951261051573654,0.8252226322426474,0.7239695710619344,-0.6833596714420126,-2.9517361203527974,-4.950665841571401,-5.377359412595553,-3.4232780960794216,0.7127461241953845,5.7247495757429485,9.60727381992149,10.444991390642999,7.277329501486658,-0.5648075842572552,-3.7287360111310637,-8.763399798880567,-10.797965642326977,-3.503240375345862,15.969477352741398,42.740814063003526,63.74549042557007,62.501252994620074,27.749395937661646,-37.94944975591384,-114.49815914266061
0.5730341655850633,0.9392390744791274,0.9664378101002246,0.6448133412671462,0.09045185239520555,-0.4965570605236474,-0.9043401368330637,-0.9857133591924131,-0.7113061174253335,-0.18016214967851185,0.41600901145356567,0.8620271105464036,0.8195314790001847,0.6865273802889211,-0.7707020389736488,-3.0573603122272623,-4.979504148000772,-5.208024489495814,-2.9876875554055218,1.3474520787823818,6.325941210000067,9.836369247965518,10.002965399776242,6.082346055458754,-0.5730341655850633,-3.7569562979165094,-8.697940290902022,-10.317013460274339,-2.2612963098801386,17.876054178851305,44.312666704820124,63.08565498831444,57.615795511452006,18.016214967851184,-50.337090385881446,-124.13190391868211
0.5812034057530896,0.9459182124963883,0.9582942225737483,0.6137215781342731,0.04054785648636405,-0.5477292670974109,-0.9319863514026261,-0.9690940255113082,-0.6452302981880635,-0.08102901965517294,0.5133542205982543,0.916521554487408,0.8137583186309123,0.6488104045640377,-0.8573503641079168,-3.158090117858899,-4.9958879874712,-5.019933804218696,-2.5374535659124517,1.9735331925180364,6.875893167168288,9.967117426687224,9.439944954684272,4.799823599158397,-0.5812034057530896,-3.783672849985553,-8.624648003163735,-9.81954525014837,-1.0136964121591014,19.718253615506793,45.66733121872868,62.022017632723724,52.26365415323315,8.102901965517294,-62.11586069238877,-131.97910384618675
0.5893144872992458,0.9522187434865201,0.9492876597520401,0.5816473366075602,-0.009457555532165422,-0.5969289253676883,-0.9550646537712512,-0.9462716647455035,-0.5739281590989956,0.018914265110986216,0.6044899697215286,0.9578251360470799,0.8079037288311195,0.6108337402369082,-0.9432266171935857,-3.2537642835763787,-4.999776381607871,-4.81376473149006,-2.074782843750933,2.5869820130773045,7.370150875229914,9.99821109286712,8.762740271013053,3.448220593425045,-0.5893144872992458,-3.8088749739460805,-8.54358893776836,-9.306357385720963,0.23643888830413556,21.489441313236778,46.79816803479131,60.561386543712224,46.48818088701864,-1.8914265110986217,-73.14328633630495,-137.9268195907795
0.597366598581136,0.958138145640263,0.9394262323395443,0.5486419628518182,-0.05943931282335969,-0.6439788516266098,-0.9734619310603999,-0.9173923594403871,-0.49797724244968594,0.11866843884443432,0.6883138936961618,0.985343401273363,0.8019682954454022,0.5726125875984152,-1.0282534638555603,-3.3442296490476946,-4.991159604969287,-4.590259752092056,-1.6019430607957656,3.1838719455696665,7.8047108816521025,9.929339361821736,7.97954272080326,2.0469897277841493,-0.597366598581136,-3.832552582561052,-8.454836091055899,-8.778271405629091,1.4859828205839922,23.183238658557954,47.699634621959596,58.713111004184775,40.33615663842456,-11.866843884443432,-83.28598113723558,-141.88944978336426
0.6053589338572755,0.963674049696488,0.9287188208742336,0.5147582936382328,-0.10927240371412165,-0.6887096040389546,-0.9870880133365034,-0.8826409617447487,-0.4179927453016508,0.2172361265638343,0.763812070197425,0.998680298761033,0.7959526124080395,0.5341622447967312,-1.1123543346370157,-3.4293413924674336,-4.9700592093720015,-4.350223778952323,-1.1212517301847742,3.7603823860904786,8.176053281069683,9.76119083573076,7.0998257508130145,0.6162979513081518,-0.6053589338572755,-3.854696198785952,-8.358469387868103,-8.236132698211724,2.7318100928530415,24.79354574540237,48.36731265348867,56.48902155166392,33.85741236943372,-21.72361265638343,-92.42126049388843,-143.80996302158877
