t1,t2,t3,t4,t5,t6,t7,t8,t9
-58.50921195159782,-1011.2721128580138,-1514.3724172133045,-1173.3463302677696,-403.1516024127793,481.5576119859705,1219.4996623525167,1317.8656374456136,901.0407762834308
-0.9693748698072611,-918.7001820090604,-1360.9740880242316,-991.7506853268379,-234.39778119148326,624.6528676877565,1301.5588089986315,1325.8491322258049,901.7764147476651
57.9083908421891,-824.1265462613022,-1210.3337511846053,-819.3170707654475,-76.52488415146686,755.7555095844803,1369.5610473850152,1327.3997496069915,901.861727269725
115.80554790804835,-730.0649406527575,-1064.4715971897438,-657.0451119870022,69.90920257734817,874.1893967898033,1423.8032073294637,1323.822729998136,901.1512296617616
170.4538289257046,-638.9243109396851,-925.3042239360626,-505.92703165784246,204.30905241971004,979.406031050525,1464.9233990661658,1316.3349801253305,899.3310519540415
219.7158917218069,-552.9773020099998,-794.6323934760092,-366.9024215193523,326.14198855884473,1071.1118316123602,1493.9261889732666,1306.0145269643608,895.9451000953268
261.7216749584517,-474.25851023797424,-674.0566622129686,-240.75611058100657,435.0700214102735,1149.3887480038275,1512.1624451434275,1293.7474338923653,890.4226896046456
295.0412586689882,-404.4138930870086,-564.8458934881812,-127.98565955832717,531.0858806473905,1214.7788872842132,1521.2548051521,1280.1779994322303,882.1091809329733
318.86266051078076,-344.5335324789038,-467.7908502388562,-28.669539420896086,614.6223410273337,1268.30630549612,1522.9705646607306,1265.669951940619,870.3010435898279
333.1351591519935,-295.006711730189,-383.07902614584754,57.63130922493036,686.6049989355703,1311.41794067472,1519.0561238451446,1250.2866209021154,854.2861324976537
338.6380477215628,-255.43881410783672,-310.2257712919857,131.90898379039592,748.4255672437095,1345.8406376804014,1511.0580218854218,1233.7964286421663,833.388837731638
336.9429622113163,-224.6622730673214,-248.08920496797265,195.66079300772935,801.8260746682333,1373.3700352740577,1500.1618994899127,1215.7066816571569,807.0183304043605
330.2551327110164,-200.85849156217168,-194.9822014834213,250.75266191380152,848.7026121610671,1395.6255124639601,1487.0801431830498,1195.3241945243756,774.716656278229
321.1427198853845,-181.78613717811888,-148.8755152167785,299.2070486979235,890.8569318875416,1413.8181872060738,1472.0109095412813,1171.8367317971563,736.2022906528292
312.1890798863358,-165.0875262186859,-107.66544275078786,342.9472493867877,929.7402823263802,1428.5814954708565,1454.6772795825536,1144.4056604152024,691.4043153276702
305.62403664358595,-148.62450074602143,-69.46221425876769,383.5435859741991,966.2412477222001,1439.9039005235245,1434.4388607971691,1112.2583987267826,640.4828293950089
303.00078374631806,-130.78400455015677,-32.846536177984134,422.0111831612804,1000.564585148124,1447.1821563617118,1410.453482482106,1074.7695994160185,583.832555279105
304.98072049640376,-110.69554205431874,2.955243536053416,458.7014402820971,1032.230842154263,1449.3863303279459,1381.8574781030893,1031.5223344472101,522.0686066175417
311.2689540385478,-88.31864742876094,38.01163110410246,493.31072146827074,1060.2004512081362,1445.30189277881,1347.9315226340116,982.3442184256867,455.9956342639226
320.71239293287016,-64.38519785981654,71.75217511655055,525.0044511507605,1083.0977237366883,1433.7970096611177,1308.2249669116322,927.3175232227842,386.56360766912087
331.537918649183,-40.2122966788259,103.14221074626488,552.6293117586508,1099.4875576965608,1414.059576155302,1262.622916634596,866.7660268655052,314.8149533786152
341.67906069063736,-17.428442255011333,130.92616080194426,574.9675521582523,1108.1471563509276,1385.7591123177226,1211.3535672585424,801.2239600112196,241.82845967137354
