t1,t2,t3,t4,t5
75.02353334801582,180.72057470440004,-104.37575254949817,219.58424926519942,-242.0827186760096
75.6939513693901,181.2485905724163,-103.67650224055973,218.84803879103487,-239.82907749242926
76.30880213694479,181.67403939053085,-102.86877720738767,217.75332608685994,-236.95297366032935
76.86235428329339,181.98978814054078,-101.9535672660007,216.2965069427106,-233.45882888203502
77.35002016627654,182.18992197789055,-100.93153851008023,214.47544172650979,-229.35298014832665
77.76844939219757,182.26985358235385,-99.80302036364807,212.28954633327203,-224.64371460736464
78.11557972600002,182.2263915942777,-98.5680112657289,209.7398512416052,-219.34128635131077
78.39064440530302,182.05776705881652,-97.22620288810003,206.82902774336446,-213.45791449320058
78.59413674502383,181.7636185484411,-95.77702187930802,203.56138169230312,-207.00776251512426
78.72773465822362,181.34493825984038,-94.21968731137736,199.94281630711984,-200.0068994444064
78.79418924096949,180.80398280494995,-92.55328132387703,195.9807666051468,-192.47324392950475
78.79718280777789,180.14415357485274,-90.77682994498981,191.68410888998807,-184.42649271941914
