t1,t2,t3,t4,t5,t6,t7,t8
199.75551131910456,-68.82269362059648,-734.0729350823277,-1375.5811342701681,-1517.1661898958644,-1216.5818810638534,-757.8131489014477,-378.4387353271457
241.20067981028848,-90.35578606180314,-833.2713479965809,-1497.2944227268806,-1594.4529045208117,-1234.135322609613,-728.1057458165952,-334.78038894500077
270.20359515828756,-136.61467391047222,-956.3785945850397,-1626.5096643194058,-1664.585080311606,-1239.903830234177,-688.0796224217122,-286.8207467856457
283.62735636228894,-207.38242044112508,-1098.3530622162389,-1756.3073434118767,-1723.2148490537375,-1232.4559866745442,-638.0508359203438,-235.54778829149774
279.82639687929696,-300.4285181524765,-1252.6958870682402,-1879.8311901502361,-1766.8262786561827,-1210.9954637743567,-578.695180883256,-182.02474323120543
258.6905901781979,-411.8645091238727,-1412.1726025295102,-1990.9078306661668,-1792.9344378160713,-1175.351653517167,-510.99825900036166,-127.32692519501074
221.4984971782989,-536.6570188405624,-1569.5379999478175,-2084.5089666337444,-1800.1485751425198,-1125.919344127061,-436.189821076749,-72.48104578772032
170.62952970278712,-669.2011349136134,-1718.159683732648,-2157.0163068961083,-1788.1143177303704,-1063.5623850157785,-355.66952700326664,-18.412818511897683
109.20167654648878,-803.8622392431414,-1852.4704675199082,-2206.289045745751,-1757.3653191701337,-989.498123486472,-270.9310889883949,34.09272356102457
40.701190988385235,-935.4176002024849,-1968.2221763979196,-2231.565725241219,-1709.1218405041573,-905.1783899105485,-183.4907794223244,84.4156578271324
-31.34344521846083,-1059.3614334938243,-2062.552378127094,-2233.2513680459224,-1645.0727667158603,-812.1797376492007,-94.8247880563286,132.1098495922895
-103.61246443377578,-1172.0691600218925,-2133.9029686070835,-2212.645704103037,-1567.1706662515617,-712.1115000359845,-6.3182185845974175,176.89722940302053
-173.16172906866,-1270.840830953553,-2181.842075006616,-2171.661704798748,-1477.4595743398352,-606.5459512222717,80.77310385820059,218.65042845349595
-237.5135593694223,-1353.8566303168427,-2206.8397273787855,-2112.5701389192545,-1377.9449716816127,-496.97116105551544,165.34819357744746,257.36734409154417
-294.6887262195054,-1420.0794335430742,-2210.0375721621585,-2037.790423936551,-1270.506934715813,-384.76441436654625,246.4749991189471,293.14141047897624
-343.19893038887886,-1469.133789339221,-2193.0389240970167,-1949.7345147610731,-1156.8516504327408,-271.18242037434214,323.3948058341052,326.1310294693157
-382.01615239405135,-1501.181610153309,-2157.732212976572,-1850.7010402062851,-1038.49350457456,-157.36384339342845,395.51899435898486,356.53093080566043
-410.5301905078469,-1516.8059550660116,-2106.151072164606,-1742.8117423939425,-916.7592328046246,-44.33969581106271,462.4202152737702,384.5473616696646
-428.5009036028349,-1516.9077489184667,-2040.3686627936386,-1627.9806781816847,-792.8063623793716,66.95242233042103,523.8198658072454,410.3781234158796
-436.00845054738363,-1502.6166659382732,-1962.421611108618,-1507.9072635695509,-667.6495785410486,175.65360235863315,579.5734590356458,434.19770826311594
-433.40335601038726,-1475.2160917435883,-1874.2587768458056,-1384.085789585186,-542.1901365041765,280.971079691181,629.655111033502,456.1472187340772
-421.2579616307409,-1436.081930595648,-1777.710631884879,-1257.8256046770223,-417.2446809494166,382.1698103721093,674.1419773863396,476.3284037139804
-400.32091861689486,-1386.6350101955557,-1674.4754403110367,-1130.2773155479515,-293.5707427203186,478.5694233321935,713.1990828437448,494.80100075757605
-371.47619607749596,-1328.3063754287878,-1566.1183944960458,-1002.4610714578048,-171.8868333237614,569.5470790394729,747.0646417507763,511.5825904646234
-335.7073680231532,-1262.5138015461132,-1454.0795221379617,-875.2934616555027,-52.88560526375076,654.5459945225464,776.0356979218233,526.6502886547885
