q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14
-0.8842266102092837,0.8259704635846337,0.1126741610551678,-0.931221230714023,0.7571947421784334,0.2239133019547428,-0.9663558007610867,0.6787753748239584,0.33230067898583376,-0.9891828458301107,0.5917111120039275,0.43645586855176705,-0.9994116402617258,0.4971108057462119,-0.46705813535126384,-1.127426792808802,2.980895972836796,-1.4578176537137169,-3.2659459671637854,5.847654401166169,-1.8004629544743591,-5.874767688520634,8.48856153646717,-1.466877551653286,-8.86765093763056,10.796707996985381,-0.44587788606634826,-12.147618942608833,0.8842266102092837,-3.3038818543385347,-1.01406744949651,14.899539691424367,-18.929868554460835,-8.06087887037074,47.35143423729325,-43.44162398873334,-26.916354997852533,98.91828458301107,-71.59704455247523,-62.849645071454454,168.90056720423166,-97.43371792625753
-0.8888536665385804,0.8145298246163022,0.14243289991999933,-0.9450528222242472,0.7235968398651216,0.28196143918086575,-0.9819813301929028,0.6179089340531639,0.4157404801740611,-0.998886178283699,0.4996211977245298,0.5410421237702734,-0.9954226583865634,0.37114564557556884,-0.4581911822382901,-1.1602433620763122,2.9694133799764924,-1.3076706815157115,-3.4511143611057338,5.756554428244554,-1.3228456790103231,-6.289997388704235,8.185349601862827,-0.47184773325580825,-9.528683944433306,10.091945923561319,1.2424172277604555,-13.000045319727839,0.8888536665385804,-3.2581192984652088,-1.281896099279994,15.120845155587956,-18.089920996628038,-10.150611810511167,48.11708517945224,-39.54617177940249,-33.67497889409895,99.8886178283699,-60.454164924668106,-77.91006582291936,168.22642926732922,-72.7445465328115
-0.8933918086065621,0.8027632759544866,0.17206341605469225,-0.9573720267996754,0.6881897193972695,0.33899448147247824,-0.9927955125730412,0.5530886676545669,0.49581393465572593,-0.9986056453274699,0.40148994870989224,0.6378441257072474,-0.974629118969046,0.23791548709303173,-0.44927839511231343,-1.192595694741216,2.9552576245905042,-1.155431017769433,-3.6276538910014122,5.644730170267079,-0.838746946657203,-6.664979163176293,7.815859000666389,0.5278982023181502,-10.0744977220344,9.241985796748935,2.9097380633551815,-13.598002033984697,0.8933918086065621,-3.2110531038179464,-1.5485707444922303,15.317952428794806,-17.204742984931737,-12.203801333009217,48.64698011607902,-35.39767472989228,-40.1609287071138,99.86056453274699,-48.58028379389696,-91.84955410184362,164.71232110576878,-46.631435470234216
-0.8978405824514982,0.7906755256309228,0.20153903510469534,-0.9681591297708142,0.6510619096373782,0.3948071030499604,-0.9987453623885297,0.48472934229740955,0.5718726691724791,-0.9883440508877714,0.29850395136984825,0.7254691338197448,-0.9373820550368804,0.1000282468617789,-0.4403206655417781,-1.2244708459873823,2.9384414501503366,-1.0013422946538888,-3.795123152874391,5.51258420794882,-0.3505386630071094,-6.997313608937285,7.383081583630041,1.5223677963866091,-10.498492382861793,8.25905643315115,4.527937191396,-13.929784368992678,0.8978405824514982,-3.162702102523691,-1.813851315942258,15.490546076333027,-16.276547740934454,-14.213055709798574,48.93852275703796,-31.02267790703421,-46.32168620297081,98.83440508877715,-36.11897811575164,-104.46755527004325,158.4175673012328,-19.605536384908664
-0.9021995430513816,0.7782714101965766,0.2308332221588103,-0.9773968683210028,0.6123062417087617,0.4491983717942801,-0.9998017275654009,0.41326837009475786,0.6433008185808317,-0.9682039595810826,0.19190849490711248,0.8026564417283147,-0.8843102652454989,-0.03981699840936893,-0.4313188895908435,-1.2558560619284869,2.918979995123302,-0.845651103434945,-3.9531034212517495,5.360592282573376,0.13938713105861802,-7.28487421125926,6.890521649474136,2.501621327289831,-10.795541055430288,7.157299746656824,6.069696446945478,-13.988897844397284,0.9021995430513816,-3.1130856407863066,-2.0774989994292925,15.638349893136045,-15.307656042719042,-16.171141384594083,48.990284650704645,-26.449175686064503,-52.107366305047364,96.82039595810826,-23.22092788376061,-115.58252760887733,149.44843482648932,7.80413168823631
-0.9064682543684536,0.765555892786417,0.25991960563686584,-0.9850704591124658,0.5720196168886746,0.5019724726268336,-0.9959594323031383,0.3391630097261627,0.709520012654689,-0.938386671580854,0.08299251349160035,0.8682955156529452,-0.8163096986049786,-0.17888284500057225,-0.42227396772972936,-1.286738784711166,2.8968907793443273,-0.6886065998400636,-4.101199696108853,5.189301583266913,0.6286299794904107,-7.525820950656707,6.342167569769951,3.4558711578906776,-10.962051877601471,5.9525672813976644,7.5089881101132985,-13.774185342220505,0.9064682543684536,-3.062223571145668,-2.3392764507317927,15.761127345799453,-14.300490422216866,-18.071009014566012,48.80201218285378,-21.706432622474413,-57.47112102502981,93.8386671580854,-10.042094132483642,-125.0345542540241,137.95633906424138,35.06103762011216
-0.9106462893928162,0.7525340611335829,0.288772001030216,-0.9911676219443688,0.5303027643248884,0.5529394124670634,-0.9872373024341823,0.262887440567962,0.769994059282638,-0.8991902106226742,-0.026926999312930324,0.9214419722376159,-0.7345283292200129,-0.3144471455479292,-0.4131868047446521,-1.317106657539619,2.8721936882440646,-0.5304601053296252,-4.239041690492622,4.9993287770520585,1.1147927724207172,-7.718612076653683,5.74245949417365,4.375579562987636,-10.99601142877126,4.662192147373891,8.821514301631002,-13.28984975689059,0.9106462893928162,-3.0101362445343316,-2.598948009271944,15.8586819511099,-13.25756910812221,-19.90581884881428,48.374627819274934,-16.824796196349567,-62.369518801893676,89.91902106226742,3.2581669168645693,-132.6876440022167,124.13528763818218,61.63164052739412
-0.9147332301851497,0.7392111255336714,0.31736443447390766,-0.9956785994050749,0.48725998918133073,0.6019157042303294,-0.9736780731842776,0.18492972855265075,0.8242332861392352,-0.8510063452575961,-0.13652091541141287,0.9613311658828608,-0.6403467763844134,-0.4438562937748972,-0.40405830964731043,-1.3469475296198328,2.844910954947362,-0.3714647049020589,-4.366284756354679,4.7913577887726815,1.595493491120372,-7.862013973012027,5.096253397509736,5.251554058860188,-10.897009075809876,3.304739640021759,9.985117175557892,-12.54537172559573,0.9147332301851497,-2.9568445021346856,-2.856279910265169,15.930857590481198,-12.181499729533268,-21.668965352291856,47.7102255860296,-11.835502627369648,-66.76289617727805,85.10063452575962,16.519030764780958,-138.43168788713197,108.21860520896587,86.99583357987986
-0.9187286679185148,0.7255924167600123,0.3456711661291714,-0.9985961724871198,0.44299891184262696,0.6487250274033342,-0.9553481797856265,0.10578870317224383,0.8717985056750296,-0.7943166731262699,-0.2444640437688108,0.9873891900980406,-0.5353549971990937,-0.5645771675644105,-0.39488939558396774,-1.3762494610213145,2.815067140258308,-0.2118748420770826,-4.482610746279026,4.566137338882785,2.0683768790126775,-7.955109051294811,4.408781759820463,6.075039282124969,-10.666241938368374,1.8997401316930418,10.980152984298487,-11.555324049351873,0.9187286679185148,-2.902369667040049,-3.111040495162543,15.977538759793918,-11.074972796065675,-23.35410098652003,46.8120608094957,-6.770477003023605,-70.6156789596774,79.43166731262698,29.580149296026107,-142.18404337411783,90.47499452664684,110.65712484262446
-0.9226322029192565,0.7116833839306906,0.3736667133553028,-0.9999156721399438,0.3976301988295078,0.6931988628191464,-0.9323374319686512,0.02597076560836872,0.9123045713195713,-0.7296878073914661,-0.349451154395476,0.9992411345913509,-0.42132544518411025,-0.6742467136119228,-0.38568097974408827,-1.4050007274545608,2.78268911054976,-0.051945911704310135,-4.58772880895004,4.3244782479629515,2.531125981565307,-7.997301622257208,3.6856111977665877,6.837804499576122,-10.306500413510495,0.4674080780698122,11.78982370104106,-10.339086437397176,0.9226322029192565,-2.8467335357227626,-3.3630004201977255,15.998650754239101,-9.940754970737695,-24.955159061489272,45.684534166463905,-1.662128998935598,-73.89667027688527,72.96878073914661,42.2835896818526,-143.89072338115452,71.20400023611464,132.15235586793688
-0.926443444706981,0.6974895923282596,0.4013258736499435,-0.9996349867418585,0.3512672860978293,0.7351770993463391,-0.9047585739274299,-0.05401335158650801,0.9454234961022224,-0.6577657134404522,-0.4502127609664259,0.9967164792983411,-0.3001831480170477,-0.7707182030620143,-0.3764339832685978,-1.4331898249621482,2.7478060135773754,0.1080661487500661,-4.681376116371835,4.067250517669315,2.981473498513003,-7.988321707494329,2.9325973904451894,7.532225874349315,-9.822134434705195,-0.9716488176791264,12.400460601214425,-8.920466158665505,0.926443444706981,-2.7899583693130383,-3.6119328628494913,15.994159787869735,-8.781682152445732,-26.46637557646821,44.333170122444066,3.4568545015365126,-76.57930318428002,65.77657134404522,54.47574407693753,-143.52717301896112,50.73095201488106,151.06076780015482
-0.9301620120336118,0.6830167211729747,0.4286237473371747,-0.9977545654793212,0.30402609541346676,0.7745086103082011,-0.8727467319146238,-0.13365185252307468,0.9708871084383016,-0.5792692524625297,-0.545530471234562,0.9798515477424236,-0.17397320954046286,-0.8521032526981184,-0.3671493311577498,-1.4608054745216679,2.710449252239883,0.26790526878495086,-4.763318521019882,3.795380198623654,3.4172128927950696,-7.9282267669572635,2.155837664605893,8.151362666152831,-9.219000873169836,-2.396726098596981,12.801755015591032,-7.327232025894373,0.9301620120336118,-2.732066884691899,-3.857613726034572,15.964073047669139,-7.6006523853366685,-27.88230997109524,42.76458986381657,8.55371856147678,-78.64185578350244,57.92692524625297,66.009187019382,-141.09862287490898,29.401472412338222,167.0122375288312
-0.9337875329215352,0.6682705613503942,0.45553575998305457,-0.9942774176280915,0.25602474451146345,0.811051797556925,-0.836458752172566,-0.21243515281341868,0.9884892235765013,-0.4949829964325139,-0.6342517196231814,0.9488889844295247,-0.04482628466328454,-0.9168087891398511,-0.35782795217857555,-1.4878366265587482,2.6706524563091225,0.42731565465943194,-4.833351141283447,3.509846056519931,3.8362092017748166,-7.817401331282981,1.3616216231843463,8.689026603956798,-8.504392717575989,-3.7873204396876603,12.986932359504895,-5.590570834410412,0.9337875329215352,-2.673082245401577,-4.0998218398474915,15.908438682049464,-6.4006186127865865,-29.197864712049302,40.98647885645573,13.595849780058796,-80.0676271096966,49.49829964325139,76.74445807440495,-136.64001375785156,7.575642108095087,179.69452267141082
-0.9373196447008046,0.6532570130943494,0.4820376845182971,-0.9892091077374274,0.20738325176491035,0.8446751012438491,-0.7960724324444264,-0.2898591402582106,0.99808731312434,-0.40574938631554763,-0.7153037038530615,0.9042742637958929,0.08507738999622574,-0.9635682324916287,-0.34847077877199034,-1.5142724653681703,2.6284514521554603,0.586042198744393,-4.8912988737333665,3.211676048450864,4.2364094977703335,-7.656554541290838,0.5563802169372032,9.139843737748235,-7.686950888469698,-5.123424639871362,12.952866500247413,-3.744476895543603,0.9373196447008046,-2.6130280523773974,-4.338339160664674,15.827345723798839,-5.184581294122759,-30.40830364477857,39.007549189776896,18.550984976525477,-80.84507236307154,40.574938631554765,86.55174816622045,-130.21549398660858,-14.37807890936215,188.85937356835922
-0.9407579940454224,0.6379820836261325,0.5081056630482866,-0.982557746725023,0.1582232361014789,0.8752574734506859,-0.7517856508306935,-0.36542840051905984,0.9996036591335368,-0.3124603118712266,-0.7877063570857888,0.8466492809366095,0.21354480249747326,-0.9914662890377292,-0.3390787469595124,-1.5401024134414678,2.583884230495699,0.7438308877764678,-4.937016830935398,2.901943622139132,4.615852946644689,-7.4467156103896714,-0.25336632845422424,9.499308151151514,-6.776559753724816,-6.385815475950675,12.700132531912699,-1.8250866142580213,0.9407579940454224,-2.55192833450453,-4.57295096743458,15.720923947600369,-3.9555809025369726,-31.509269044224695,36.83749689070398,23.38741763321983,-80.96789638981647,31.246031187122657,95.31246920738045,-121.91749645487177,-36.08907162207298,194.32739265139492
-0.9441022370086785,0.6224518847509096,0.5337162283306817,-0.9743339788969548,0.10866761291816354,0.9026888139764617,-0.7038153962593938,-0.4386593871355411,0.9930259834001679,-0.21604819721729324,-0.8505841987254232,0.7768431163284852,0.33840718763545735,-0.9999568676785069,-0.32965279624964383,-1.5653161356991632,2.53699091219268,0.9004292093603226,-4.970390703714015,2.5817638513976604,4.9726804151708155,-7.189227238930744,-1.061061308154476,9.763826998053363,-5.784227608446455,-7.556330277077546,12.232997066756601,0.1300288636705062,0.9441022370086785,-2.4898075390036385,-4.803446054976135,15.589343662351277,-2.7166903229540886,-32.49679730315262,34.4869544167103,28.07420077667463,-80.4351046554136,21.604819721729324,102.92068804577622,-111.86540875130187,-57.190814710392296,195.99154606498735
-0.9473520390575637,0.6066726304122317,0.5588463249014638,-0.9645509649133716,0.05884028675430624,0.9268703667115072,-0.652396705320111,-0.5090835156032721,0.9784075468841276,-0.11747668125223429,-0.9031769205814784,0.6958601074196327,0.4575566396696693,-0.988873769402275,-0.32019386954386897,-1.5899035436260953,2.487813712137054,1.0555865560696298,-4.991337046961142,2.25228942172953,5.305143580100896,-6.885737022645058,-1.8601646293312006,9.93075641309342,-4.721953564532789,-8.618128240510174,11.559346206966891,2.082599088849001,0.9473520390575637,-2.426690521648927,-5.029616924113174,15.432815438613945,-1.471007168857656,-33.36733320161426,31.967438560685437,32.58134499860942,-79.25101129761433,11.747668125223429,109.28440739035888,-100.20385546842711,-77.3270721041741,193.8192588028459
-0.9505070751062297,0.5906506342057333,0.5834733298301673,-0.9532243607272357,0.008865841491595375,0.947715075171215,-0.5977815106712825,-0.5762501617143702,0.9558667184428352,-0.01773098608646846,-0.9448485803864766,0.6048653987064806,0.5689816976332442,-0.9584339405513312,-0.3107029130423472,-1.6138547993079986,2.436396901244145,1.2090546264989204,-4.999803488274929,1.914706480522762,5.611613494306108,-6.538186910141556,-2.644205767794817,9.998427937092918,-3.6025824594505615,-9.555932728962759,10.6905524128161,3.9944034339876637,0.9505070751062297,-2.362602536822933,-5.251259968471506,15.251589771635771,-0.22164603728988436,-34.11774270616374,29.291294022892842,36.88001034971969,-77.42520419386965,1.773098608646846,114.32667822676366,-87.1006174137332,-96.15790690001828,187.8530523480609
-0.953567029548509,0.5743923068529253,0.6075750730858,-0.9403722925297816,-0.041130771144587075,0.9651478959098281,-0.5402374066628696,-0.6397295449751754,0.9255860163712493,0.08219193025078571,-0.97509529150191,0.5051681781963137,0.6708013024781353,-0.9092332262011709,-0.30118087614925515,-1.637160319367868,2.3827867665997857,1.3605878226253993,-4.995768858907134,1.5702303667774162,5.890588568018198,-6.1488007769234745,-3.406836161328884,9.966165193301032,-2.439649538640216,-10.35625106350004,9.641282514703358,5.828019244380964,0.953567029548509,-2.297569227411701,-5.468175657772201,15.045956680476506,1.028269278614677,-34.74532425275381,26.47163292648061,40.94269087841123,-74.9724673260712,-8.219193025078571,117.98653027173111,-72.74421766026917,-113.36542011880486,178.2097123354295
-0.9565315962894831,0.55790415363616,0.6311298574949822,-0.9260153277428278,-0.09102454400345764,0.9791060686857971,-0.4800463382226377,-0.699115478650767,0.8878106305090708,0.18129333840496012,-0.9935513158299267,0.3982028414414761,0.761296552796781,-0.8422347067785043,-0.2916287113778293,-1.659810778800427,2.3270315697912802,1.5099436428441597,-4.979243246691616,1.2201012357403616,6.140701926066173,-5.720070195434508,-4.141880615464666,9.834290647779252,-1.2472167896268695,-11.007568649696562,8.429250110196977,7.547554368453033,0.9565315962894831,-2.23161661454464,-5.68016871745484,14.816245243885245,2.275613600086441,-35.24781847268869,23.522270572909246,44.743390633649085,-71.91266107123474,-18.129333840496013,120.21970921542113,-57.34120916757256,-128.65911742265598,165.07800252858684
