t1,t2,t3
38.7324743456231,22.057451873962915,8.009534451866994
38.88430331728425,22.266170431450686,7.963290117376137
39.04040125283835,22.459164953490124,7.912317692696849
39.2004723056488,22.636647143695424,7.8568728060387505
39.36407320281318,22.798859930546588,7.797208964270286
39.53062468543358,22.946075990413274,7.73357730029317
39.69942349615756,23.078595949112522,7.666226327834225
39.86965480218848,23.19674625596691,7.595401695378399
40.040404945376594,23.300876730528365,7.521345931758784
40.21067441406461,23.39135778912955,7.444298176887048
40.379390934187924,23.468577366081103,7.364493892232414
40.54542257987459,23.532937552471466,7.282164546916325
40.707590806642344,23.584850983936082,7.197537276657483
40.86468331345281,23.624737017202023,7.1108345142484914
41.01546664356479,23.6530177434216,7.022273591739329
41.158698438523345,23.670113894004587,6.932066316009674
41.29313926489238,23.676440701560107,6.840418520896769
41.41756393961391,23.672403784388944,6.7475296004714735
41.5307722872194,23.658395127458068,6.653592029386722
41.631599270539304,23.634789235706993,6.558790877424883
41.71892444598486,23.60193953667521,6.463303326410964
41.79168070477885,23.56017510864789,6.367298198507458
41.84886227247761,23.509797807689758,6.2709355055385085
41.88953195048617,23.451079862035662,6.174366029384713
41.91282759469351,23.384261995355835,6.077730943630466
41.91796783748369,23.309552131509694,5.981161486523714
41.904257069822236,23.227124722708236,5.8847786949209775
41.87108970949029,23.137120730751576,5.788693208242689
41.817953789473066,23.039648277487547,5.693005150566547
41.744433906680094,22.934783966194917,5.597804097857424
41.65021357531941,22.822574860617785,5.503169135996032
41.5350770311856,22.70304109328792,5.409169013754795
41.39891053276589,22.576179060003426,5.315862393213722
41.24170320244136,22.441965143324815,5.223298198350523
41.06354744629059,22.30035989512758,5.131516060720434
40.86463898433278,22.151312597009248,5.040546859305932
40.64527651481824,21.99476610804107,4.950413349810102
40.405861026817554,21.830661902273604,4.861130876933292
40.14689476537691,21.658945193780365,4.772708161553608
39.86897984344688,21.47957004500139,4.6851481532661845
39.572816485219995,21.292504354798993,4.5984489374592155
39.25920087699396,21.09773462594031,4.5126046850454475
38.929022594733745,20.895270417573933,4.427606632150074
38.5832615725999,20.685148396486507,4.343444076496432
38.22298457421359,20.467435911251812,4.260105376939385
37.84934112860766,20.24223402549837,4.177578942575734
37.46355889580662,20.009679960048285,4.095854198106956
37.066938432798445,19.769948908208665,4.014922512631065
36.66084733918288,19.523255203594328,3.934778079780064
36.246713772752,19.26985283508506,3.8554187380744027
35.82601933830976,19.01003531844082,3.7768467215083126
35.400291367697086,18.744134948305383,3.6990693316786527
34.97109462471059,18.47252146745005,3.6220995241902374
34.54002248478304,18.195600201820852,3.5459564035770077
34.10868765530769,17.913809719988095,3.4706656225339376
33.678712517710416,17.627619083752734,3.3962596828230955
33.25171918621182,17.337524762804538,3.322778136764112
32.829319390137854,17.044047290385745,3.2502676897116687
32.41310429617103,16.747727738889857,3.1787822053313928
32.00463439372111,16.449124094282258,3.108382616784575
31.605429570377694,16.148807606286866,3.0391367481002307
31.216959505042468,15.847359187608978,2.9711190510328085
30.84063450380444,15.545365930267726,2.904410263563286
30.477796898001863,15.2434178006292,2.8390969968926356
30.12971311540446,14.942104567220746,2.775271258296846
29.797566524334556,14.642013007134091,2.7130299175632855
29.4824511371887,14.343724428054726,2.6524741249145816
29.18536624464509,14.047812533943198,2.5937086883575073
28.90721203531063,13.754841653378847,2.5368414182828483
28.648786238157992,13.465365340771328,2.4819824469025047
28.410781807315992,13.179925352237147,2.429243529759132
28.19378565107649,12.89905099007845,2.378737336099425
27.99827838980964,12.62325880261083,2.330576734383843
27.82463511123452,12.353052619649066,2.2848740786324235
27.67312707651778,12.088923898327035,2.241740500697488
27.543924317252404,11.831352349119822,2.2012852129279468
