q1,q2,q3,qd1,qd2,qd3,qdd1,qdd2,qdd3
0.8679457189458079,0.8621462221843063,-0.011560242064297474,0.4966590671312109,-1.0133190841454214,-2.9997995345073867,-0.8679457189458079,-3.448584888737225,0.10404217857867726
0.8728737143066395,0.8518307967215606,-0.0415785402737314,0.487946184402062,-1.0476340845098755,-2.9974057157646095,-0.8728737143066395,-3.4073231868862424,0.37420686246358265
0.877714248189395,0.8411739678550638,-0.07155934566085564,0.4791844097269078,-1.0815292058986998,-2.992309031573663,-0.877714248189395,-3.3646958714202553,0.6440341109477008
0.8824668355751754,0.8301800067119719,-0.10147562348607424,0.470374621030872,-1.1149908635602541,-2.984514077792734,-0.8824668355751754,-3.3207200268478876,0.9132806113746681
0.887131000257273,0.8188533195379493,-0.13130039719654807,0.4615177010500575,-1.148005646469879,-2.9740278834039633,-0.887131000257273,-3.275413278151797,1.1817035747689326
0.8917062748888882,0.8071984459311994,-0.16100677275189493,0.4526145372430967,-1.1805603227048698,-2.960859904175167,-0.8917062748888882,-3.2287937837247975,1.4490609547670543
0.8961922010299563,0.7952200570230491,-0.19056796287548539,0.4436660217022285,-1.2126418447476708,-2.945022014133237,-0.8961922010299563,-3.1808802280921964,1.7151116658793684
0.9005883291930838,0.7829229536058158,-0.21995731120946585,0.4346730510639113,-1.2442373547151615,-2.926528494856922,-0.9005883291930838,-3.131691814423263,1.9796158008851927
0.9048942188885862,0.7703120642087087,-0.24914831635172768,0.4256365264189803,-1.2753341895119386,-2.9053960225986226,-0.9048942188885862,-3.0812482568348347,2.2423348471655493
0.9091094386686253,0.7573924431225341,-0.2781146557531474,0.41655735322235904,-1.3059198859055312,-2.8816436532468366,-0.9091094386686253,-3.0295697724901363,2.5030319017783267
0.9132335661704393,0.7441692683739977,-0.30683020945354866,0.40743644120233274,-1.3359821855215122,-2.8552928051427973,-0.9132335661704393,-2.9766770734959906,2.7614718850819377
0.9172661881586643,0.730647839650414,-0.3352690836349829,0.3982747042693947,-1.3655090397565048,-2.8263672397668054,-0.9172661881586643,-2.922591358601656,3.017421752714846
