t1,t2,t3,t4,t5,t6
-569.8577958177322,-728.9628539246268,-614.0941465613424,-371.40051103702245,-145.02184403373397,-37.34801290214928
-596.7012135323159,-745.2647397980928,-614.1797345567367,-362.3459604645819,-133.69321068135753,-33.64646452029258
-625.0614954181434,-760.8940422230907,-612.8874042414296,-352.09554424077186,-121.65801717003635,-29.73478021142784
-654.2641625116221,-775.2309017802667,-609.9388344883058,-340.5978248986356,-108.99370115164957,-25.640663906962715
-683.5508127940019,-787.6770270645341,-605.1031419374277,-327.8284008800458,-95.79104779940283,-21.396006050597556
-712.1230444619408,-797.6882783604894,-598.2059305155494,-313.78982569802645,-82.15139618632412,-17.035908644564394
-739.1875903189319,-804.801987570647,-589.1343638025081,-298.5103857964897,-68.18355033306317,-12.597617364900595
-763.9990031735343,-808.6572574697148,-577.8382783057722,-282.0419207708868,-54.00056115558712,-8.119417716190858
-785.8966663559952,-809.0072398983239,-564.3276659093316,-264.45691309789675,-39.716544815239324,-3.6395517413729994
-804.3336435881095,-805.7231840703384,-548.6671006757557,-245.84509652672907,-25.443690515991975,0.804792638354888
-818.8958203363479,-798.7907811828179,-530.9678520243687,-226.3098334158385,-11.28958836246975,5.178375406571664
-829.3108001515021,-788.2999349804616,-511.37850728780285,-205.96449397020885,2.6450219626084923,9.448647458882258
-835.4469826478883,-774.429509613745,-490.07492607980606,-184.92903827856145,16.268015206005614,13.586320777964364
-837.3040620579387,-757.4288241664674,-467.2502791492537,-163.32695975644157,29.49712628266615,17.565755990263586
-834.9967748737556,-737.5976830500507,-443.10580307622973,-141.28270076069543,42.26068069577764,21.36516922088954
-828.7340566379557,-715.2665810134683,-417.84274921037274,-118.91960216299518,54.49784241735574,24.966670463532225
-818.7958422781657,-690.7784440251772,-391.6558401696212,-96.35840232227922,66.15843598062143,28.35615396660638
-805.5095928754672,-664.4729131208782,-364.7283869752818,-73.71626008425166,77.20241660588724,31.523067041612254
-789.2283073597926,-636.6737973560389,-337.2290775431503,-51.10624312555129,87.59907203135924,34.460087108220236
-770.3113443273652,-607.6799575301177,-309.31033130725893,-28.63719821441633,97.32604266967238,37.16273780516849
-749.1089018757333,-577.7595670534467,-281.10802931379214,-6.41390406505753,106.36824358268146,39.62897389232509
-725.9505395266381,-547.1474505940579,-252.74237443902584,15.462599899630874,114.71676372293707,41.858761841547434
-701.1377203571521,-516.045033326147,-224.31960977566746,36.89461513566032,122.36780626782226,43.85367891998358
-674.9400319985095,-484.62234180600905,-195.93432010878035,57.78741496113454,129.321720038727,45.616548680619815
-647.5945249859134,-453.0214722410669,-167.67205625479082,78.04899111717818,135.5821572346158,47.15112553657512
-619.3074850791178,-421.36096909642555,-139.61204926256016,97.58998476568546,141.15537813354132,48.461835899307815
-590.2579212342379,-389.74062068959614,-111.82981599776699,116.3238502046332,146.04970993398518,49.55357852773891
-560.6020849650548,-358.2462632273713,-84.3994952885057,134.16727696046144,150.27515520217523,50.4315825099431
-530.4784191674419,-326.95427731944625,-57.39579152759467,151.04087248203126,153.84313592443863,51.1013178505679
-500.012444727497,-295.93555108736405,-30.89543842088257,166.87008466577112,156.7663521974849,51.56845106451828
-469.3212136660805,-265.2587646621142,-4.978128415480336,181.58632215748602,159.05873020994636,51.83883651719778
-438.5170744578043,-234.9929184076101,20.273117039771215,195.12821205642626,160.73543230817253,51.918533485523135
