t1,t2,t3,t4
74.77275434495715,42.850488589538415,20.6833362183111,4.968599268131772
74.95403684755503,43.14218134605093,20.80660238762286,5.038173319938874
75.10563198139518,43.42149891701014,20.919569411513756,5.1049246881807315
75.22522247038258,43.68587470205336,21.021949168345152,5.168727650020303
75.31084663547078,43.93289258793084,21.11355354571687,5.229490083765729
75.36093067211817,44.16032048492684,21.194295199310567,5.28715371294946
75.37431616953027,44.36614206922571,21.264186799699907,5.341693841535108
75.3502821163096,44.548585940621365,21.323338720134046,5.393118564500794
75.28856071099268,44.70615141912154,21.371955152623052,5.441467449505794
75.18934639511421,44.837630245633015,21.410328676266598,5.486809697575965
75.05329764940377,44.94212352129032,21.43883333963292,5.529241803397347
74.88153123793647,45.01905331617486,21.45791635697034,5.568884748504686
74.67560874694425,45.06816849901138,21.468088554907297,5.605880772988511
74.4375154400196,45.08954448156567,21.469913740831636,5.640389782907787
74.16963163428827,45.083576730445785,21.463997195125973,5.672585460981065
73.87469698685344,45.05096806941692,21.450973515735136,5.702651156957227
73.55576826111869,44.992709971037044,21.43149406414185,5.73077564099915
73.2161713120692,44.91005821079633,21.406214275884928,5.757148808167562
72.85944818200291,44.804503423220225,21.375781105637056,5.781957424456346
72.48930032781085,44.67773725095675,21.34082087617943,5.805381004673456
72.10952910271489,44.53161490856984,21.3019277922415,5.827587909740851
71.72397468540251,44.36811508725256,21.259653364270488,5.848731745751944
71.33645468499394,44.189298200665846,21.21449696418358,5.868948139517422
70.95070364983887,43.997264012586555,21.16689770572484,5.888351955577883
70.57031467183846,43.794109692444586,21.11722780712452,5.907035008072247
70.19868420733641,43.58188931507634,21.065787554462986,5.925064307797015
69.83896113354832,43.36257575758435,21.012801941753544,5.942480870698571
69.4940009301757,43.138025851956556,20.958419019656397,5.959299099367036
69.16632572451084,42.90994953123438,20.90270994034244,5.9755067343195485
68.85809077101699,42.679883564757134,20.84567064275319,5.991065357442897
68.57105775959846,42.44917032036485,20.787225081692597,6.005911416357126
