t1,t2,t3,t4,t5
173.3574735644257,40.05172704964725,46.782097348402246,19.30891630282717,10.749866174166469
171.57563035126105,34.97004868755489,44.52264029378881,18.129243621150955,10.669966230138982
169.52035030004342,29.95099714235259,42.0719914599053,16.82840751708854,10.554546453574034
167.34891889659397,25.031558364292017,39.47400446275846,15.417673689849806,10.417858065699203
165.20650861362412,20.23864512099525,36.77211557718436,13.908109287290111,10.273922938447578
163.2211200209658,15.590467733178361,34.008704674369355,12.31058901615318,10.136018916173953
161.50008622447226,11.097913138976054,31.22460711698644,10.635866223738166,10.016246413965636
160.12812086393507,6.765797511818651,28.458755985215898,8.894682361828867,9.925188837390959
159.166786358184,2.5939227404449916,25.74793390071457,7.097888817810377,9.8716723816372
158.65518253332488,-1.422077159318908,23.126616116968055,5.256558420170446,9.862624280682276
158.6116078936967,-5.290073106864554,20.626889930737402,3.3820690770227637,9.903022994566438
159.03592512459687,-9.020911193887528,18.27843857214213,1.4861480114159926,9.995929419016123
159.91236512718638,-12.62795714483007,16.108579692286074,-0.419128970479401,10.142585114371148
161.2125247224053,-16.12665870005369,14.14234898518478,-2.3213834979653036,10.342561791227872
162.89834632676394,-19.534079189586606,12.402618366416297,-4.208022195977793,10.593945764434764
164.92490782317645,-22.868368088929415,10.910235811556038,-6.066359356569949,10.893541624168744
167.2428927281572,-26.148146930619916,9.68417095780837,-7.883766965028297,11.23708075594773
169.8006509138471,-29.3917999875853,8.741647503353871,-9.647844165027024,11.619422337422058
172.545796150406,-32.61666825397053,8.098240911133828,-11.346598956468775,12.034736824256314
175.42631737475142,-35.83815294153413,7.767918490074554,-12.968636149471795,12.476664513501875
178.39120570136572,-39.06874201981065,7.762999053294175,-14.503347003736778,12.938444382633968
181.39061942213885,-42.31698141705675,8.094011407434873,-15.941097261094022,13.41301093104685
184.3756257902293,-45.586422307296026,8.769435173905507,-17.27341119367673,13.893059124257483
187.29757270443707,-48.874587882085734,9.795314031296526,-18.493149683854437,14.371079718745232
190.1071569519063,-52.17201689784935,11.17474041127127,-19.5946801515809,14.839369209026481
192.7532696124235,-55.46145604870757,12.907221815538424,-20.574035358864798,15.290020379495083
195.18171427526542,-58.71728695922302,14.987951862153805,-21.42905683468747,15.71490094949371
197.33390989298036,-61.9052836954686,17.407023252222075,-22.159517030447216,16.10562904379434
199.1457066054544,-64.98280000368536,20.148634094761295,-22.76721254841224,16.453555151764636
200.54645803895312,-67.89947869539648,23.190352136759557,-23.256019143066183,16.749760779948744
201.4585048899935,-70.5985557719012,26.50251183514336,-23.63189796805642,16.985084053410255
201.79722881257447,-73.01879711848113,30.04782512224116,-23.90284203034352,17.150181964839085
201.47182911147723,-75.09705574707954,33.78128640899506,-24.07875230209267,17.235637692020653
200.38695394190484,-76.77137486967726,37.6504443502124,-24.171234664341938,17.232119311608457
198.44527973733298,-77.98449159624366,41.59609622529409,-24.19331196227511,17.130593286617763
195.5510759148374,-78.6875256284189,45.55343538147916,-24.159049962656816,16.922592327885077
191.61471709274954,-78.8435770467551,49.45364906545214,-24.083101782920735,16.600532754471196
186.55801529721043,-78.43091825192147,53.22592539663412,-23.980182088907405,16.15807154438602
180.3201460809738,-77.44545760345403,56.799787679090336,-23.864489526384904,15.590488226523476
172.86384412576203,-75.9021836370148,60.107636122123424,-23.74910278348151,14.89507206383724
164.18145697954589,-73.83537122461321,63.08734621550648,-23.645381580497062,14.071491122931107
154.30038241209303,-71.29744040190711,65.68475414123569,-23.56240791353973,13.122117330142066
143.28738726305932,-68.35649354939959,67.85585636536734,-23.506504267737043,12.052280935158956
131.25132303451235,-65.09269989823699,69.56856487306436,-23.480863679494206,10.87042926998064
118.34382104991298,-61.5938271374618,70.80389103362884,-23.48532118687927,9.588168443874071
104.75766727408767,-57.95031757477405,71.55647695383134,-23.516287488571198,8.220172559431763
90.72271690626141,-54.25035446787163,71.83444825633141,-23.566854119154698,6.7839528236524185
76.4993983758747,-50.57535433109852,71.65861974886934,-23.627066175246043,5.299487977388848
62.370057079509536,-46.996254857455256,71.06113809495481,-23.68434499140602,3.7887270075580566
48.628579885989,-43.57085732344709,70.08368667472772,-23.724030772138274,2.2749842669627713
35.56890079392174,-40.342346526551665,68.77540247985132,-23.7300056305789,0.7822550328522508
23.47309772626845,-37.338973650598135,67.19066096028564,-23.68535210138468,-0.6655145803630571
12.599837409603339,-34.57476978446014,65.3868731306541,-23.57300182549129,-2.045166142612846
3.1739041343978442,-32.05107597745815,63.42241365147161,-23.376333913214772,-3.335038238675156
-4.622538417082836,-29.758636624459122,61.354764714081796,-23.07969188640719,-4.515611441687376
-10.656444878714865,-27.68000408806266,59.238924844905284,-22.668800769072547,-5.5700587898714495
-14.847818748669141,-25.792033643652985,57.126100127984635,-22.131079980661376,-6.4846786655085396
-17.170948860304392,-24.068294968201243,55.062672070029585,-21.455861061463306,-7.249195300881825
-17.653023089969295,-22.481275627860256,53.08942327318107,-20.634529877553675,-7.856920945399453
-16.370368534575533,-21.004293285854573,51.240998627488295,-19.660619194342786,-8.304782237038339
-13.442710203867847,-19.613062284568855,49.545583251663416,-18.529878470333742,-8.593220848108333
-9.025938477400672,-18.28687810023265,48.02478511357306,-17.240343389378708,-8.725984503643646
-3.303925401850506,-17.009394993422518,46.69371627383448,-15.792418902920577,-8.709828683649295
3.5200670737050075,-15.768984177741835,45.5612690040097,-14.188978026722527,-8.554151607363309
11.231881683967515,-14.558676705946738,44.630580126723665,-12.43546642973994,-8.270585536568515
19.61442784048431,-13.375718535226767,43.89966900368748,-10.539992167154317,-7.872566256758935
28.454766981550804,-12.220792824109274,43.362223318087516,-8.513372667906971,-7.374900137996009
37.55007952989277,-11.096991711804428,43.00849471553537,-6.369108612489999,-6.793344838851599
46.7123752551079,-10.008640961188192,42.82625621853759,-4.12325714678887,-6.144215907642039
55.771905590550986,-8.960091142926064,42.801767357349505,-1.7941846261003551,-5.4440276408951505
64.57932042473885,-7.9545860618363236,42.92069244435008,0.5978093480816415,-4.709172910922777
73.0066792288694,-6.993303368164867,43.16892248319159,3.030991121232587,-3.9556435296067676
80.94747525122682,-6.074636897999788,43.533260909675334,5.482796007911491,-3.1987902464555473
88.31586177399629,-5.193760090311265,44.00194602195079,7.930503497786365,-2.4531197709794004
95.04528229868691,-4.342480111908502,44.56499656550089,10.351944000539643,-1.732125265280347
101.08670417117104,-3.509367609599476,45.21437959320703,12.726191770504466,-1.0481465029882608
106.4066403459842,-2.680130234361073,45.944009968238575,15.034198645484963,-0.4122562082007528
110.98511979155536,-1.8381902435980777,46.74959790402519,17.25932774265643,0.1658301941059639
114.81373658568342,-0.9654267722653564,47.628364608304665,19.387754562058483,0.67782325408478
117.89387406409406,-0.04304961071417246,48.57864687400046,21.40871396760128,1.1169074820938647
120.23516624867983,0.9474193535608064,49.59941020778064,23.314583965024536,1.4777687162346598
121.85422665586579,2.023071492324333,50.689687877818194,25.100809773573317,1.7566004196161193
122.77364653472449,3.198451262183549,51.84796116525743,26.765683216753906,1.9510883033096253
123.02124221522699,4.484315960825899,53.07149502786024,28.310001992057046,2.060372933343223
122.62951564033534,5.88632445191751,54.355643970889204,29.736640265954552,2.0849906397195817
121.63528380003632,7.403673674350776,55.693145491934864,31.05006593443629,2.0267940331179446
120.07943151761552,9.027717416062526,57.073423017716124,32.25584074132434,1.88885463570813
118.0067470087515,10.74062240678293,58.48192646862515,33.360137464230974,1.6753513966397833
115.46580931718829,12.514140665372935,59.89954588500824,34.36930397580793,1.391450019834009
112.50890900593046,14.308601999701667,61.302141109902664,35.289497731918594,1.0431789069101187
109.19199580020145,16.07225373680236,62.660237339170834,36.126406791074444,0.6373079500634393
105.57465652200426,17.741092671049113,63.938941272621044,36.88506553711817,0.18123626883906052
101.72013109688157,19.23934284446012,65.09813439562552,37.56976555965423,-0.3171058091587673
97.69537172437694,20.480727811856998,66.09299734909743,38.184055289798806,-0.8493366854120685
93.57113958797069,21.370663319747827,66.87491126100196,38.73081653764263,-1.4066835744976744
89.42211524118503,21.80945241314109,67.3927673972307,39.21240243297882,-1.9800234902241414
85.32697517275847,21.696497986528854,67.59469501476022,39.630819649088366,-2.5599086461141427
81.36836177338317,20.9354582391595,67.43018890318355,39.987938193048734,-3.136582471940276
77.632652060479,19.440162164414563,66.85258356357605,40.28571424757505,-3.6999947262414254
74.209417803767,17.140982756482437,65.82178196981222,40.526415096632846,-4.239825698462088
71.19047161518702,13.991246763967125,64.30710603826655,40.712839415505044,-4.745529927332818
68.66841422698944,9.973156852991949,62.29009691109446,40.84853038056936,-5.206408987190563
66.73463918207987,5.102632577211814,59.76706036210892,40.93798233968079,-5.6117206237378765
65.47681069996929,-0.567541570671473,56.75113098948829,40.98684343780759,-5.950827947843438
64.97590294118258,-6.946824275251387,53.27362331512197,41.00211606552729,-6.213387812899437
65.30296510348651,-13.908720389496906,49.38445280951379,40.99235404866175,-6.389572391585848
66.51584507313586,-21.29551631641391,45.151448217092195,40.96785027709913,-6.470312963764062
68.65615231280209,-28.925918108054788,40.65843931641814,40.940801560877,-6.447550733430309
71.74675738048438,-36.60525223090774,36.002089660537955,40.92542988720517,-6.3144767850373675
75.79010382304307,-44.137569296014945,31.28754705215149,40.938032227236725,-6.065742601750427
80.76754672911372,-51.33870384031752,26.623097524432445,40.996926049313004,-5.697624186562662
86.6398361604184,-58.049132548468556,22.114120706969288,41.12225612205978,-5.208126714175462
93.34874459936489,-64.14537863612702,17.856743135682343,41.3356311400089,-4.597022407424516
100.81971186134521,-69.5487590944384,13.93165835880239,41.65956678940806,-3.8658212657138913
108.96526717035428,-74.2304734876239,10.398616904938018,42.11672505873976,-3.0176814328875503
117.68890368866292,-78.21237516757327,7.292076691493666,42.72895713235861,-2.0572723460885602
126.88903875910985,-81.56321268579998,4.618441345373935,43.51617763802934,-0.9906083986121974
136.46269966060726,-84.39062649243346,2.355202133933137,44.495119338192104,0.17512704032939874
146.30862800089568,-86.82966794874656,0.45214700715230194,45.67803720599715,1.4317481305509654
156.32958660231583,-89.02900726189051,-1.165378310162751,47.07144679426784,2.770207949828366
166.43376581098428,-91.1362570682305,-2.591358709252736,48.67499171380438,4.180704847676508
176.5353037480576,-93.28392165543777,-3.93252284599982,50.48053723585409,5.652750953549979
186.55403985104698,-95.57737716897799,-5.300797223691589,52.47158061797275,7.175207460591327
196.41469939928118,-98.08601286487631,-6.805408674226066,54.623053698507285,8.7362979612433
206.0457504760955,-100.83826005197808,-8.545273372271888,56.90157049528735,10.323616029697927
215.37818230167755,-103.82076399818993,-10.602276983252406,59.2661436879863,11.924145750502312
224.34442928880907,-106.98148214043317,-13.035957201141603,61.669361321298666,13.52431367710341
232.87761707720077,-110.23608272183553,-15.879958512866548,64.05898160251027,15.110087859142649
240.9112459038323,-113.47672074747821,-19.140456882716656,66.37987216622027,16.667134548984006
248.37936359580033,-116.58211139821816,-22.79656961247712,68.57619335314901,18.18103669594926
255.21722391489118,-119.42780993934596,-26.80259350705983,70.5937051767641,19.63757121195039
261.362381522415,-121.89572526586902,-31.09177065340269,72.38206636621183,21.023035107487548
266.75614460310476,-123.88210870431209,-35.58117874923239,73.8969920369805,22.324604712817354
271.34528926605486,-125.30352864303154,-40.17728894768982,75.102144188582,23.53070788986366
275.08393316946876,-126.10062184568754,-44.78172904191803,75.97064561015229,24.631386749195944
277.93546536337806,-126.23966635170044,-49.29682806636196,76.48613146077562,25.618628017964145
279.8744312462771,-125.71222146521094,-53.63059017880358,76.64328183956299,26.486639750681853
280.88827298494687,-124.53321282965283,-57.7008386181211,76.44781081614605,27.232056260116615
280.9788255328875,-122.73790265492741,-61.43837168195775,75.91592029614287,27.85405758499871
280.16346698066,-120.37818463771596,-64.78907034611711,75.0732584805149,28.354395065505365
278.475821303412,-117.5185946437275,-67.71498220269024,73.95345053023566,28.737320221579495
275.96591447432274,-114.23234960618208,-70.19447292454352,72.59629173310842,29.00941970901147
272.6996944586961,-110.59763597298291,-72.22158192841553,71.04570980461179,29.179364304293127
268.75784438693853,-106.6942803690928,-73.80474373472049,69.34761223915766,29.257584349069315
264.23384771908354,-102.60085973282217,-74.96504337065711,67.54773663967245,29.25588764736517
259.2313043994047,-98.39225217904885,-75.73416703769209,65.68961691584468,29.187038303026757
253.86054602942409,-94.13759503373416,-76.15219263408918,63.812766776440746,29.0643163278854
248.23465241770708,-89.89860116910717,-76.26534279609534,61.95116501065091,28.901078024101633
242.46502655418467,-85.72818486460976,-76.12379934769562,60.13210589563261,28.71033618895822
236.65673431852923,-81.66935861805739,-75.7796548759718,58.37545412743259,28.50437720677793
230.9038531544852,-77.75437713292642,-75.28505600804634,56.69331852543417,28.29442923385843
225.2850952872937,-74.00411922786805,-74.6905744308496,55.09013402498902,28.090392148775372
219.85997203476742,-70.42770895375124,-74.04382574762778,53.563118714266906,27.900635970369414
214.66574463713732,-67.02238157208367,-73.38834258638215,52.103053298224,27.73187030249514
209.71536452477744,-63.77359768227044,-72.7626966101508,50.695315533582225,27.589083320365994
204.9965452759584,-60.655400677029,-72.19985402631579,49.3210926702411,27.47554513078
200.47203511450803,-57.6310011760264,-71.72674090174489,47.95869113169986,27.3928672516153
196.0810796679947,-54.65356040368392,-71.36398836290218,46.58486448958798,27.34110765185798
191.74198756979186,-51.667136326041074,-71.12582406387935,45.176087708775775,27.318909397347287
187.35564377707374,-48.607755205685706,-71.02007563882854,43.709716742177015,27.323660512833282
182.80976337249945,-45.40457958375637,-71.04825458197062,42.16498662661478,27.351663175724504
177.983646261279,-41.981162390345865,-71.20569518970034,40.52381689549532,27.398301706618327
172.7531821875025,-38.256804484198845,-71.48173251462613,38.77140898044232,27.458200859511862
166.99586487140857,-34.148065402813955,-71.85991490776897,36.896635039542964,27.525368436740735
160.59560047319252,-29.570507961660297,-72.31825939308018,34.8922302766603,27.593319028771077
153.447133957142,-24.440778265867806,-72.82957019766233,32.754810573566,27.655178468445012
145.45996130762222,-18.679124832922618,-73.36185043151457,30.484743768189823,27.703771167013443
136.5616399896765,-12.212436226901584,-73.87884239097778,28.085906148718053,27.731694667707675
126.70044944266505,-4.977821454528286,-74.34073176807031,25.565355965956922,27.731387354256924
115.8473841101516,3.073327945703177,-74.70504425715693,22.93295349423836,27.695196175696104
103.99748175075352,11.97096362071158,-74.92774950534232,20.200953035422042,27.61545143250954
91.17049967232592,21.72198133031194,-74.96456780378422,17.383586961238898,27.48455509743843
77.41095294384051,32.30619282947589,-74.77245104253664,14.496656114108607,27.29508784717757
62.78752474300939,43.67314141216795,-74.31118375062951,11.557135258417386,27.039938032427735
47.39185372819502,55.74025860988567,-73.54502559368993,8.58279731645208,26.71245333075501
31.336700736813185,68.3928166986489,-72.44429680477793,5.591856240101752,26.30661297153298
14.753500740834909,81.48601509748306,-70.98679577508699,2.6026258354064478,25.81721540185057
-2.2106817411317365,94.84935437933662,-69.15893587163379,-0.3668091906642523,25.240073324940077
-19.396753800279058,108.29321805980442,-66.95649787057665,-3.2989132587928065,24.57220546759727
-36.63768155176235,121.6173289396198,-64.38491525753467,-6.177012556458521,23.812012510903678
-53.762957359192725,134.62050939734152,-61.459040666973436,-8.985599024081049,22.95942362252893
-70.60330276816508,147.1109900150874,-58.20238017361251,-11.71062100673333,22.016000178910225
-86.99542911895445,158.91640862171042,-54.645824206105665,-14.339752360285193,20.9849846902393
-102.78665302169678,169.8926408719137,-50.825945113807336,-16.862628703907582,19.871285644865324
-117.83915294007645,179.93070703964355,-46.782967419336615,-19.271037362671237,18.68139283226652
-132.0336592047751,188.96119471513634,-42.55854360611544,-21.55904676097525,17.423222399225494
-145.27239386296122,196.95589642447663,-38.193483046361244,-23.723061863762098,16.10589603142971
-157.48111741277637,203.92664844052467,-33.72558292073003,-25.761794766345215,14.73946373947733
-168.61019290198828,209.9216329206298,-29.18769785981737,-27.67614353474687,13.334584247925573
-178.63463852582044,215.01963438661022,-24.606161234588185,-29.46897752744797,11.902180465590638
-187.553201222422,219.32289710573804,-19.999638497785405,-31.144833169801874,10.453089587904682
-195.3865393455195,222.94929854378685,-15.378455539448083,-32.70952991377692,8.997727836182523
-202.17464678946806,226.02453586943622,-10.744406801320679,-34.169721317573874,7.5457886444166355
-207.9736801971745,228.67492984629718,-6.091012826134865,-35.532400329311564,6.105990414403777
-212.85236353750247,231.02130453941083,-1.4041682560109479,-36.80438061232502,4.685886084088709
-216.88814111239526,233.17422768297436,3.3368987126881393,-37.99177694530387,3.2917421123995174
-220.16323366915398,235.23072080663724,8.158444700028078,-39.099507394309725,1.9284895492566907
-222.7607269409649,237.27239193565777,13.09089731931968,-40.13083827514156,0.5997450961920574
-224.76079257907688,239.36482213469645,18.16749141852881,-41.086990212540144,-0.6921041272280846
-226.23711306727958,241.55795822597625,23.42292345556602,-41.966820229521275,-1.9457617140354575
-227.25355918886908,243.88722847297885,28.892073836800297,-42.76659114343822,-3.1608408715854726
-227.8611541682658,246.37510093964784,34.60882730368722,-43.47983593762021,-4.33765414528452
-228.09535448191517,249.0328368491453,40.60500258057244,-44.097321468740915,-5.476987164211596
-227.97368366909564,251.86224303056977,46.90938647226623,-44.60711300785351,-6.57986888409874
-227.49377085530023,254.8572879372636,53.546855844045524,-44.99473873920731,-7.647349415841649
-226.63186733893946,258.00550560420265,60.537564231294915,-45.24345140396652,-8.680294710857225
-225.34193862132412,261.2891643274852,67.89616840352545,-45.33458265447261,-9.679205354764882
-223.5554511144733,264.68621732066913,75.63107370008099,-45.24798421777999,-10.644064694815143
-221.18198760244115,268.17107902862466,83.74368458139725,-44.96254848691312,-11.57421964657777
-218.1108287081875,271.71528306161764,92.2276575125534,-44.45679951992647,-12.468295893005982
-214.21362514430473,275.28807726657857,101.06816574906745,-43.70954353425075,-13.324147855357879
-209.34825455612776,278.85700071103656,110.24119850338778,-42.70056580682504,-14.138842787839652
-203.36390603519126,282.38846933489384,119.71292905150804,-41.41135847385332,-14.90867759923941
-196.1073655732448,285.8483749929238,129.4391964348959,-39.82586118665408,-15.62922648512052
-187.43038972193648,289.20267984621927,139.3651525522742,-37.93119410596505,-16.295417101204198
-177.19795766664544,292.4179676869874,149.4251298790275,-35.718360538067,-16.901632758050752
-165.2970910752674,295.46189863256683,159.54278431834499,-33.182894888926235,-17.441837910388912
-151.64583540671586,298.30350611068724,169.63156257105382,-30.325430791896064,-17.90972400408784
-136.20191585038904,300.9132770044127,179.5955339796962,-27.152164475067224,-18.298872497204204
-118.97052582280791,303.26296827796114,189.33061339366674,-23.675189844390154,-18.60293157234411
-100.01068511507762,305.32513641846293,198.72618480133997,-19.912684458256386,-18.815802705366256
-79.43962540783855,307.07238846418124,207.66711608751757,-15.888929555080448,-18.931832864459416
-57.43472683114808,308.47640277885523,216.03613428902503,-11.634152464880266,-18.946007710422627
-34.23264042959428,309.5068102617165,223.71650926637196,-7.184185890198771,-18.854140789587895
-10.125383212120672,310.13006736426405,230.594973003472,-2.579945399101683,-18.65305339746239
14.546624138165539,310.30848533448665,236.5647830440595,2.133266310536259,-18.340739588800307
39.404404862009635,309.9995995639958,241.5288231025492,6.906612620210363,-17.916510762591898
64.04278242481769,309.1560634298739,245.402622791445,11.688711128484094,-17.38111439820788
88.04467915369307,307.726228786329,248.1171726761769,16.426728153004596,-16.73682189366049
110.9966330797031,305.6555288581734,249.6214112665388,21.06754610174739,-15.987481079579842
132.5046982296357,302.8887103931556,249.8842675530314,25.55896662968442,-15.138529859936707
152.20984155525832,299.37287562249264,248.89615640704457,29.850910429244145,-14.19696855322849
169.8019625874806,295.0611991713139,246.66984428164045,33.896574056058874,-13.171289848116015
185.03174028069924,289.9170913580878,243.24062842048866,37.65350538865679,-12.07136679906106
197.71964982882042,283.91849935983953,238.66580299924905,41.08456211361798,-10.908300906175722
207.76167933946886,277.06198310975753,233.02341866273272,44.15872190292688,-9.694233969641488
215.13149646207052,269.3661829363618,226.41037582565508,46.851718535745746,-8.442128991693236
219.87904972829182,260.87431640820444,218.93992471329892,49.14648488637178,-7.165526821801727
222.12581876114584,251.65540318475928,210.73867423397544,51.03339117755522,-5.878286408388842
222.05713285374435,241.80401404041928,201.94323535747532,52.51027486195637,-4.5943173478835115
219.91214272935724,231.438463775927,192.69664103558955,53.582266584912446,-3.327313841459289
215.97214392444394,220.69750385774657,183.1446926815985,54.26142451395583,-2.0904991385589895
210.54800588290578,209.73570385588218,173.4323823193316,54.566196503051565,-0.8963890516465325
203.96745792850928,198.71782593043093,163.70052992808914,54.52073571811768,0.24341781103167914
196.56292664743154,187.81258104970195,154.08275815568624,54.154100156982025,1.3184167755217873
188.6605182767575,177.18620077301105,144.70290296093341,53.499369698212845,2.3193361114463222
180.57060709331782,166.9962609318823,135.67293083633305,52.592715756355176,3.238235476088346
172.58034078931158,157.38615536103495,127.0914032476524,51.47245827058852,4.068562874359143
164.94822064907206,148.48054562561623,119.04249902162202,50.178142698197234,4.805171107427711
157.9007707590571,140.3820165387296,111.5955776336037,48.749666128723014,5.44429642821088
151.63118662424273,133.16905900772124,104.80524234307654,47.22647688213874,5.983503625620839
146.29975625157675,126.89539329323631,98.7118430609179,45.646866375487846,6.421602949804839
142.0357792902951,121.59054758077747,93.34234533782171,44.04736604027994,6.758545124018468
138.9406721716774,117.26152680270562,88.71148404476845,42.46225604572224,6.995301150348416
137.09193658609743,113.8953497754861,84.82311782702652,40.923186890674856,7.133733718026159
136.54768028937923,111.46220065183743,81.6717025575355,39.45890986527276,7.1764667981262455
137.35140719362192,109.91893236326013,79.24380787591045,38.095108165570174,7.126759506339024
139.53683165125528,109.21267193851138,77.51960946136779,36.854317197682114,6.9883895941388765
143.1325137676921,109.28430576086652,76.47429995207352,35.75592037410954,6.76555104806317
148.16615325857157,110.07166182095455,76.07937249143751,34.81620545327213,6.462769293260154
154.6684146911838,111.51225076765283,76.3037420130749,34.04846611578235,6.0848364596276525
162.67618405711485,113.54547358017548,77.11468001428183,33.46313388046352,5.636768115248579
172.23517391893796,116.1142474038945,78.47854834195994,33.06792649121268,5.1237818304376415
183.40180145589693,119.16603997060685,80.36132622065995,32.86800039827298,4.551296924807174
196.24426128081342,122.65333554442986,82.7289323211557,32.86609676672883,3.924953780275404
210.84270455784534,126.53358088604558,85.54735013008926,33.062672438390074,3.2506501812138646
227.28842022810232,130.76867841958887,88.78257032949858,33.456009338397905,2.534591274241822
245.68189634632387,135.32410623382071,92.40036845176735,34.042297864936224,1.7833489318029199
266.1296236678132,140.16775165994875,96.36593986624548,34.81569176241158,1.0039255680071344
288.7394943689233,145.2685479486379,100.6434172880827,35.76833381006168,0.20381681188376355
313.6146513296196,150.59500296401984,105.19529856004345,36.890353334129955,-0.6089330794643182
340.84566326743845,156.11370559392788,109.98181449449147,38.1698380653949,-1.4256895500122884
370.5009436949411,161.7878902746507,114.96026809528254,39.592784223791824,-2.2372064597673003
402.6154021954144,167.57613292345673,120.08437750337788,41.143029939827215,-3.033631735713006
437.17741874909575,173.43124272432146,125.30365550646559,42.80217824984912,-3.8045461076373197
474.11436771425065,179.29940354684473,130.56285839870267,44.549516965122365,-4.53904031808356
513.2770866041428,185.1196062014167,135.80153635629662,46.36194374802465,-5.22583503653471
554.4238811777259,190.8233982694545,140.9537163072926,48.21390575839757,-5.853446124822393
597.2048730266931,196.334962177921,145.94774653770835,50.07736426700838,-6.410395893366347
641.1477139119991,201.5715151658657,150.7063300231585,51.921795651155136,-6.885468587578197
685.6458922302199,206.444007906818,155.1467707407091,53.71424113250339,-7.268005619802437
729.9510159041761,210.85808331153444,159.1814540175473,55.41941838777383,-7.5482331254321995
773.1705439068611,214.71524524968905,162.7185782875366,56.99990860996702,-7.717611425604316
814.2724256219277,217.91418047710096,165.663151361399,58.41643252820161,-7.769193115005951
852.097965607068,220.35217756417913,167.91825929200346,59.628228081471484,-7.697973983710927
885.3839396985325,221.92659507040744,169.38660985975858,60.59354064635169,-7.5012190645038
912.7945363279543,222.53634753768563,169.9723452666806,61.27023371788843,-7.178745007204856
932.9630892997304,222.0834006619732,169.5831094333022,61.61652356720271,-6.733139929175307
944.5428288520814,220.47429333074535,168.1323440125891,61.59183557386288,-6.169903037116077
946.2650510740427,217.6217297807093,165.5417736945524,61.15777271641844,-5.497488746425935
937.0022562660922,213.4463046811491,161.74402567562072,60.27917832946734,-4.72724373386708
915.8330157004505,207.8784320094515,156.68531079799732,58.92526611694438,-3.873230231917508
882.1046842073754,200.86054044911424,150.3280757937897,57.07078115127897,-2.951934681166281
835.4896737862445,192.3495708318122,142.65351876581465,54.69714694814322,-1.9818672660246177
776.0309199674413,182.31976479230218,133.6638454225088,51.79354655216653,-0.9830644471216914
704.172462916598,170.76567165783513,123.38413387708056,48.3578807910783,0.023487108258631206
620.7717493766025,157.70522951566733,111.8636732990433,44.39754527163481,1.0164813047193424
527.0913170765994,143.18270617948104,99.17664838637441,39.92996993960383,1.9749499860207784
424.7688826581618,127.2712278792606,85.4220589204875,34.98287146824556,2.8789161999429513
315.7664083197711,110.07458931131592,70.72279204866292,29.59417937851483,3.7100120291585856
202.30033033754944,91.7280375103993,55.223803708036385,23.811611230442075,4.452031068788902
86.75663702494914,72.39775920291979,39.08941277213026,17.691889658416756,5.091389048584686
-28.404270368678752,52.27887695928633,22.499763862664555,11.299613299530954,5.617471299771369
-140.74714556402938,31.591867897962963,5.646568161768435,4.705813373504887,6.022852378015228
-247.95973506035085,10.577448948464976,-11.271718714839146,-2.013753720166342,6.303380676218886
-347.94288094391084,-10.509890030101204,-28.05508136482608,-8.780511421535774,6.458128719841429
-438.88754503405727,-31.409396094384917,-44.50726247991663,-15.515087203293888,6.48921743720671
-519.334506266734,-51.862193985580454,-60.4409713250611,-22.13937033386184,6.401529477322278
-588.2138946766273,-71.6195803789927,-75.6827438847752,-28.57851592366234,6.2023321339603905
-644.8633046737469,-90.45097369335129,-90.0772363453465,-34.76281184139712,5.900834281591355
-689.0248191307421,-108.15104754126523,-103.49076924677587,-40.629334114553835,5.5077037448479516
-720.822724889985,-124.54564409442219,-115.81398710490248,-46.12332977773076,5.034571681556096
-740.7248866060007,-139.49616482958396,-126.96355328192638,-51.199282643224265,4.4935489885716144
-749.4915845985869,-152.90225786407717,-136.8828575805301,-55.821635779272604,3.8967767013575836
-748.1160731828077,-164.7027496221815,-145.54176970345276,-59.965163173015306,3.2560282114216683
-737.7611823904348,-174.87489076516962,-152.9355211548122,-63.61500078597469,2.582376285772297
-719.6960099742253,-183.43209125110613,-159.08283809253345,-66.76636283311394,1.8859327671957535
-695.2362024018253,-190.42039942503249,-164.02347597847765,-69.42398176424085,1.1756638640917982
-665.6905900683901,-195.91403124299723,-167.81532276570886,-71.60131955668572,0.459279444297112
-632.3161145687424,-200.01027774373085,-170.53124113252784,-73.3196033323648,-0.25680901359215547
-596.2821498904443,-202.82411432411027,-172.25581321485868,-74.60674009037808,-0.9674700223394419
-558.6445460833603,-204.48280899932558,-173.08213539624361,-75.49616385407187,-1.668783353137269
-520.3290656786384,-205.12078456406982,-173.10878837984887,-76.02566431252534,-2.357932035368105
-482.1233715689742,-204.87493763229278,-172.4370814880228,-76.23623974702281,-3.033066260065362
-444.67637222929864,-203.88056170323276,-171.16864227229541,-76.17100937013944,-3.693149751580302
-408.50353131595466,-202.26796653089207,-169.40339510907395,-75.87421184352938,-4.337798029681749
-373.9966864870791,-200.15983581312634,-167.2379471106363,-75.3903082850097,-4.967116490505579
-341.43697132644206,-197.66932194797505,-164.76437752776866,-74.76320002817116,-5.581544566538467
-311.00956537699614,-194.8988415369983,-162.06940852701652,-74.03556414188462,-6.181710539458725
-282.8191812641103,-191.93950867527082,-159.23392105013482,-73.24830351486929,-6.768300001801093
-256.90540813846224,-188.87112435106343,-156.33276933530746,-72.44010331166925,-7.341939586465955
-233.2572450462545,-185.76262850977434,-153.4348412894716,-71.64708186412494,-7.903096464845078
