t1,t2,t3,t4
9.6632976935731,-9.08203848214626,-41.24224970030701,-104.82679304320396
9.117035759356177,-11.975497350946412,-46.69437667820103,-112.21879818767114
8.293837746466416,-15.03210669940757,-52.15619740132263,-119.43525348679003
7.199106433003585,-18.24263866331966,-57.61638341217198,-126.4644100763653
5.839504867172948,-21.596148621445685,-63.06286299403858,-133.29473799778955
4.223142806266054,-25.079922172931575,-68.48289585199176,-139.9149512228169
2.3597710294409424,-28.67943887717039,-73.86316163253983,-146.31403341861215
0.26097501155696534,-32.37835854721366,-79.18986229588671,-152.48126423863133
-2.0596408877412244,-36.15853567188972,-84.44883796637424,-158.40624592527203
-4.586287773620803,-40.00006712722742,-89.62569546265004,-164.07893001337845
-7.3008542054888395,-43.88137771400187,-94.70594826332791,-169.48964392943455
-10.18280477535803,-47.779347220483004,-99.67516621236055,-174.62911728937215
-13.209123835210008,-51.66948166064931,-104.51913282843728,-179.48850770796608
-16.35431227345071,-55.52613009018566,-109.22400767271452,-184.0594259443145
-19.590444282986823,-59.322746977735285,-113.77649086743466,-188.33396022032247
-22.887289792140102,-63.03219854029609,-118.16398656216063,-192.3046995617931
-26.212506642013437,-66.62710978356348,-122.37476193057954,-195.9647560240318
-29.531904703661738,-70.0802472750979,-126.39809816290455,-199.30778567516035
-32.80978196713545,-73.36493098415976,-130.22442990748368,-202.32800822008443
-36.00933025272093,-76.45546691755382,-133.8454697171779,-205.02022515584568
-39.09310566177223,-79.32759084050818,-137.25431427393838,-207.37983635469038
-42.02355628693841,-81.95891217058826,-140.44552949665737,-209.40285497457273
-44.76359714038172,-84.32934624249572,-143.41521207586806,-211.08592059820188
-47.27721984526337,-86.42152262605698,-146.1610255125753,-212.42631050157058
-49.530122487173934,-88.22115709041967,-148.68220935143492,-213.42194895185065
-51.49034325438664,-89.71737518004193,-150.97956097087783,-214.071414433445
-53.12888021744436,-90.90297621863692,-153.05539000182725,-214.37394470084632
-54.420278903998415,-91.77462788008653,-154.91344616756857,-214.3294395588078
-55.343169287434954,-92.33298323149242,-156.55882204432905,-213.93846127523125
-55.88073447428381,-92.58271431075615,-157.99783290964973,-213.20223254105446
-56.021094760864244,-92.5324587752833,-159.23787644946663,-212.122631905045
-55.75759281468554,-92.19467885648538,-160.28727561322992,-210.70218663028152
-55.088968465672586,-91.58543466868747,-161.15510832108737,-208.94406294343233
-54.01941487649567,-90.72407673319624,-161.85102802411586,-206.85205367755694
-52.55851157877092,-89.63286526738855,-162.38507928864385,-204.43056334353793
-50.72103386500405,-88.33652623640324,-162.7675126149187,-201.6845907035014
-48.52664214804929,-86.8617562623942,-163.00860261008017,-198.619708960492
-45.9994589630829,-85.2366901398698,-163.11847342208378,-195.24204372074564
-43.16754511299217,-83.49034584266161,-163.1069350160358,-191.55824892648496
-40.06228987653934,-81.65206248058692,-162.98333345259636,-187.57548099648426
-36.7177330575304,-79.75094665135572,-162.75641782814307,-183.30137144697406
-33.16983882673397,-77.81534204351297,-162.4342259790587,-178.74399829514525
-29.455742703999483,-75.87233601460797,-162.0239904598802,-173.91185657017013
-25.61299359167458,-73.947315255996,-161.53206569949117,-168.81382827116732
-21.67881248863008,-72.063580643796,-160.96387664270247,-163.4591521171703
-17.689388414577117,-70.24202906311814,-160.32388861651066,-157.85739343058617
-13.679230223283525,-68.50090748901098,-159.61559763876838,-152.01841448295605
-9.68059048142807,-66.85564202646341,-158.84153992670468,-145.9523456105734
-5.72297456576451,-65.31874206539439,-158.00331897509818,-139.66955737858333
-1.8327447337751686,-63.89977729962392,-157.10164826673383,-133.1806340368051
1.9671746875906777,-62.60542318365494,-156.1364074552143,-126.49634847016814
5.657488511198498,-61.439568533544836,-155.10670972287267,-119.62763880297351
9.222619366890981,-60.40347747478478,-154.0109779618067,-112.58558677088932
12.650698219901876,-59.495996836674415,-152.84702744840484,-105.38139792936633
15.933464034116525,-58.71379940386815,-151.61215277324231,-98.02638372356536
19.066082342914523,-58.051653156142685,-150.30321693910452,-90.53194540434829
22.046894409084672,-57.502706733403045,-148.91674073902996,-82.90955973850022
