q1,q2,q3,q4,q5,q6,q7,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7
-0.552918050404914,0.921422049713745,-0.9826053297360021,0.7160615092367313,-0.21069060820424915,-0.36495166226243947,0.8188720709762322,-0.8332356386619747,0.7771265181457158,0.5571183839810204,-2.7921487495894333,4.8877639765401,-5.586158808307168,4.017832504893619,0.552918050404914,-3.68568819885498,8.84344796762402,-11.4569841477877,5.267265205106229,13.138259841447821,-40.124731477835375
-0.5612392086055064,0.929023349805272,-0.9765799088932295,0.6875164863312129,-0.16147113847528785,-0.42023213473377646,0.857084451871941,-0.8276536417631865,0.7400422028954599,0.645465052434927,-2.90467507586727,4.934387174309223,-5.444499821446902,3.6062315338327005,0.5612392086055064,-3.716093399221088,8.789219180039066,-11.000263781299406,4.0367784618821965,15.128356850415953,-41.99713814172511
-0.5695040181857252,0.936251562134688,-0.969672106316665,0.6578671715479654,-0.11184645610030185,-0.47399415941939277,0.8910819979545462,-0.8219885481381801,0.7026606930812527,0.7332285155956639,-3.0125359007971473,4.968627502283209,-5.2831679252231725,3.176896405793769,0.5695040181857252,-3.745006248538752,8.727048956849986,-10.525874744767446,2.796161402507546,17.06378973909814,-43.66301789977277
-0.5777116493556869,0.9431037839142826,-0.9618881635015093,0.6271611877413452,-0.06194109447295632,-0.5260434750513043,0.9206975214510376,-0.8162409265644133,0.6649970007949274,0.8203294754190188,-3.1155579778675024,4.990399034184271,-5.102746069011676,2.731938437392376,0.5777116493556869,-3.7724151356571305,8.656993471513584,-10.034579003861523,1.5485273618239082,18.937565101846957,-45.11417855110084
-0.5858612780662419,0.9495772633509076,-0.9532351135731562,0.5954478549919434,-0.011880291352932565,-0.5761920089869538,0.9457853838083341,-0.8104113541051788,0.6270662514503584,0.9066892324609073,-3.2135758325839916,4.999647134241999,-4.903886180985935,2.2735457727856705,0.5858612780662419,-3.7983090534036306,8.579116022158406,-9.527165679871095,0.2970072838233141,20.742912323530337,-46.34348380660837
-0.5939520860917075,0.9556694007510711,-0.9437207749324646,0.5627781113884722,0.038210325418868984,-0.6242585567823703,0.9662222118915943,-0.8045004160516692,0.5888836777092358,0.9922297569856572,-3.3064320282552897,4.996348594302104,-4.687306812469578,1.8039726231621236,0.5939520860917075,-3.8226776030042844,8.493486974392182,-9.004449782215556,-0.9552581354717247,22.473308044165332,-47.34488838268812
-0.6019832611120195,0.961377749564953,-0.9333537441914982,0.5292044312107866,0.08820505318403661,-0.6700694369481233,0.9819075046891776,-0.7985087058642117,0.5504646133637529,1.0768737594692346,-3.3939774188685883,4.980511692067396,-4.453790541555463,1.325528181336994,0.6019832611120195,-3.845510998259812,8.400183697723484,-8.467270899372586,-2.2051263296009154,24.12249973013244,-48.1134677297697
-0.6099539967942887,0.9667000173689185,-0.9221433884061186,0.4947807406454785,0.13797842991810655,-0.7134591185221536,0.9927641275406744,-0.7924368251126854,0.5118244871786911,1.1605447604336252,-3.4760713886485397,4.952176170324856,-4.204181145373413,0.8405652659679494,0.6099539967942887,-3.866800069475674,8.299290495655068,-7.916491850327656,-3.4494607479526636,25.68452826679753,-48.64544224949305
-0.6178634928737587,0.9716340667861361,-0.9100998366124478,0.45956233116940165,0.1874055490781678,-0.7542708191918739,0.9987386914575828,-0.7862853834161224,0.47297881669535446,1.2431671595493352,-3.5525820779149244,4.911413137210895,-3.9393805512240503,0.3514687512342561,0.6178634928737587,-3.8865362671445443,8.19089852951203,-7.352997298710426,-4.685138726954195,27.153749490907458,-48.93819588142156
-0.6257109552341503,0.976177916344928,-0.897233970674854,0.4236057707402781,0.23636237305644775,-0.7923570718042694,0.9998018156712565,-0.7800549983815034,0.4339432019998688,1.324666303943494,-3.623386594876202,4.858324887765136,-3.6603455775955775,-0.13935616112138074,0.6257109552341503,-3.904711665379712,8.075105736073686,-6.77769233184445,-5.909059326411194,28.524854584953697,-48.990288967891566
-0.6334955959873921,0.9803297412745137,-0.8835574154537192,0.38696881293700003,0.28472604445333594,-0.8275802572170479,0.9959482721170203,-0.7737462955417485,0.39473331945831514,1.4049685556519387,-3.6883712130188395,4.793044647220483,-3.368084476839074,-0.6294957697149064,0.6334955959873921,-3.9213189650980547,7.952016739083473,-6.1915010069920005,-7.118151111333399,29.792889259813723,-48.801465333733994
-0.6412166335527253,0.9840878742378212,-0.8690825283018819,0.34971030419559096,0.33237519438864865,-0.8598131015654186,0.9871970111439224,-0.7673599082929143,0.35536491542123977,1.4840013581542566,-3.7474315537753102,4.715736236673729,-3.0636532919950965,-1.1165397432410566,0.6412166335527253,-3.9363514969512847,7.821742754716937,-5.595364867129455,-8.309379859716216,30.953271656355067,-48.3726535460522
-0.6488732927351748,0.9874508060010762,-0.8538223878992366,0.31189008928980566,0.37919024707746646,-0.8889391361477252,0.9735910683236929,-0.7608964778305995,0.31585379990004864,1.5616933019317238,-3.8004727541774,4.626593661975649,-2.7481520409354534,-1.5980929736208034,0.6488732927351748,-3.9498032240043046,7.684401491093129,-4.990241428636891,-9.479756176936661,32.00180890131811,-47.705962347860954
-0.6564648048033775,0.9904171860398961,-0.837790782435592,0.27356891520821225,0.4250537199061563,-0.9148531182681727,0.9551973528171954,-0.7543566530855703,0.27621584021785367,1.6379741889888333,-3.8474096192254903,4.525840626872368,-2.422720741608498,-2.0717873542861702,0.6564648048033775,-3.9616687441595846,7.540117041920328,-4.377102643331396,-10.626342997653907,32.93471225765422,-46.80467028804257
-0.6639904075667645,0.99298582308165,-0.8210021971524493,0.23480833358211828,0.4698505182556037,-0.9374614115160295,0.9321063183391028,-0.7477410906586062,0.23646695463728767,1.7127750962802026,-3.8881667587291338,4.413729971619641,-2.088535292749791,-2.5352934256814983,0.6639904075667645,-3.9719432923266,7.389019774372043,-3.7569333373138925,-11.746262956390092,33.74861081457706,-45.67320959861604
-0.6714493454520859,0.9951556855838627,-0.8034718012549633,0.19567060182107596,0.5134682243317433,-0.9566823241072014,0.9044315183388731,-0.7410504547545771,0.19662310596786176,1.786028437985505,-3.922678708399102,4.290543038478948,-1.746803224942743,-2.986331830712519,0.6714493454520859,-3.9806227423354508,7.231246211294669,-3.1307296291372153,-12.836705608293583,34.44056366785925,-44.31714439860478
-0.6788408695792686,0.996925902148474,-0.7852154342059227,0.15621858311477876,0.5557973792785869,-0.9724464040656217,0.8723090475855023,-0.7342854171157578,0.15670029515544961,1.8576680265761265,-3.95089003499639,4.1565889656876545,-1.3987593373823477,-3.42268452380923,0.6788408695792686,-3.987703608593896,7.066938907853304,-2.4994973298364602,-13.894934481964672,35.00807054636238,-42.743143331689616
-0.686164237836606,0.9982957618717841,-0.7662495914141134,0.11651564546193442,0.5967317578657806,-0.9846966901778835,0.8358968729021179,-0.7274466569543843,0.1167145548564385,1.9276291326184447,-3.9727554253693267,4.0122039116750265,-1.045661236107549,-3.8422056784808607,0.686164237836606,-3.9931830474871366,6.896246322727021,-1.8642503273909508,-14.918293946644514,35.44908084640381,-40.958946772203774
-0.6934187149552649,0.9992647146299466,-0.7465914093300124,0.07662555988832184,0.6361686350613607,-0.9933889178143119,0.79537405634164,-0.7205348608844607,0.0766819429991564,1.995848543259641,-3.988239759235748,3.8577502114709468,-0.6887847898244912,-4.242832239723088,0.6934187149552649,-3.9970588585197864,6.719322683970112,-1.2260089582131495,-15.904215876534018,35.76200104131523,-38.973328760740365
-0.7006035725831086,0.9998323712998934,-0.7262586499622713,0.03661239801749364,0.6740090438207557,-0.9984916788727733,0.7509398746236353,-0.713550722852822,0.03661853633513931,2.062264619343214,-3.9973181655933443,3.6936154674242645,-0.329419519740251,-4.622594069384819,0.7006035725831086,-3.9993294851995738,6.536327849660442,-0.5857983682798983,-16.85022609551889,35.94570043941984,-36.79605385655813
-0.7077180893578217,0.9999985039156035,-0.705269684828981,-0.003459570841324989,0.7101580234450735,-0.9999865352672913,0.7028128391626902,-0.7064949440694634,-0.0034595760171426864,2.126817351102597,-3.9999760626675633,3.52021157651279,0.03113605993475769,-4.9796236346029055,0.7077180893578217,-3.999994015662414,6.347427163460829,0.05535313346119983,-17.753950586126837,35.999515269622485,-34.43782911897182
-0.714761550979336,0.9997630457596517,-0.6836434783582197,-0.0435259829228787,0.7445248578854712,-0.9978680855513923,0.6512296215074125,-0.6993682329371373,-0.04353629903354377,2.18944841238255,-3.9962091813329237,3.3379736966856814,0.39157913397929156,-5.312165191660958,0.714761550979336,-3.9990521830386068,6.152791305223977,0.6964157267660592,-18.61312144713678,35.923251079850125,-31.91025145386321
-0.7217332502815464,0.999126091390002,-0.6613995707528819,-0.08352248338722942,0.7770233033955372,-0.9921439844354485,0.596443889474399,-0.69217130498023,-0.08359553824786164,2.2501012133393314,-3.9860235719701005,3.147359154832377,0.750607293694842,-5.6185834201090135,0.7217332502815464,-3.996504365560008,5.952596136775937,1.3363597341956708,-19.425582584888428,35.71718343967615,-29.22575058424555
-0.7286324873033119,0.9980878966020338,-0.6385580603352634,-0.12338482968677858,0.8075718049604244,-0.9828349151274919,0.538725059700636,-0.6849048827729214,-0.12362120621524343,2.3087209515720595,-3.9694355947477766,2.9488462991183617,1.106923242970394,-5.89737146468465,0.7286324873033119,-3.992351586408135,5.747022543017371,1.9741572749884573,-20.18929512401061,35.382056944589706,-26.397527925331165
-0.735458569358729,0.996648878325817,-0.615139585387375,-0.16304899475290716,0.8360937009595515,-0.9699745145974482,0.47835697274881617,-0.6775696958666403,-0.16359722897275403,2.3652546616390033,-3.9464718933448726,2.7429332985681594,1.459239485873381,-6.1471583454883305,0.735458569358729,-3.986595513303268,5.536256268486375,2.6087839160465145,-20.902342523988786,34.91908252550814,-23.439491664691992
-0.7422108111066805,0.9948096144586761,-0.5911653055033683,-0.20245126983652845,0.8625174155493619,-0.9536092520348315,0.41563649728099455,-0.6701664807168166,-0.20350755249454633,2.419651262914138,-3.917169352155359,2.530136892907424,1.8062829788293109,-6.366715699972106,0.7422108111066805,-3.9792384578347044,5.320487749530315,3.239220317384455,-21.562935388734047,34.32993307325393,-20.366188366768732
-0.748888534619643,0.992570843633112,-0.5666568824709322,-0.24152836683735457,0.8867766382832447,-0.9337982609390727,0.35087207016463595,-0.6626959806089394,-0.2433361491390248,2.471861605740685,-3.8815750370443807,2.3109910958021205,2.1467997305798896,-6.554963823587492,0.748888534619643,-3.970283374532448,5.099911942238389,3.864453869397673,-22.169415957081117,33.616737393806616,-17.192731438067163
-0.7554910694517503,0.989933464920173,-0.5416364606989494,-0.28021751995749944,0.9088104905179493,-0.9106131254492135,0.28438217969044177,-0.6551589455839328,-0.28306702408539736,2.5218385158399097,-3.839746119750874,2.086045854748431,2.4795593332981847,-6.710976979386173,0.7554910694517503,-3.959733859680692,4.874728146290545,4.483480319319991,-22.720262262948733,32.78207251617169,-13.934726804831646
-0.762017752706107,0.9868985374683963,-0.5161266472090702,-0.318456586516173,0.9285636781888479,-0.8841376216850134,0.21649379936082583,-0.647556132362851,-0.32268422175706285,2.5695368369351153,-3.7917497860580776,1.8558656709767394,2.803359408488688,-6.833987950463287,0.762017752706107,-3.947594149873585,4.645139824881632,5.095305384258768,-23.214091954721198,31.828954380660484,-10.608196168680466
-0.7684679291013449,0.9834672800784626,-0.4901504912093017,-0.3561841467635221,0.9459866305706787,-0.854467415034109,0.1475407799511554,-0.639888304270902,-0.36217183222923816,2.6149134715522657,-3.7376631278794332,1.6210281828328452,3.1170299516073627,-6.923391812855808,0.7684679291013449,-3.9338691203138505,4.411354420883716,5.698946348216354,-23.649665764266967,30.760826941227922,-7.229498217606614
-0.7748409510374107,0.9796410707137363,-0.46373146326806314,-0.3933396025332815,0.9610356246755251,-0.8217097144790294,0.07786220775105407,-0.6321562311608112,-0.4015139976182362,2.6579274199604,-3.677573019433246,1.3821227161916867,3.419437559703132,-6.978748910342201,0.7748409510374107,-3.918564282854945,4.173583169412568,6.293433640532504,-24.025890616888127,29.581549721245057,-3.8152481798016495
-0.7811361786605877,0.9754214459468878,-0.43689343410752224,-0.42986327457581036,0.9736728949758826,-0.7859828852131092,0.007800737059284295,-0.624360689335527,-0.44069491844986214,2.6985398172166413,-3.6115759777049385,1.139748805540984,3.709489526804833,-6.999787016514521,0.7811361786605877,-3.9016857837875514,3.9320409069677003,6.877812393212966,-24.341822374397065,28.29538386767193,-0.38223611590493045
-0.7873529799277361,0.9708101003428183,-0.40966065303537685,-0.4656964984151532,0.9838667281774419,-0.7474160209450532,-0.062299094867546416,-0.6165024614702799,-0.4796988600043444,2.736713968282337,-3.5397780074210647,0.8945146894464,3.986137792255543,-6.986402673490524,0.7873529799277361,-3.8832404013712734,3.686945877318392,7.451143974642451,-24.59666820443605,26.906976754021915,3.0526556485097744
-0.7934907306697512,0.9658088857781382,-0.3820577260345676,-0.5007817185761682,0.9915915428037626,-0.7061484774375688,-0.13209256212599577,-0.6085823365340014,-0.5185101586352621,2.7724153811785954,-3.4622944307840706,0.647035784173755,4.248382727727543,-6.938661700682524,0.7934907306697512,-3.8632355431125527,3.4385195343111086,8.01250749721869,-24.789788570094064,25.42134518775248,6.472535544173793
-0.7995488146542284,0.9604198106974688,-0.35410959353072297,-0.5350625810303709,0.9968279533931181,-0.6623293689655626,-0.2012364454044876,-0.6006011097101122,-0.557113228059927,2.805611798151262,-3.3792497022412955,0.39793313929878477,4.495276749234074,-6.856798871121084,0.7995488146542284,-3.8416792427898754,3.1869863417765067,8.561001296485934,-24.920698834827952,23.843857282760254,9.860585824819893
-0.805526623647337,0.9546450393068674,-0.32584150785740407,-0.5684840237120244,0.9995628191464129,-0.6161170295133441,-0.2693907198131679,-0.5925595823166827,-0.595492565618714,2.836273224817193,-3.2907772085856832,0.1478318791799908,4.725927741086559,-6.741216756925164,0.805526623647337,-3.8185801572274696,2.9325735707166367,9.095744379392391,-24.98907047866032,22.180213062480387,13.200145270845228
-0.8114235574748823,0.9484868907047028,-0.2972790104395609,-0.6009923649590434,0.9997892769040818,-0.5676784406577999,-0.33622022700466714,-0.5844585617259844,-0.6336327585007745,2.8643719572654454,-3.1970190547093984,-0.10264036579402232,4.9395022794249055,-6.592483749596473,0.8114235574748823,-3.7939475628188113,2.675511093956048,9.615877839344694,-24.994731922602046,20.436423863680798,16.47479112322869
-0.8172390240825664,0.9419478379503241,-0.26844790871574864,-0.6325353897367176,0.9975067583692264,-0.5171886282046974,-0.40139632336301706,-0.5762988612834268,-0.6715184899337026,2.8898826070889574,-3.0981258353543195,-0.35285503424628006,5.135228643673693,-6.411331264873307,0.8172390240825664,-3.7677913518012964,2.4160311784417376,10.120566235787482,-24.93766895923066,18.618790615369104,19.668419844787834
-0.82297243959543,0.9350305070709015,-0.23937425282000596,-0.6630624335057181,0.9927209915337581,-0.4648300297583608,-0.46459849615541365,-0.5680813002258975,-0.7091345453346148,2.9127821243240586,-2.994256393226138,-0.6021842111894039,5.3123996050423665,-6.198650145889529,0.82297243959543,-3.740122028283606,2.1543682753800537,10.60899893609149,-24.818024788343955,16.73388107130099,22.76532631161527
-0.8286232283764732,0.927737676006837,-0.21008431204444444,-0.6925244635996939,0.9854439863039732,-0.41079183550988446,-0.5255159396992111,-0.5598067035995112,-0.7464658184201957,2.933049818277097,-2.8855775638605348,-0.8500022037814761,5.47037498199375,-5.955486282326634,0.8286232283764732,-3.710950704027348,1.8907588084,11.080391417595102,-24.63609965759933,14.78850607835584,25.750281045261342
-0.8341908230844503,0.9200722734961667,-0.18060455110381893,-0.7208741579817468,0.975694004361632,-0.3552693046258548,-0.5838490837931147,-0.5514759021767746,-0.7834973172732503,2.9506673762193687,-2.7722639076512396,-1.0956871115054199,5.608583953447057,-5.6830354671023375,0.8341908230844503,-3.680289093984667,1.6254409599343704,11.533986527707949,-24.3923501090408,12.789694966530774,28.608605105862623
-0.8396746647308304,0.9120373778984054,-0.1509616062235255,-0.748065981253287,0.963495513336175,-0.29846305970771064,-0.6393110668962955,-0.5430897323731757,-0.8202141703633294,2.965618879933448,-2.65449742947039,-1.3386223868315206,5.726527121356958,-5.382637515888665,0.8396746647308304,-3.6481495115936218,1.3586544560117295,11.969055700052593,-24.087387833404375,10.744670149477583,31.326242277918478
-0.8450742027359202,0.9036362159583048,-0.12118226107263563,-0.7740562577931797,0.9488791254030831,-0.24057836187111745,-0.691629146810851,-0.5346490361632095,-0.8566016325190046,2.9778908200959804,-2.5324672863315527,-1.578198382446581,5.823778315215883,-5.0557696783776676,0.8450742027359202,-3.614544863833219,1.0906403496537207,12.384900124690875,-23.721978135077077,8.660821027360228,33.889828193731695
-0.8503888949841439,0.8948721615100172,-0.091293422563691,-0.7988032419097207,0.9318815204624628,-0.18182436906471003,-0.7405460419304146,-0.5261546609958393,-0.8926450908494139,2.9874721084839377,-2.4063694835648834,-1.8138138811670328,5.899986131959288,-4.704039373695616,0.8503888949841439,-3.579488646040069,0.821640803073219,12.780851870555532,-23.29703801156157,6.545677286329561,36.28675605459031
-0.8556182078784694,0.8857487341221979,-0.06132209654117785,-0.8222671848927293,0.9125453540906558,-0.12241338030826354,-0.7858211964590512,-0.5176074597094176,-0.9283300706126545,2.994354087993294,-2.2764065599926075,-2.044877604696425,5.954875205709533,-4.329176285690801,0.8556182078784694,-3.5429949364887916,0.5518988688706007,13.156274958283669,-22.813633852266396,4.406881691097487,38.50523862649351
-0.8607616163939826,0.876269597684573,-0.03129536338057696,-0.8444103988581027,0.8909191504958489,-0.06256006858099183,-0.827231963378653,-0.5090082904460578,-0.9636422410287266,2.9985305404610934,-2.142787262610267,-2.270809697441394,5.988247202770531,-3.9330238569668308,0.8607616163939826,-3.505078390738292,0.28165827042519265,13.510566381729642,-22.27297876239622,2.252162468915706,40.534366205554
-0.8658186041306007,0.8664385589365545,-0.0012403535200891087,-0.8651973172822518,0.867057180746326,-0.002480705131922301,-0.8645746993473429,-0.500358016565477,-0.9985674210346477,2.9999976922838303,-2.0057262112964254,-2.491043181662217,5.999981538277742,-3.5175302234912107,0.8658186041306007,-3.465754235746218,0.011163181680801978,13.843157076516029,-21.67642951865815,0.08930538474920283,42.3641602680198
-0.8707886633649184,0.8562595659384861,0.028815777052876648,-0.8845945521292021,0.8410193265769464,0.057607621984851934,-0.8976657661446007,-0.4916575065583142,-1.033091584979445,2.998754217827055,-1.8654435540893162,-2.7050253803063455,5.990035811914066,-3.084738634359373,0.8707886633649184,-3.4250382637539443,-0.2593419934758898,14.153512834067234,-21.02548316442366,-2.0738743914546696,43.985622541085434
-0.8756712951011836,0.8457367064861362,0.05884587133829959,-0.9025709474785973,0.8128709301156246,0.11748779232632638,-0.9263424337383562,-0.4829076339589341,-1.0672008682567364,2.994801240623145,-1.7221646135841355,-2.912219303954286,5.958445961117235,-2.636777403826356,0.8756712951011836,-3.3829468259445448,-0.5296128420446963,14.441135159657557,-20.321773252890615,-4.229560523747749,45.39077925317945
-0.8804660091213962,0.8348742064690758,0.08882279586105706,-0.9190976295684681,0.7826826299069319,0.17694343759376854,-0.9504636805330889,-0.47410927725772417,-1.1008815728726336,2.9881423323561456,-1.5761195250189524,-3.1121049983972613,5.9053261312251,-2.1758494450184767,0.8804660091213962,-3.3394968258763034,-0.7994051627495135,14.70556207309549,-19.567065747673297,-6.369963753375668,46.57272034612136
-0.8851723240345281,0.8236764281735933,0.11871946518718733,-0.9341480531723968,0.7505301836442884,0.2357597234481549,-0.9699108868636044,-0.46526331981289104,-1.1341201729467498,2.978783509634598,-1.4275428666304688,-3.3041808494650793,5.830868263028019,-1.7042214367943413,0.8851723240345281,-3.2947057126943733,-1.068475186684686,14.946368850758349,-18.76325459110721,-8.487350044133576,47.52563345631661
-0.8897897673248523,0.812147868530844,0.14850886639672747,-0.9476980442365625,0.7164942780556818,0.2937241257828319,-0.9845884183241219,-0.45637064976177566,-1.1669033201440588,2.966733228555279,-1.276673282873544,-3.4879648418292124,5.735341399218708,-1.2242126770288713,0.8897897673248523,-3.248591474123376,-1.3365797975705473,15.163168707785,-17.912356951392045,-10.574068528181948,48.24483249788197
-0.8943178753993856,0.8002931573109174,0.17816408349104948,-0.9597258387082146,0.6806603264198695,0.3506271986485233,-0.9944240960640772,-0.4474321599316806,-1.199217849035484,2.9520023770627537,-1.1237531011094148,-3.662995768622988,5.619090712245533,-0.7381836771359872,0.8943178753993856,-3.2011726292436697,-1.6034767514194452,15.355613419331434,-17.016508160496738,-12.622579151346839,48.72678070713978
-0.8987561936344328,0.7881170552635628,0.20765832171261497,-0.9702121174931843,0.64311825422136,0.406263331055845,-0.9993695517379045,-0.43844874775023124,-1.2310507823850163,2.9346042651116524,-0.9690279423784781,-3.8288343888423473,5.4825362570820015,-0.2485245539173276,0.8987561936344328,-3.152468221054251,-1.8689248954135347,15.523393879890948,-16.077956355534003,-14.62547991801042,48.96910803515732
-0.9031042764212313,0.7756244522063128,0.23696493175518507,-0.979140037486295,0.6039622734819099,0.4604314899207529,-0.9994004653632544,-0.4294213151552731,-1.2623893363612626,2.914554612640557,-0.8127463268827422,-3.985064529623588,5.326171453419126,0.2423567241770056,0.9031042764212313,-3.1024978088252513,-2.1326843857966655,15.66624059978072,-15.099056837047748,-16.575533637147103,48.97062280279947
-0.9073616872106899,0.7628203650607748,0.26605743384260894,-0.9864952586248292,0.5632906463350168,0.5129359464683947,-0.9945166849179732,-0.42035076850431724,-1.2932209256713196,2.891871535368363,-0.6551592748116302,-4.1312941306311,5.150561302765029,0.7320461785765121,0.9073616872106899,-3.051281460243099,-2.3945169045834804,15.783924137997268,-14.08226615837542,-18.46569407286221,48.731317560980685
-0.9115279985572191,0.7497099358378803,0.2949095416544327,-0.9922659669215967,0.5212054384365564,0.563586983470608,-0.984742227087694,-0.41123801848354247,-1.3235331686149183,2.8665755284259564,-0.496519903152308,-4.2671562279349375,4.95634034689407,1.2181356916731654,0.9115279985572191,-2.998839743351521,-2.6541858748898948,15.876255470745548,-13.03013596091391,-20.289131404941887,48.25236912729701
-0.9156027921616471,0.736298429572892,0.3234951860767218,-0.9964428934406131,0.47781226283051625,0.6122015807615822,-0.9701251591603607,-0.4020839800163588,-1.3533138920568175,2.838689447837978,-0.33708301913205674,-4.392309874908593,4.744210375022246,1.6982348490830577,0.9156027921616471,-2.945193718291568,-2.911456674690496,15.94308629504981,-11.945306570762906,-22.039256907416956,47.53613279885767
-0.919585658913216,0.7225912322110194,0.3517885387566103,-0.9990193291849001,0.4332200149125272,0.6586040765546282,-0.9507373626485032,-0.3928895721715537,-1.382551136315414,2.8082384898714357,-0.17710471094591487,-4.5064409978362905,4.514937887993867,2.1699826948490295,0.919585658913216,-2.8903649288440776,-3.166096848809493,15.984309266958402,-10.83050037281318,-23.709746755966613,46.58613076977665
-0.9234761989306571,0.7085938484444636,0.3797640354393301,-0.9999911358725073,0.3875405991563029,0.7026268021705445,-0.9266741798016618,-0.38365571807101395,-1.4112331599656587,2.7752501682697934,-0.016841936426683544,-4.609263184082608,4.269351328642022,2.631059341777937,0.9234761989306571,-2.8343753937778544,-3.4178763189539714,15.999858173960117,-9.688514978907573,-25.294564878139603,45.40703481028143
-0.9272740216023401,0.6943118995017825,0.4073963990666069,-0.9993567525834379,0.3408886482887952,0.7441106878840346,-0.8980539447473025,-0.3743833447970448,-1.439348444554308,2.7397542893931304,0.14344788968181288,-4.700518400846438,4.008338088330744,3.0791973798161485,0.9272740216023401,-2.77724759800713,-3.666567591599462,15.989708041335007,-8.52221620721988,-26.787984763825243,44.00464329261782
-0.9309787456254892,0.6797511208904538,0.434660662615564,-0.997117198266804,0.2933812356187808,0.7829058376990564,-0.8650174015658982,-0.3650733832992905,-1.4668856992256372,2.7017829252868166,0.3035073091853734,-4.7799776426956155,3.7328413004951866,3.5121930263612926,0.9309787456254892,-2.719004483561815,-3.9119459635400764,15.953875172268864,-7.33453089046952,-28.18461015716603,42.385852676729016
-0.9345899990444672,0.6649173600935442,0.46153219165749587,-0.9932760701041872,0.24513758124079538,0.8188720709762342,-0.8277270121618756,-0.35572676830126654,-1.4938338652557481,2.661370384703049,0.4630792339698569,-4.8474415062572245,3.443856432765942,3.927916963676948,0.9345899990444672,-2.6596694403741767,-4.153789724917463,15.892417121666995,-6.128439531019884,-29.47939455514443,40.558623595931905
-0.938107419288119,0.6498165742214111,0.4879867066161285,-0.9878395377318299,0.19627875285169785,0.8518794289552386,-0.7863661573340707,-0.3463444382065132,-1.5201821204936588,2.6185531821014254,0.6219073589371945,-4.902740690621375,3.142427689991335,4.324324810115764,0.938107419288119,-2.5992662968856446,-4.391880359545156,15.805432603709278,-4.9069688212924465,-30.66765944238859,38.53194170936946
-0.9415306532061747,0.6344548276193799,0.5140003047052523,-0.9808163333309401,0.14692736193067105,0.88180864434189,-0.7411382349745481,-0.3369273350043804,-1.5459198837073842,2.573370004656573,0.7797365736837041,-4.945736422202698,2.8296442411548934,4.699467173657219,0.9415306532061747,-2.5378193104775195,-4.6260027423472705,15.693061333295041,-3.6731840482667764,-31.745111196308038,36.31577351375286
-0.9448593571047061,0.6188382894323492,0.5395494815259246,-0.9722177376020232,0.09720725604507473,0.908551572263217,-0.6922656598304905,-0.3274764041754479,-1.5710368188332748,2.52586167730261,0.9363133722595521,-4.9763208029933805,2.506636283821271,5.051499238320573,0.9448593571047061,-2.475353157729397,-4.855945333733322,15.555483801632372,-2.4301814011268683,-32.70785660147581,33.92101733169403
-0.9480931967806329,0.6029732311273244,0.5646111523036814,-0.9620575616457765,0.047243208054364355,0.9320115810332275,-0.6399887697480426,-0.3179925945966041,-1.5955228391268792,2.4760711258461017,1.091386260350994,-4.994417081333747,2.1745709603317094,5.378689836309857,0.9480931967806329,-2.4118929245092975,-5.081500370733133,15.392920986332424,-1.1810802013591088,-33.55241691719619,31.35944971765409
-0.9512318475552767,0.5868660239748446,0.5891626727466307,-0.9503521247796384,-0.0028393970080504097,0.9521039013174859,-0.5845646437767184,-0.30847685844577516,-1.6193681112137008,2.4240433381807387,1.2447061592316577,-4.9999798445209525,1.8346481405045583,5.679429961278132,0.9512318475552767,-2.347464095899378,-5.302464054719676,15.205633996474214,0.07098492520126025,-34.27574044742949,28.6436675450592
-0.9542749943069602,0.5705231364903367,0.6131818595055368,-0.9371202283256335,-0.05291487658918344,0.9687559324347879,-0.5262658379465791,-0.2989301511063264,-1.6425630590381954,2.369825323638852,1.3960268058338285,-4.992995132772391,1.4880960860799848,5.952240680845227,0.9542749943069602,-2.282092545961347,-5.518636735549832,14.993923653210135,1.322871914729586,-34.87521356765237,25.787026059382377
-0.9572223315026441,0.5539511318364162,0.6366470102174251,-0.9223831254116088,-0.10285756601748024,0.9819075046891776,-0.46537904493515364,-0.2893534310711419,-1.6650983677094315,2.313466070516472,1.5451051482972273,-4.9734804742578405,1.1361670125745662,6.195780409458276,0.9572223315026441,-2.215804527345665,-5.729823091956826,14.758130006585741,2.5714391504370058,-35.34867016881039,22.803573201822527
-0.9600735632286037,0.5371566651871765,0.6595369231145953,-0.9061644868343713,-0.15254213385895252,0.9915110967844052,-0.4022036842153798,-0.27974765984639133,-1.686964987241871,2.2550165018103066,1.6917017363599318,-4.9414848411124295,0.7801325645823877,6.4088515058296665,0.9600735632286037,-2.148626660748706,-5.935832308031358,14.498631789349941,3.813553346473813,-35.69439948423859,19.70798052655361
-0.962828403220138,0.520146481055531,0.6818309161813241,-0.8884903630395551,-0.20184389643704792,0.9975320075352282,-0.33705042961772574,-0.27011380185499495,-1.708154136189762,2.194529429206641,1.8355811059643852,-4.897088526540822,0.42127922087203346,6.590406162508561,0.962828403220138,-2.080585924222124,-6.136478245631917,14.215845808632881,5.046097410926198,-35.911152271268215,16.515471051268563
