t1,t2,t3,t4
-107.45918532027451,-6.441584945246547,25.427888172702303,-160.94696609169708
-106.61374849133772,-7.937563242226361,29.833730931066132,-165.68636961855924
-105.75159578973332,-9.431539529965995,34.2087344321071,-170.167055558105
-104.87731508424983,-10.926636702451681,38.548351254850814,-174.38260866037774
-103.99598631357904,-12.4263756025376,42.84777382835719,-178.32702212045976
-103.11313053048453,-13.934633683104916,47.10194340044234,-181.99469559256536
-102.23464793009029,-15.455595042194815,51.30556581371394,-185.38043263544736
-101.36674542219697,-16.99369227007386,55.45313417153091,-188.4794378554295
-100.51585459251726,-18.553540769864444,59.53895828368569,-191.28731402126334
-99.68854117940225,-20.139866434614447,63.557200579500616,-193.80005942408556
-98.89140746145652,-21.757427774880668,67.50191797176427,-196.01406574555057
-98.13098919768356,-23.410933784323827,71.36710895625059,-197.9261166776631
-97.41364897604873,-25.104958998923713,75.1467650463546,-199.53338750919633
-96.74546799983966,-26.843857341234756,78.83492547842275,-200.83344585653685
-96.13213846632189,-28.63167643851869,82.42573398786604,-201.8242536723772
-95.57885876281253,-30.472074157720087,85.9134963553982,-202.5041706152522
-95.0902337171189,-32.36823910768671,89.29273736180036,-202.87195880815742
-94.67018209009721,-34.32281681804817,92.55825577196323,-202.92678895728105
-94.32185338789151,-36.33784321486168,95.70517599633516,-202.66824774426124
-94.04755590252893,-38.41468687746507,98.72899515016954,-202.09634634943743
-93.84869766649857,-40.55400138273335,101.62562434605215,-201.21152991135662
-93.72574173634597,-42.7556888275704,104.39142320919157,-200.01468768125056
-93.67817691055686,-45.01887537490153,107.02322679229755,-198.50716359203292
-93.70450464791693,-47.34189940071186,109.51836428053512,-196.69076693100374
-93.80224259494938,-49.72231253866389,111.87466910894285,-194.56778278496154
-93.967944766301,-52.1568936337555,114.09048035604707,-192.14098191648725
