t1,t2,t3,t4
-67.33298072574533,-54.7344178342469,-24.957441291408948,-8.334440009263492
-63.38745318502113,-50.86367944400597,-22.916486099402793,-7.799682970251829
-59.272689892902946,-46.99636318787663,-20.913547484998187,-7.264728837775189
-55.02627997886775,-43.15862854359943,-18.956418952474316,-6.731557450131561
-50.68548496947743,-39.37454451668775,-17.051849320943496,-6.2020754339458355
-46.28653470862701,-35.66577115618144,-15.205511394432904,-5.678097864466249
-41.8639791666622,-32.051313329113796,-13.421991179547739,-5.161331059804489
-37.45011231510554,-28.547349456150624,-11.704796409139892,-4.653356796680709
-33.074481219663426,-25.167135364456524,-10.056382742675366,-4.15561820525527
-28.763490106694032,-21.920981006903173,-8.478195706723685,-3.6694075642348856
-24.540105547732043,-18.816295621569388,-6.970726216336365,-3.195856176112175
-20.42366524596562,-15.85769503793172,-5.533577380658913,-2.7359264577766216
-16.42978935480522,-13.04716333278121,-4.165540241295058,-2.2904063355344193
-12.570389955174385,-10.384259935472153,-2.8646761141939265,-1.8599059874828248
-8.853771387927281,-7.866362593294021,-1.628403297239037,-1.444856931778539
-5.284811678658304,-5.488936328132388,-0.4535860564967691,-1.0455134180121592
-1.8652133734137175,-3.2458186215486347,0.6633759968822446,-0.6619560417917256
1.4061892350690504,-1.1295115180420996,1.7264597916821511,-0.2940974706024444
4.533080260056998,0.8685279153884875,2.7399333364181584,0.05830985742198713
7.521283698810924,2.7576063504440818,3.708274034633158,0.39566422079344843
10.378369828864406,4.547528599105452,4.636091623087549,0.7185034618952812
13.113259293966355,6.248352810051889,5.528056315944966,1.0274923775515479
15.73583643828752,7.870170304178178,6.388832491777615,1.3234088411627853
18.25658193065606,9.422912596052274,7.223018039489439,1.6071288455119204
20.68623299148939,10.916186914272815,8.03508929004959,1.8796106532156749
23.03547768547077,12.359140405570603,8.829351307602629,2.1418782376488252
25.314687860190947,13.760352217943451,9.60989319880741,2.395004191986847
27.533693474299987,15.127751830201229,10.380548024318864,2.640092278725925
29.701599336814276,16.468561342588856,11.144856860828051,2.878259787459637
31.82664372813294,17.789258970346754,11.906036564296173,3.1106198654738613
33.91609703543432,19.095560685943205,12.666950821971534,3.33826398432066
35.97619743896428,20.39241682631952,13.43008414835812,3.5622447061815796
38.012119846389766,21.684020503457578,14.197518573440387,3.7835589165273653
40.02797369251846,22.973824810439197,14.970912884277855,4.003131694078751
42.02682489294721,24.26456607867976,15.75148440705846,4.221800994898174
44.010737144961126,25.55829079135526,16.53999344887169,4.440303333907399
45.98082788227341,26.856384168905134,17.33673064961923,4.659260653369339
47.93733448149327,28.159598890997085,18.14150761734432,4.879168572891351
49.8796867535401,29.468082882827577,18.953651327739774,5.100386218215327
