t1,t2,t3,t4,t5,t6
191.49730879769598,-2.865474654952706,-251.72170044940378,-386.15587378070325,-378.9949034140016,-274.345462821716
180.7655954690665,-30.41000320945539,-280.58976856449436,-400.1318080338392,-375.3676849004597,-255.95933740495508
165.720301694917,-60.4200862588074,-308.6703904911465,-411.79367165419853,-369.58625720139395,-236.14034776482896
146.99438856339958,-91.87968876979741,-335.10827521374625,-420.82656709409935,-361.66072242466487,-215.05881124508986
125.37122068178229,-123.7353162028497,-359.13886868180896,-427.00731595010245,-351.6421227654249,-192.89773203248185
101.73469736839365,-154.95421463618123,-380.1217189324061,-430.2076673355209,-339.61880825812574,-169.8478571584493
77.01520612005567,-184.57788965333216,-397.5637470874399,-430.3921582620407,-325.7116581687651,-146.10271394931618
52.135938908426816,-211.76707826801987,-411.1315118588258,-427.6112967692093,-310.0685111890931,-121.8538645150148
27.963787821537064,-235.83535795316135,-420.65259124676953,-421.99102496940304,-292.8581701315457,-97.28658730612399
5.26829211158492,-256.2698378099589,-426.10713132798526,-413.71958893577875,-274.26432929462726,-72.5761569645031
-15.308937727895653,-272.7386857546428,-427.6113363831797,-403.03299294053363,-254.47973169175637,-47.88484563352672
-33.27309351343661,-285.08644725295073,-425.39513995304463,-390.20015780744455,-233.70080515108526,-23.359716149594377
-48.28331503283604,-293.319079728247,-419.77648414138116,-375.5087581154263,-212.1229579306098,0.8687752538340305
-60.14914347274328,-297.5812799863091,-411.1345621004214,-359.2525078531405,-189.93664297058183,24.68739770238946
-68.81813616198565,-298.1289871871665,-399.8840923338445,-341.720427995078,-167.32423154232458,48.00005784711949
-74.35701003006483,-295.2999159962189,-386.45225769085994,-323.1883896853137,-144.45767696158083,70.72710835119821
-76.92887653058193,-289.4846672762485,-371.2594280333493,-303.91300602153103,-121.49690082724703,92.80417532516299
-76.76903472417317,-281.10045634818607,-354.7042613568847,-284.12776028650643,-98.58879994685478,114.18063573107432
-74.1614603029754,-270.5688816065697,-337.1532999406455,-264.0411184769582,-75.86675224583439,134.8178737622519
-69.41764357447794,-258.2985163644109,-318.9347858237872,-243.83628226543408,-53.45049378054178,154.6874344868752
-62.85887089031357,-244.67251771460548,-300.33613549309393,-223.67219286040947,-31.446244759874162,173.76917583748906
-54.802487223601574,-230.0409608706237,-281.60434222170886,-203.68539047380412,-9.946977846651805,192.04949879137956
-45.55218304825224,-214.717255709159,-262.94850745542493,-183.99235983660787,10.967255772320158,209.51971276224742
-35.391957130335165,-198.97779195457557,-244.54372201610005,-164.6920401657427,31.229000809086685,226.17457102895443
-24.58313840237775,-183.06388046041607,-226.53560074699402,-145.86823928206096,50.78310347769339,242.01099129527438
-13.363706235599714,-167.1850876346229,-209.04489668740018,-127.59175850605284,69.58645251714015,257.02696055163426
-1.9491161189365158,-151.52316880238817,-192.1717612231708,-109.92210146615986,87.60773665153866,271.22061210659496
9.466105471656753,-136.2359634110543,-175.99935737621348,-92.90870178716223,104.8271811968186,284.5894562456947
20.706614192170036,-121.4607924498939,-160.59666202560118,-76.5916591905946,121.23621436626385,297.12974423098257
31.61481161430338,-107.31707376578484,-146.02040205026782,-61.0020196044252,136.8370085768638,308.8359476158096
