t1,t2,t3,t4
31.045290841523354,-80.83561494881475,-113.78006079926868,42.333142250792726
32.826597480845976,-79.56224981743642,-109.70867323306561,50.45629809163588
34.590035803433544,-78.28667447639256,-105.57422859092227,58.4923528435548
36.33155304403669,-77.01193718530182,-101.38206333068378,66.43014452294369
38.04760774581251,-75.740824928497,-97.13740282836368,74.25866338964413
39.735115938380034,-74.4758943583435,-92.84534832714321,81.96705906583684
41.39139381531743,-73.21949905176092,-88.51086201169954,89.5446487602672
43.01409989071142,-71.97381209222675,-84.13875049985113,96.98092645803541
44.601179244121454,-70.74084333946396,-79.7336471746936,104.26557290872185
46.15081202935368,-69.52245109100187,-75.29999389572285,111.38846622691693
47.661367948290454,-68.32034816247206,-70.84202272269721,118.3396929093854
49.131367899167046,-67.1361027071967,-66.36373835740714,125.10955907202856
50.55945351984356,-65.97113435248747,-61.86890205293335,131.68860171717014
51.94436487923885,-64.82670644402113,-57.3610177549441,138.06759985688853
53.284926139988784,-63.703915356376825,-52.84332122351369,144.2375853403839
54.58003863551976,-62.6036779446746,-48.318772836226245,150.18985326166995
55.828680485068695,-61.526718278223264,-43.79005469442908,155.9159718570435
57.02991161773822,-60.473554812656936,-39.25957254604284,161.40779183844606
58.182882895539045,-59.44448912412212,-34.729462903153355,166.65745514748366
59.28684791687656,-58.43959725087916,-30.201605574694568,171.65740315394282
60.34117604484381,-57.45872456860921,-25.677641659054004,176.40038436046044
61.345365235432325,-56.501484971218105,-21.158996854469933,180.87946170995627
62.29905333374446,-55.567264945373864,-16.646909753638667,185.08801962290843
63.20202665412337,-54.65523292150524,-12.142464600464798,189.01977091609558
64.05422485401553,-53.76435406418161,-7.64662780915382,192.6687637717588
64.85574134144625,-52.893410438703945,-3.160287386556064,196.02938893520812
65.60681871159133,-52.04102626647788,1.315705734933907,199.09638731899062
66.30783897801709,-51.205697767333554,5.780495548074278,201.8648581824468
66.95930863765125,-50.38582689004346,10.233179163214103,204.33026803681764
67.56183887463258,-49.579758059910475,14.672766523322608,206.48846039841922
68.11612145668182,-48.785816930648906,19.09814280170705,208.33566647657557
68.62290109927315,-48.00235002199802,23.508034578071673,209.86851684019217
69.08294525959714,-47.22776405847995,27.90098078211746,211.0840540585925
69.49701246746046,-46.460563800939056,32.27530924906056,211.9797462603713
69.86582039886926,-45.69938718197404,36.62911955369617,212.55350150058737
70.19001494687726,-44.94303661855116,40.96027258596094,212.8036827738187
70.47014154200555,-44.19050547786979,45.26638710963577,212.7291234606509
70.70661992171983,-43.44099881237524,49.54484331596916,212.32914295022528
70.89972344752178,-42.693947651740906,53.79279315516974,211.60356214351935
71.04956392338211,-41.94901633756347,58.007177010323545,210.55271851279286
71.1560826863485,-41.206102603347816,62.184746079306606,209.1774803734829
71.21904852642727,-40.46533033032624,66.32208965860589,207.47926001672684
71.23806275661946,-39.72703514057499,70.41566638521005,205.46002535413214
71.21257150444939,-38.99174321447639,74.46183839379715,203.12230974140263
71.1418850430715,-38.26014393177524,78.4569072893448,200.46921967350204
71.02520373276133,-37.53305712677648,82.39715082104063,197.50444008024272
70.86164991166969,-36.81139591194218,86.27885917105476,194.23223699618967
70.65030486683547,-36.096126154683446,90.0983698385061,190.65745743087226
70.39024984025826,-35.388223785229414,93.85210020036683,186.78552632253636
70.08060988663956,-34.68863116629562,97.53657696125593,182.62244051894518
69.7205993039034,-33.99821376664661,101.14846185623199,178.17475978983845
69.30956730772586,-33.317718350952745,104.68457313733194,173.44959493545554
68.84704261806522,-32.6477338295491,108.14190254801454,168.4545931119802
68.33277566820223,-31.988655807271854,111.51762766232348,163.19792054605676
67.766777232367,-31.34065573522586,114.80911963044085,157.68824285514506
67.14935239223286,-30.70365540897148,118.01394652318484,151.93470322719813
66.481128919551,-30.07730737785863,121.12987259972309,145.94689874115548
65.76307933497738,-29.46098164024282,124.15485393144061,139.73485512857755
64.99653610388306,-28.853758805443,127.08703089787315,133.3090002863268
64.18319964040133,-28.254429712762473,129.9247181266179,126.68013685081826
63.32513900284883,-27.66150131747066,132.66639247814464,119.8594141365796
62.42478536901021,-27.073208489399825,135.31067967960075,112.85829972656985
61.48491857130482,-26.487531226858607,137.85634019117632,105.68855097993482
60.508647143265044,-25.902216670887583,140.30225484733984,98.36218669587267
59.499382474954295,-25.31480521520892,142.64741075683227,90.89145914132516
58.46080779223857,-24.722659946976336,144.89088787366813,83.28882661662182
57.396842760973584,-24.122998622734755,147.03184657067519,75.56692669830292
56.31160457143428,-23.512927381740035,149.06951646142133,67.73855026331883
