q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11
0.44403055840629974,0.7957130997698676,0.9819058442996007,0.9638850365702444,0.745398584980913,0.3718865840768907,-0.078969167058104,-0.5134011702161426,-0.841057684346924,-0.9937937838856081,-0.9398439165380839,0.8960116423358514,1.2113474528055586,0.5681093348754223,-1.0652746971629699,-3.333095218818585,-5.56966904483654,-6.978139412626644,-6.865189819584343,-4.868508981164582,-1.1123810098309483,3.7576459277197727,-0.44403055840629974,-3.1828523990794704,-8.837152598696406,-15.42216058512391,-18.634964624522826,-13.387917026768065,3.869489185847096,32.85767489383313,68.12567243210084,99.37937838856081,113.72111390110814
0.4529701075612198,0.8076689884567556,0.9871452201960212,0.9524616871593764,0.7111429329750122,0.3155427213798149,-0.14851403906442892,-0.5803508879685625,-0.8862814293588351,-0.9999344632927526,-0.8966531241791273,0.8915257044280759,1.179272326623908,0.4794776618335188,-1.21863355931807,-3.515237292416038,-5.693468229070215,-6.9223720955925,-6.514932248103772,-4.168323819698569,-0.11448542240605147,4.870071268767744,-0.4529701075612198,-3.2306759538270224,-8.88430698176419,-15.239386994550022,-17.778573324375305,-11.359537969673337,7.277187914157017,37.142456829988,71.78879577806565,99.99344632927526,108.49502802567442
0.4618643419589183,0.8193016910598397,0.9914958765989795,0.9395139926342638,0.6751090829328417,0.2580627913858658,-0.21733119844556337,-0.6435868559873926,-0.92432827069193,-0.9960801338051987,-0.8426194321690542,0.8869505790216585,1.1467253185074215,0.3904143186218846,-1.370042087788105,-3.6885895886557285,-5.796768879753346,-6.832685442703223,-6.12298467768921,-3.434384528263101,0.88455452283155,5.92360461174302,-0.4618643419589183,-3.277206764239359,-8.923462889390816,-15.032223882148221,-16.87772707332104,-9.29026048989117,10.649228723832605,41.18955878319313,74.87058992604634,99.60801338051986,101.95695129245556
0.47071237182749703,0.8306065527915127,0.9949538966449021,0.9250626748309201,0.6373871367430844,0.19965374251840504,-0.2850834439777919,-0.7027044181167592,-0.9548901137540329,-0.9822693220053632,-0.7783962502651566,0.8822867238083842,1.1137194520341287,0.30099948830542833,-1.5192579643216004,-3.85271864374513,-5.8791990773864935,-6.70951891483423,-5.691855237845386,-2.672634378855368,1.8747527582890506,6.905505961647589,-0.47071237182749703,-3.322426211166051,-8.954585069804118,-14.801002797294721,-15.93467841857711,-7.187534730662581,13.969088754911803,44.97308275947259,77.34609921407666,98.22693220053633,94.18594628208395
0.4795133120173211,0.8415790500486113,0.997516167104083,0.9091308620241985,0.5980714173435469,0.14052586836293987,-0.3514387924710448,-0.7573252724790227,-0.9777194757517135,-0.9586400761272551,-0.7047602060147884,0.8775346053564949,1.080267934392717,0.2113136703902822,-1.6660423798457848,-4.007214056413386,-5.94046204360825,-6.553476022858266,-5.224302788557793,-1.8892418494198584,2.84621159513362,7.803901543085814,-0.4795133120173211,-3.3663162001944453,-8.977645503936747,-14.546093792387175,-14.951785433588672,-5.058931261065835,17.220500831081196,48.46881743865745,79.19527753588879,95.86400761272552,85.2759849277894
0.48826628208956824,0.8522147922225216,0.9991803811835013,0.8917440519126837,0.5572602328686267,0.08089205053457396,-0.416072105472745,-0.8070998922835098,-0.9926314897491665,-0.925428586172716,-0.6226017532813021,0.8726946990640141,1.0463841510977208,0.12143760835069578,-1.8101604166630048,-4.151689514111104,-5.980337209704084,-6.3653213704671945,-4.723319265946417,-1.0905506729292207,3.7892206572640785,8.607927385505576,-0.48826628208956824,-3.4088591688900864,-8.992623430651511,-14.267904830602939,-13.931505821715668,-2.9121138192446625,20.387533168164502,51.654393106144624,80.40315066968249,92.54285861727159,75.33481214703755
0.49697040640430723,0.8625095234560658,0.9999450406036098,0.8729300708114951,0.5150556308318773,0.02096699222762087,-0.47866668243272503,-0.8517097624992782,-0.9995054016782466,-0.8829668230355269,-0.5329144043097989,0.8677674891111891,1.0120816606333507,0.03145221693628926,-1.951381424419278,-4.285783758976812,-5.998681010733057,-6.14597690764565,-4.1921105364313895,-0.28302846729003883,4.6943539429675365,9.30786069723731,-0.49697040640430723,-3.450038093824263,-8.999505365432489,-13.966881132983922,-12.876390770796933,-0.7548117201943514,23.454667439203526,54.509424799953806,80.95993753593798,88.29668230355269,64.48264292148566
0.5056248142080965,0.8724591243464705,0.9998094569472245,0.8527190291183082,0.47156314295833385,-0.03903355479312489,-0.5389158125227751,-0.8908694180791232,-0.9982855481772073,-0.8316792202319039,-0.4367827155454066,0.8627534684120534,0.9773741890281118,-0.05856149067489561,-2.0894793892432815,-4.40916149115469,-5.995427402413245,-5.89651741315439,-3.634075881927524,0.5267856379431277,5.552564044065161,9.895237439672401,-0.5056248142080965,-3.489836497385882,-8.99828511252502,-13.643504465892931,-11.789078573958346,1.405207972552496,26.40687481361598,57.01564275706389,80.86112940235378,83.16792202319039,52.8507085809942
0.514228639721093,0.8820596135937315,0.9987737522793019,0.8311432731238707,0.4268915213046406,-0.09889356697634603,-0.5965242775069663,-0.92432827069193,-0.9889818073398335,-0.7720784314056885,-0.3353691724872074,0.8576531385651162,0.9422756243623774,-0.1485224758119559,-2.2242332954649835,-4.521514207204843,-5.970588098904916,-5.618165228158993,-3.0527862473449785,1.3323339539386287,6.355272580764192,10.362954679799326,-0.514228639721093,-3.528238454374926,-8.988963770513717,-13.298292369981931,-10.672288032616015,3.560168411148457,29.22968959784135,59.15700932428352,80.10752639452652,77.20784314056885,40.579669870952095
0.5227810222236648,0.8913071495937178,0.9968388590370449,0.8082373332441348,0.38115246632680755,-0.15839752674669041,-0.6512097982987497,-0.9518722122738476,-0.9716695187249051,-0.7047602060147878,-0.2299001321744975,0.8524670098031829,0.9068000112111201,-0.23834974726963967,-2.355427479335025,-4.62256097150971,-5.924252530635332,-5.312284266808901,-2.45196138959345,2.1270933352473773,7.094455948259837,10.7053564833855,-0.5227810222236648,-3.5652285983748713,-8.971549731333404,-12.931797331906157,-9.528811658170188,5.702310962880855,31.909280116638737,60.91982158552624,78.70523101671732,70.47602060147878,27.817915993114198
0.5312811061424965,0.9001980319753773,0.9940065191904364,0.7840378687568582,0.3344603475755556,-0.21733119844556295,-0.7027044181167589,-0.9733249851369279,-0.9464888732737343,-0.6303974344197784,-0.12165099329777827,0.8471956009423122,0.8709615450240217,-0.32796243422412447,-2.4828519741787383,-4.712049118747698,-5.856587522317049,-4.9803733331147155,-1.8354460743167418,2.9046280027381086,7.76272551799277,10.918302310129965,-0.5312811061424965,-3.600792127901509,-8.946058672713928,-12.544605900109731,-8.36150868938889,7.823923144040267,34.43251648772119,62.292799048763385,76.66559873517248,63.03974344197783,14.719770189031172
0.5397280411361797,0.9087287030814275,0.9902792826739562,0.7585836091311159,0.28693191771764454,-0.27548239965655824,-0.7507558154619167,-0.9885493098677052,-0.9136437780760858,-0.5497334218979656,-0.011930773266910851,0.841839439329913,0.8347745664452092,-0.41727985904042075,-2.6063028464324263,-4.7897548856775405,-5.767836692318943,-4.62405877687076,-1.2071854726782334,3.6586416590602786,8.353401491897497,10.999217083709171,-0.5397280411361797,-3.63491481232571,-8.912513544065606,-12.137337746097854,-7.1732979429411134,9.917366387636097,36.78703495763392,63.26715583153313,74.00514602416294,54.97334218979656,1.443623565296213
0.5481209821802812,0.9168957493919411,0.9856605050908946,0.7319152920436256,0.23868602059827299,-0.3326417651384787,-0.7951285404823001,-0.9974477637981256,-0.8734002051773467,-0.4635744588136035,0.09793372125963937,0.8363990607919906,0.7982535555748959,-0.506221609905842,-2.7255825220240735,-4.855483970653597,-5.65831957555245,-4.2450865246086416,-0.5711999156368911,4.383028474615429,8.860579671419217,10.947122331237052,-0.5481209821802812,-3.6675829975677643,-8.870944545818052,-11.71064467269801,-5.967150514956825,11.975103544985233,38.9612984836327,63.83665688308004,70.74541661936509,46.35744588136035,-11.849980272416364
0.5564590896518775,0.9246959028902537,0.9801543446923278,0.704075598181081,0.1898432940745266,-0.38860350061551246,-0.8356051686676416,-0.9999634044273703,-0.8260840377979234,-0.37278176121034184,0.20661393896448016,0.8308750095795417,0.7614131261752148,-0.594707613224164,-2.840500102576173,-4.9090720194730615,-5.528430473030958,-3.845313524629714,0.06844083273524793,5.07192253116447,9.279190473898657,10.76264801558127,-0.5564590896518775,-3.698783611561015,-8.821389102230949,-11.265209570897296,-4.746082351863165,13.989726022158449,40.94465326471444,63.9976578833517,66.9128070616318,37.278176121034186,-25.000286614702098
0.5647415294135514,0.9321260423706511,0.9737657586334747,0.6751090829328417,0.140525868362939,-0.4431661237106498,-0.8719873662204013,-0.9960801338051987,-0.7720784314056885,-0.2782628623850429,0.31279564955848616,0.8252678383141093,0.7242680198225713,-0.6826582057052862,-2.950871670924583,-4.950385036340209,-5.378637032244319,-3.426698648035508,0.70764361826524,5.719745322687773,9.60504960641684,10.448024917451692,-0.5647415294135514,-3.7285041694826044,-8.763891827701272,-10.801745326925467,-3.5131467090734754,15.953980453583393,42.72738094479966,63.749128563532715,62.53835294386077,27.826286238504288,-37.848273596576824
0.5729674728968371,0.9391831946873084,0.9665004985108079,0.6450621050832983,0.0908570606554386,-0.49613318935471284,-0.9040968618831408,-0.9858228015450728,-0.7118207110109083,-0.18096254148989727,0.41519483628901543,0.8195781079324973,0.6868331000088488,-0.7699942060854998,-3.0565205854644693,-4.97931971892008,-5.209478563459681,-2.9912930903406645,1.3423180893680622,6.321250928847068,9.83489989058108,10.007057659381775,-0.5729674728968371,-3.7567327787492335,-8.69850448659727,-10.320993681332773,-2.271426516385965,17.860794816769662,44.300746232273895,63.09265929888466,57.65747759188357,18.096254148989726,-50.23857519097087
0.5811360971851102,0.9458645359439851,0.9583651051839333,0.6139827526180365,0.04096106676728922,-0.5473139970592653,-0.9317763204602815,-0.9692570458078682,-0.6457988298086439,-0.08185337983748756,0.5125732230868331,0.8138063876306564,0.6491233461938327,-0.8566369864137884,-3.1572777628522433,-4.995803716643813,-5.021564098010537,-2.5412303207000826,1.9684028718012647,6.8715684952447855,9.966443820185713,9.445078697813981,-0.5811360971851102,-3.7834581437759405,-8.6252859466554,-9.823724041888584,-1.0240266691822306,19.70330389413355,45.65703970255379,62.032450931703565,52.309705214500156,8.185337983748756,-62.0213599935068
0.5892465850959114,0.9521673926239981,0.9493669028869034,0.5819207657625397,-0.009037349411952916,-0.5965242775069663,-0.9548901137540329,-0.9464888732737343,-0.5745474178457242,0.018073960695210473,0.6037532485876138,0.8079532548067411,0.611153847811227,-0.94250854283999,-3.252981948611063,-4.999795811619726,-4.8155701955648516,-2.078715627998619,2.58189155798943,7.366241676485484,9.998366526312125,8.7688838396462,-0.5892465850959114,-3.8086695704959923,-8.544302125982131,-9.310732252200635,0.2259337352988229,21.47487399025079,46.789615573947614,60.575287889519,46.538340845503654,-1.8073960695210474,-73.05414307910127
0.5972981252626972,0.9580892426600196,0.9395139926342638,0.5489274573766064,-0.05901316788793139,-0.6435868559873926,-0.9733249851369279,-0.9176639807899338,-0.4986434527092889,0.11782063999005479,0.6876323059526236,0.802019295003348,0.5729397982306693,-1.0275315658410786,-3.3434799752068,-4.991286021697792,-4.592238508266908,-1.606015315027149,3.1788583446088636,7.8012647226384315,9.930348920316616,7.986650063014126,-0.5972981252626972,-3.8323569706400784,-8.455625933708374,-8.782839318025703,1.475329197198285,23.169126815546136,47.692924271709465,58.730494770555765,40.3901196694524,-11.78206399900548,-83.20350902026746
0.6052899122160073,0.9636277164432753,0.9288152449277705,0.5150556308318773,-0.10884142517137525,-0.688332290289726,-0.9869906045045965,-0.8829668230355269,-0.41870158729465873,0.2163896237579325,0.7631960762916323,0.796005101848938,0.5344964886781529,-1.1116295098223559,-3.42862700718145,-4.970295625429799,-4.352373110522811,-1.125445593692962,3.7554831543740295,8.173114916881543,9.763070883333278,7.107836636072884,-0.6052899122160073,-3.854510865773101,-8.359337204349934,-8.240890093310037,2.721035629284381,24.779962450430133,48.36253962072523,56.50987667427372,33.91482857086736,-21.63896237579325,-92.34672523128751
0.6132211464640441,0.9687805977717343,0.9172802917703422,0.4803594955039109,-0.15839752674669041,-0.7305994807556602,-0.9958200108895265,-0.8426194321690542,-0.3353691724872074,0.31279564955848616,0.8295307944518154,0.7899112769984509,0.4958393021172932,-1.1947266620308776,-3.508286772951671,-4.9368771088627765,-4.09683760404341,-0.639361235677592,4.308076081267651,8.478781101653993,9.498204470410629,6.143070729512475,-0.6132211464640441,-3.8751223910869372,-8.25552262593308,-7.685751928062574,3.9599381686672603,26.301581307203765,48.7951805335868,53.92764365881947,27.164902971463796,-31.279564955848617,-100.37322612866967
0.621091034572653,0.9735458247369162,0.904919517994441,0.44489458001405074,-0.20755755861794076,-0.7702362502961178,-0.9997699405670242,-0.7968799970124649,-0.24932101506341262,0.40607507515239655,0.8858342988469357,0.7837384300731154,0.45698370709388614,-1.2767482107190817,-3.5823317829014587,-4.89111403429873,-3.826552008567497,-0.15014403415334604,4.833101002785942,8.715788062319305,9.138397197211201,5.104018906053279,-0.621091034572653,-3.894183298947665,-8.144275661949969,-7.118313280224812,5.188938965448519,27.72850501066024,48.988727087784184,51.000319808797755,20.195002220136423,-40.607507515239654,-107.18595016047921
0.6288987892446967,0.977921490548956,0.8917440519126837,0.4087176433599365,-0.25619859715320586,-0.8070998922835098,-0.9988210390456685,-0.7460412108632939,-0.16125391326039196,0.49529551074540495,0.9314257317052423,0.7774871785994638,0.4179452515462186,-1.3576203124972537,-3.6506435334199363,-4.833120831348854,-3.5424894494598127,0.33980886690434947,5.327198208100796,8.882216570885614,8.687245576334586,4.003246040952245,-0.6288987892446967,-3.911685962195824,-8.025696467214154,-6.539482293758984,6.404964928830147,29.055596122206353,48.94223091323776,47.74663749525081,13.061566974091749,-49.52955107454049,-112.70251353633432
0.6366436293988155,0.9819058442996007,0.877765755299106,0.3718865840768907,-0.3041990164525503,-0.841057684346924,-0.9929779559035167,-0.6904283985076866,-0.07188101426365227,0.5795651388433875,0.9657537724345209,0.7711581479475554,0.3787395565836148,-1.4372701588141699,-3.7131126965576935,-4.763042510804677,-3.2456726541097214,0.8280967186229001,5.787205897337947,8.976718927473597,8.14925916778602,2.8540633795428416,-0.6366436293988155,-3.927623377198403,-7.8998917976919545,-5.950185345230251,7.604975411313758,30.278076636489264,48.655919839272315,44.18741750449194,5.822362155355834,-57.95651388433875,-116.85620646457703
0.6443247802475667,0.9854972916628284,0.8629972127100953,0.3344603475755556,-0.35143879247104526,-0.8719873662204013,-0.9822693220053631,-0.6303974344197784,0.018073960695210473,0.6580416285603591,0.9884033045412132,0.7647519712684139,0.3393823102356995,-1.5156260415061027,-3.769639294998159,-4.681054302041618,-2.9371702697447213,1.3123269308023415,6.210180414394216,8.998529873680914,7.529815502929872,1.6703675691934388,-0.6443247802475667,-3.9419891666513136,-7.7669749143908575,-5.3513655612088895,8.785969811776132,31.391545183934447,48.13119677826279,40.345435802865815,-1.4639908163120483,-65.8041628560359,-119.5967998494868
0.6519414733749334,0.9886943955328135,0.8474517201546077,0.29649883180408443,-0.3977998031363831,-0.8997775799238703,-0.966747609212692,-0.5663324654691794,0.10788257686700253,0.7299405552749674,0.9991004354829803,0.7582692894306884,0.29988926117488446,-1.592617417355144,-3.820132862063964,-4.587361214861587,-2.618093015916042,1.7901267955079796,6.593415083821013,8.947472789469177,6.835106332493098,0.46647261221213754,-0.6519414733749334,-3.954777582131254,-7.627065481391469,-4.743981308865351,9.944995078409576,32.391992877259334,47.37063285142191,36.24527779002748,-8.738488726227205,-72.99405552749674,-120.89115269344062
