q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6
0.7513926138581226,0.9916209372209147,0.5572602328686267,-0.25619859715320586,-0.8953682849551164,-0.925428586172716,0.6598553931275081,-0.25836344064216704,-2.491013708466663,-3.866496665079083,-2.2266321782937872,2.273532394358447,-0.7513926138581226,-3.966483748883659,-5.0153420958176405,4.099177554451294,22.38420712387791,33.31542910221778
0.7579547933730936,0.9888385614015629,0.532098002735291,-0.294655968785627,-0.9165103540124754,-0.9010364232871914,0.6523070835141612,-0.29798187518899616,-2.5400483143763286,-3.822413604117699,-2.000054817923293,2.602460585821371,-0.7579547933730936,-3.9553542456062516,-4.788882024617618,4.714495500570032,22.912758850311885,32.437311238338886
0.7644411477135701,0.9856605050908946,0.5064567287310147,-0.3326417651384787,-0.9353607080908106,-0.8734002051773467,0.6446935176363724,-0.3374810732705613,-2.586796133696607,-3.7722130503683,-1.7684763622950783,2.9220189830769527,-0.7644411477135701,-3.9426420203635786,-4.558110558579132,5.322268242215659,23.384017702270267,31.44240738638448
0.7708510279899957,0.9820880399776685,0.4803594955039109,-0.3700951927290816,-0.9518722122738476,-0.8426194321690542,0.6370154571490138,-0.37684522941293236,-2.6312150797137535,-3.7159753461374287,-1.5324758684959061,3.2310570609507385,-0.7708510279899957,-3.928352159910674,-4.323235459535198,5.921523083665305,23.79680530684619,30.334299558085952
0.7771837929632163,0.9781225955720253,0.45382979819878705,-0.40695631009193717,-0.9660035798905772,-0.8088049261169086,0.6292736701589449,-0.4160585921787658,-2.6732651623813215,-3.653790495748447,-1.2926434508265356,3.528462171202179,-0.7771837929632163,-3.912490382288101,-4.084468183789084,6.511300961470995,24.150089497264428,29.11697734020871
0.7834388091086295,0.9737657586334747,0.4268915213046406,-0.4431661237106498,-0.9777194757517136,-0.7720784314056885,0.6214689311481728,-0.45510547047019084,-2.7129085243229056,-3.5857580214962126,-1.0495788052332502,3.8131635484585154,-0.7834388091086295,-3.895063034533899,-3.8420236917417654,7.0906579793703965,24.44298689379284,27.794823530604788
0.7896154506795618,0.9690192725359583,0.39956891715163195,-0.47866668243272503,-0.9869906045045965,-0.7325721766267808,0.6136020208963726,-0.49397023980755,-2.7501094749148534,-3.511986804368943,-0.8038897097806872,4.084136165355267,-0.7896154506795618,-3.8760770901438333,-3.5961202543646875,7.6586669189236005,24.674765112614914,26.372598358564108
0.7957130997698676,0.9638850365702444,0.3718865840768907,-0.5134011702161426,-0.9937937838856081,-0.6904283985076866,0.6056737264027793,-0.5326373485814849,-2.78483452241827,-3.4325949097921713,-0.5561905049154742,4.34040442300346,-0.7957130997698676,-3.8555401462809775,-3.3469792566920162,8.214418723458282,24.844844597140202,24.855422346276715
0.801731146375744,0.9583651051839333,0.3438694442788179,-0.5473139970592653,-0.9981120026869379,-0.6457988298086439,0.597684840807457,-0.571091324275859,-2.8170524041313807,-3.3477093986736914,-0.3071005573208144,4.581045663496524,-0.801731146375744,-3.833460420735733,-3.094824998509361,8.757023952948245,24.95280006717345,23.24875787311118
0.8076689884567556,0.9524616871593764,0.3155427213798149,-0.5803508879685625,-0.9999344632927526,-0.5988441530301105,0.589636163311954,-0.609316779659035,-2.8467341145351077,-3.257466124051886,-0.05724271120302574,4.805193491810646,-0.8076689884567556,-3.8098467486375056,-2.839884492418334,9.285614207497,24.998361582318815,21.55838950908398
0.8135260319960612,0.9461771447298397,0.28693191771764454,-0.6124589698217593,-0.999256608678409,-0.5497334218979656,0.5815284990993508,-0.6472984189410257,-2.8738529314065246,-3.162009513672897,0.19275826911737137,5.012040895138498,-0.8135260319960612,-3.784708578919359,-2.582387259458801,9.799343517148149,24.981415216960226,19.79040318832676
0.8193016910598397,0.9395139926342638,0.2580627913858658,-0.6435868559873926,-0.9960801338051987,-0.4986434527092889,0.5733626592537108,-0.6850210438940525,-2.898384439876673,-3.061492338844605,0.442277261415775,5.200843148425621,-0.8193016910598397,-3.7580559705370553,-2.3225651224727923,10.297389695798282,24.902003345129966,17.9511642975344
0.824995387855906,0.9324748971109994,0.22896133304401464,-0.6736847285653482,-0.9904129813821326,-0.4457581877300909,0.56513946067894,-0.7224695599340671,-2.9203065544110896,-2.9560754699373506,0.6906903486685513,5.370920495648494,-0.824995387855906,-3.7298995884439976,-2.060651997396132,10.778955657045572,24.760324534553316,16.04729475828327
0.8306065527915127,0.9250626748309201,0.19965374251840504,-0.7027044181167592,-0.9822693220053632,-0.39126803293698914,0.5568597260170643,-0.7596289821608002,-2.9395995386932467,-2.845927618922693,0.9373763791445253,5.521660597180733,-0.8306065527915127,-3.7002506993236803,-1.7968836826656454,11.243270689868147,24.55673305013408,14.08564918573161
0.8361346245303322,0.9172802917703423,0.17016640521462273,-0.73059948075566,-0.9716695187249054,-0.3353691724872082,0.5485242835659334,-0.7964844413539179,-2.9562460233930117,-2.7312250693622744,1.181718519581872,5.652520734435994,-0.8361346245303322,-3.6691211670813693,-1.5314976469316046,11.68959169209056,24.291737968122636,12.073290209539495
0.8415790500486113,0.9091308620241985,0.14052586836293987,-0.7573252724790227,-0.9586400761272551,-0.27826286238504455,0.5401339671963585,-0.8330211899228924,-2.970231021804125,-2.6121513942788965,1.42310579756681,5.7630297638501,-0.8415790500486113,-3.636523448096794,-1.2647328152664588,12.117204359664363,23.96600190318138,10.017463045861604
0.8469392846904971,0.9006176465599421,0.1107588171180399,-0.7828390206162126,-0.9432135740612255,-0.2201547058878574,0.5316896162686923,-0.8692246078082031,-2.981541943336621,-2.488897162361351,1.6609346292573428,5.852789813167351,-0.8469392846904971,-3.6024705862397686,-0.9968293540623592,12.525424329859401,23.58033935153064,7.925569411962867
0.8522147922225216,0.8917440519126837,0.08089205053457396,-0.8070998922835098,-0.925428586172716,-0.16125391326039196,0.5231920755488604,-0.9050802083315024,-2.990168604852042,-2.3616596329732085,1.8946103286320393,5.921477713923743,-0.8522147922225216,-3.5669762076507348,-0.7280284548111656,12.913598276536156,23.135714654317898,5.805140877374111
0.8574050448872479,0.8825136288220753,0.05095245744016981,-0.8300690597341484,-0.9053295834521164,-0.10177254854257085,0.5146421951238515,-0.9405736439924143,-2.9961032398312426,-2.230642440453662,2.123548594489994,5.968846164969692,-0.8574050448872479,-3.530054515288301,-0.4585721169615283,13.281104955746374,22.63323958630291,3.663811747532551
0.8625095234560658,0.8729300708114951,0.02096699222762087,-0.8517097624992782,-0.8829668230355269,-0.041924766042672305,0.5060408303166753,-0.975690712209639,-2.9993405053665283,-2.0960552682156948,2.3471769714837682,5.994724622843123,-0.8625095234560658,-3.4917202832459804,-0.18870293004858785,13.627356199988451,22.07417057588817,1.509291577536203
0.8675277172811351,0.8629972127100953,-0.009037349411952916,-0.8719873662204013,-0.8583962225378376,0.018073960695210473,0.4973888416007971,-1.0104173610040685,-2.999877486971836,-1.9581135131631475,2.564936281532014,5.999019915787276,-0.8675277172811351,-3.4519888508403813,0.08133614470757625,13.95179785952642,21.45990556344594,-0.650662585027577
0.8724591243464705,0.8527190291183082,-0.03903355479312489,-0.8908694180791232,-0.8316792202319039,0.07800761467343327,0.4886870945140559,-1.0447396946216407,-2.9977137012066226,-1.817037940963762,2.7762820220325803,5.981716579202546,-0.8724591243464705,-3.410876116473233,0.351301993138124,14.253910689265972,20.791980505797596,-2.808274128243598
0.8773032513181628,0.8420996328174233,-0.06899461855548125,-0.9083256987355108,-0.8028826214234276,0.1376604131796932,0.4799364595720776,-1.0786439790936782,-2.9928510961111066,-1.6730543327299137,2.98068572737988,5.942876911324603,-0.8773032513181628,-3.368398531269693,0.6209515669993313,14.533211179768173,20.07206553558569,-4.955774874468955
0.8820596135937315,0.8311432731238707,-0.09889356697634603,-0.92432827069193,-0.7720784314056885,0.19681758468240929,0.4711378121811887,-1.1121166477324917,-2.985294049452458,-1.5263931236724892,3.177636290382096,5.882640748928339,-0.8820596135937315,-3.324573092495483,0.8900421027871143,14.78925233107088,19.301960785142214,-7.085433048566735
0.8867277353506043,0.8198543341888717,-0.12870348225502284,-0.9388515230049633,-0.7393436754118127,0.25526614208548926,0.46229203255084184,-1.1451443065600455,-2.975049364783529,-1.3772890343062247,3.366641240274022,5.801224963865172,-0.8867277353506043,-3.2794173367554866,1.1583313402952056,15.021624368079413,18.48359188529532,-9.189581115077614
0.8913071495937178,0.8082373332441348,-0.15839752674669041,-0.9518722122738476,-0.7047602060147878,0.31279564955848616,0.45340000560556004,-1.1777137396675126,-2.962126265317666,-1.225980694796725,3.5472279741299184,5.698922682246378,-0.8913071495937178,-3.2329493329765393,1.4255777407202137,15.22995539638156,17.619005150369695,-11.260643384105501
0.8957973982022354,0.7962969187943009,-0.1879489671241341,-0.9633694998398326,-0.6684144984568166,0.3691989801812803,0.44446262089640987,-1.209811914503577,-2.946536385625119,-1.0727102630503795,3.718944938597244,5.576102229083654,-0.8957973982022354,-3.1851876751772035,1.6915407041172068,15.41391199743732,16.710362461420413,-13.29116328652609
0.9001980319753773,0.7840378687568582,-0.21733119844556295,-0.9733249851369279,-0.6303974344197784,0.42427306167549816,0.43548077251201084,-1.2414259870893691,-2.9282937611585247,-0.9177230371583709,3.881362758996385,5.433205802186585,-0.9001980319753773,-3.136151475027433,1.9559807860100666,15.573199762190846,15.759935860494458,-15.273830220317933
0.904508610677358,0.7714650885502758,-0.24651776810683837,-0.981722735140659,-0.590804074777488,0.47781960753775415,0.42645535898909237,-1.2725433071579373,-2.9074148156168924,-0.7612670628150789,4.034075312963047,5.270747880091477,-0.904508610677358,-3.0858603542011034,2.218659912961545,15.707563762250544,14.7701018694372,-17.20150587135915
0.9087287030814275,0.7585836091311159,-0.27548239965655824,-0.9885493098677052,-0.5497334218979656,0.5296458309423893,0.4173872832226046,-1.3031514232162131,-2.8839183461594713,-0.6035927363391167,4.176700745948748,5.089313369753572,-0.9087287030814275,-3.0343344365244636,2.4793415969090242,15.816788957883283,13.74333554744914,-19.067249913926013
0.9128578870130106,0.745398584980913,-0.3041990164525503,-0.9937937838856081,-0.5072881720900856,0.5795651388433875,0.4082774523753932,-1.3332380875274341,-2.8578255064828064,-0.44495240393237934,4.308882426040132,4.889555500671612,-0.9128578870130106,-2.981594339923652,2.7377911480729527,15.90070054216973,12.68220430225214,-20.864344998361947
0.9168957493919411,0.7319152920436256,-0.3326417651384787,-0.9974477637981256,-0.4635744588136035,0.6273978037764582,0.39912677778744793,-1.3627912610120367,-2.829159787776225,-0.28559995781844555,4.430289835709608,4.672193473026686,-0.9168957493919411,-2.9276611681745024,2.993775886246308,15.95916422077001,11.589361470340087,-22.586320935952493
0.9208418862737854,0.7181391256144839,-0.36078503891942854,-0.9995054016782466,-0.41870158729465873,0.6729716109425559,0.38993617488473276,-1.3917991180650526,-2.7979469975728914,-0.12579042990668393,4.540619398267524,4.438009868302878,-0.9208418862737854,-2.8725565024579356,3.2470653502748568,15.992086426851946,10.467539682366468,-24.22697799393201
0.9246959028902537,0.704075598181081,-0.38860350061551246,-0.9999634044273703,-0.37278176121034184,0.7161224782431012,0.3807065630876074,-1.4202500512880865,-2.764215236515479,0.03422041636762396,4.6395952369493285,4.187847831712433,-0.9246959028902537,-2.816302392724324,3.497431505539612,15.999414470837925,9.319544030258546,-25.780409216751643
0.9284574136886917,0.6897303372175685,-0.4160721054727454,-0.9988210390456685,-0.3259298021257458,0.7566950470345561,0.3714388657188495,-1.4481326761339781,-2.727994873057369,0.194176495373914,4.726969864739652,3.922608036569719,-0.9284574136886917,-2.758921348870274,3.744648949254709,15.981136624730697,8.148245053143645,-27.241021693244022
0.9321260423706511,0.6751090829328417,-0.4431661237106498,-0.9960801338051987,-0.2782628623850429,0.7945432414754227,0.36213400991128564,-1.4754358354622914,-2.6893185161221593,0.35382180913262,4.80252480320842,3.643245441543325,-0.9321260423706511,-2.7004363317313667,3.988495113395848,15.937282140883179,6.956571559626072,-28.603556693115216
0.935701421929534,0.6602176859736136,-0.4698611627862932,-0.9917450753238879,-0.2299001321744975,0.8295307944518154,0.3527929265150424,-1.5021486040038075,-2.648220985746094,0.5129008570211755,4.866071128811591,3.35076585246135,-0.935701421929534,-2.6408707438944545,4.228750465076638,15.867921205182206,5.7475033043624375,-29.863108600265356
0.9391831946873084,0.6450621050832983,-0.49613318935471284,-0.9858228015450728,-0.18096254148989727,0.8615317381880865,0.3434165500044244,-1.5282602927322346,-2.6047392817298407,0.6711590446840311,4.91744994529054,3.0462223010486476,-0.9391831946873084,-2.5802484203331932,4.4651987041924155,15.773164824721166,4.524063537247431,-31.01514257477111
0.9425710123302895,0.6296484047176392,-0.5219585509059571,-0.9783227906338305,-0.1315724577536284,0.8904308577761276,0.33400581838443066,-1.5537604531413869,-2.55891255032785,0.828343091492256,4.956532780988818,2.730711253633841,-0.9425710123302895,-2.5185936188705567,4.697626958153614,15.653164650141289,3.2893114438407105,-32.05551087994059
0.9458645359439851,0.6139827526180365,-0.5473139970592653,-0.9692570458078682,-0.08185337983748756,0.9161241059904838,0.32456167309691636,-1.5786388814261216,-2.5107820490052686,0.9842014359006324,4.9832219100928565,2.4053686634761267,-0.9458645359439851,-2.455931010472146,4.925825973533388,15.508112732925891,2.046334495937189,-32.98046781565741
0.9490634360470003,0.5980714173435469,-0.5721767004952104,-0.9586400761272551,-0.031929629256345085,0.9385189778957873,0.31508505892641336,-1.6028856225653545,-2.4603911092941564,1.138484638053448,4.997450596993312,2.0713658809249713,-0.9490634360470003,-2.3922856693741874,5.149590304456893,15.338241218036082,0.7982407314086272,-33.78668320424834
0.9521673926239981,0.5819207657625397,-0.5965242775069663,-0.9464888732737343,0.018073960695210473,0.9575348438978013,0.3055769239056135,-1.6264909743055316,-2.4077850977824258,1.290945778994715,4.999183263156063,1.7299054361375013,-0.9521673926239981,-2.327683063050159,5.368718497562697,15.14382197237975,-0.45184901738026184,-34.47125438032084
0.955176095157714,0.5655372605050156,-0.6203348081521921,-0.932822884356782,0.0680323570859141,0.9731032400389604,0.2960382192205286,-1.649445491042953,-2.3530113752706443,1.4413408558438567,4.988415576085593,1.382216709537396,-0.955176095157714,-2.2621490420200625,5.583013273369729,14.925166149708511,-1.7008089271478524,-35.031716641402575
0.9580892426600196,0.5489274573766064,-0.6435868559873926,-0.9176639807899338,0.11782063999005479,0.9851681144932444,0.28646989911533466,-1.6717399876034,-2.296119254133454,1.5894291723044318,4.965174460158308,1.0295515056031574,-0.9580892426600196,-2.1957098295064257,5.792281703886534,14.682623692638941,-2.94551599975137,-35.466052121756796
0.9609065437020335,0.532098002735291,-0.6662594873669895,-0.9010364232871914,0.16731431484713824,0.9936860293729134,0.27687292079690984,-1.6933655429175525,-2.237159953924012,1.7349737238809142,4.929518029298688,0.6731795459217168,-0.9609065437020335,-2.128392010941164,5.996335386302905,14.416582772595062,-4.182857871178456,-35.772697057424885
0.9636277164432753,0.5150556308318773,-0.688332290289726,-0.8829668230355269,0.2163896237579325,0.9986263171205285,0.26724824433907646,-1.714313503590725,-2.1761865552614057,1.8777415771870147,4.881535441666639,0.314383897734005,-0.9636277164432753,-2.0602225233275093,6.194990612607533,14.12746916856843,-5.409740593948312,-35.95054741633903
