t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20
61374.79537453728,-23751.375684398554,37747.986909700376,31137.416806078632,-10157.149190801103,46100.64905157555,35341.30416109427,5911.974379983658,45101.00926456575,29534.24610318299,10707.519626928266,31540.158940408597,19540.468274279905,11103.169892409998,19937.423960664262,9568.567153967588,4851.368280664484,6279.126712158611,-781.5913325385079,-77.08858424031655
41250.154688354334,-10431.070612286048,5573.684169499735,6271.483293343826,-10145.48087933788,18079.41843015779,15514.867286817798,884.4132795174155,26117.411446805218,21187.829662536253,10038.999052855726,23891.49635460179,18005.9113071172,12251.920425494045,14376.868346226714,10462.618694530323,7157.740309189456,4832.726639204318,298.7404805427809,35.311935134754606
19492.606789909336,7430.678619241685,12061.546717314193,10025.938423829371,2343.3304495640355,10282.810448736656,9096.489021731055,802.4055282512489,15636.736022527004,14764.982222378952,7961.721657139581,18059.276858363257,14629.773609469567,10263.012184071891,10292.657541028484,7676.564513232894,5870.593227594055,3593.1478939124268,325.10701026964716,-35.22986735133321
28167.20790537198,-3760.09321889668,19058.22567084511,20738.41557798109,4350.345196198369,25908.232159217798,24446.72478933247,10377.753981182788,26346.424510595523,24675.756103624484,16238.414776520844,22565.287950263748,19031.732803148167,14417.314241235068,10881.989384705465,8011.723543525666,6850.624620129751,3356.4357296741337,527.9361058838979,-126.99563894389529
73055.90560464397,2504.544610133842,57452.761602690574,57975.969875837385,17229.371778826062,59448.2483801643,55203.59497920372,26654.58014551616,48006.92048147583,42329.35529635346,25440.0626398421,33587.4468693259,27967.563881861915,18728.256153404334,18177.149841509075,13029.690143777923,9725.085785004843,5069.32108033137,1053.3811491429694,-196.86168773752638
65156.31059029815,47679.48076599138,92482.87691217373,84413.16027592402,35782.79111755087,71372.79688900412,66083.45274047916,30072.758288013545,56862.44576802317,49474.450097945155,20461.689977531554,35289.32205972897,28234.421234014964,11722.554320438794,20917.5967939126,15940.182844051562,6953.357782541928,7408.032141947318,1723.7227098308563,-693.7244930054736
-15892.055166059605,37784.05231901331,55538.06585014704,54136.60205511245,28920.204575274216,49729.860124126644,46361.11677970363,13391.268572826131,35991.756104947664,31654.66863806361,3344.0307950375504,20897.068912156774,18045.925357079206,-145.6580853248994,11855.38042140328,9565.415800388439,-1980.1336888838955,3758.7098211688663,641.3352134940881,-1285.8308354623468
-54639.24030079904,9004.602043821707,19018.397478901432,19555.472431360075,4750.728727015528,17973.30904981596,17825.735516928387,166.60293700388553,13897.321504693435,14573.101961966659,-5341.648486057481,7399.538491271431,7365.50108071417,-9615.338631272221,-1041.611438503477,-312.3832327425243,-6760.125121015753,-986.1333808152224,-763.2094436096137,-1323.9225373504169
-64641.69788405623,-12831.272005828176,-4342.521087661543,-1251.0639296337738,-1945.1455146390767,6846.189308748143,10822.987772646815,-406.5509336102365,9826.744609899117,11680.412285860037,-12640.142440389636,-1776.8732926691848,733.8564614002486,-17355.05816740739,-10448.111463112304,-6727.132643191042,-9983.058517793022,-4561.51389816778,-2282.298745124356,-1678.810343628641
-76085.61805104915,-2024.391322020254,15750.530951191975,17833.032846566308,-11953.766333964077,9005.86755771968,12707.951996008056,-22703.835924891704,-5711.83240051608,1570.374015925631,-29127.28361027091,-17152.791637991173,-8114.02247160515,-24181.402250836014,-17474.472223469144,-10238.545367666202,-12376.730953331797,-6785.500410075668,-2994.5725723890955,-2209.857710106192
-94857.14122358337,-73364.6241375676,-42968.8003697551,-34198.041126210424,-68920.9865348061,-47284.00139975518,-33652.0394230057,-59464.91909415503,-47897.50659081137,-31285.310838631674,-46521.55769384624,-38212.59488571946,-23627.783140381234,-30175.472008243818,-24777.955588520428,-15803.033850364907,-15274.130885234266,-9332.893123655926,-3618.2484194496856,-2711.629045743307
-89689.6280049893,-53598.575019823504,-72012.23107336598,-69461.61384650804,-55981.03530872815,-71870.81918770786,-65832.9102669892,-59689.76918434716,-64837.626023407225,-49910.74234719955,-49141.077010757464,-46261.06926607177,-32262.79152349765,-36001.5185191444,-30984.501457601345,-16994.410377027256,-19385.693700732787,-11475.625233647745,-1960.9140364879054,-2894.8808245732853
-9595.559012473193,-33024.12585305095,-41357.4852362444,-42682.46697883603,-36716.70096212055,-46481.55205726581,-41319.95394760918,-39563.96688558582,-43443.79844572646,-36267.133458935845,-38879.362788915765,-39471.059194082125,-25293.538593953523,-34990.093693154275,-28278.843141247875,-5905.155651015832,-14033.056773447941,-7548.28610915116,2751.647361362429,-1371.6458232013556
49492.65974981841,-33967.216506575816,-32492.886317930628,-24170.985427321673,-30077.55623389164,-23004.281937875134,-16080.44976561539,-21745.19381451758,-25153.01903966273,-23234.647070290197,-30420.725887270775,-30576.978325055697,-12939.696389351442,-24997.3890456117,-18946.229210219313,4315.498532680181,-4366.360156355552,-2083.8426139269545,4572.858037425363,-72.69096989956097
57291.15895730696,-17827.997957879725,-15268.745383900423,-14131.672205687159,-18381.398880226985,-20529.410605453948,-18177.44166437782,-24073.451478547617,-26153.45966872342,-15698.922855592684,-28140.694645993877,-24349.487563685416,-1356.8039686721795,-13708.990307981518,-10569.91740239591,8354.839209896754,1040.8386897133378,36.3322968694324,3633.231080903513,-81.71595963015034
47156.42305373795,-35632.261068257336,-29130.273509673152,-21550.206660553486,-35555.13713039902,-31459.316570397,-15608.093427737338,-35213.19858136073,-28578.6870998586,-2017.211056631404,-23500.00546680564,-19060.397394167205,7586.859430812053,-5874.172379832942,-7030.112169742384,8987.426056231543,2418.279931364118,-518.4432207454483,2883.217870438233,-177.90716715795645
25430.378833415998,-34431.74629494891,-10887.75510273572,990.533424846821,-31348.046846296627,-17965.410455065707,3457.1331801374245,-26715.93515319525,-19533.450993933686,10051.592402613436,-13047.424761848517,-12177.558245000526,10736.712698249454,-1108.6606812422451,-5648.4869720628585,5838.17263981006,1001.1168968566978,-1910.463596161383,2186.2693268638577,-4.502148934944273
20749.599997996604,-12113.150768424632,-5185.684750362052,404.0773794813592,-10872.016136412602,-4075.176465572412,7700.639356286865,-6869.316257944716,-3478.7530849269206,12354.268140644615,1124.0791621730707,-412.1442730968912,10831.276115745306,5326.586302023475,980.9050881569892,6074.647217896597,2678.0393484500914,-10.25932225697386,1681.4258641877832,-85.66354918295126
10918.306552043949,-16471.964483591542,-4179.808403907954,2702.381194083727,-9993.136247361204,-3290.631948256377,6676.71091286624,-3331.649879238222,-31.53359233689386,11026.758678763237,7888.660601739099,7014.954929820259,13197.468558044862,10314.276559624694,3453.7283035107102,9244.438543047896,5712.779352285848,261.65717550435545,2263.3746454720845,175.42715472648342
-11648.623435983402,-791.1397854930323,7823.020188900642,12301.51750116614,-7679.519632454512,-2781.057936325912,7116.444290269024,-4327.396615719614,-1313.3936951645046,8054.793270705571,7850.517121590038,6868.598073553412,13283.666866458641,10099.078946803698,702.6453903951376,6447.430162004343,3770.0149961059483,-2381.2795503037246,1148.3734037134182,439.546308226844
-9064.744873102787,-5907.754565551367,-760.9248300242291,3986.406618111855,-2363.321865163066,1697.0981939885803,7239.895527714427,2607.3336125634914,3686.4667200640174,8788.432663446347,9160.610696338732,6667.699563516482,12960.461926643673,9751.453570465199,209.08655285552192,3634.8581771399704,1763.4317480054121,-3507.337565609791,21.462512184486286,612.7187433807807
-11889.724367233293,453.6829958438889,6308.372930333708,9426.294773012058,5618.538566365352,9477.08661040008,14020.337296085487,9323.687788056286,6711.00145919818,14732.49826362437,11201.527275395149,3340.9572866236676,12179.966102546568,8442.585555297803,-2531.121350817962,1124.6800093406266,638.552744223056,-3400.513736639466,-318.99334018368063,679.9743849241604
-11021.139905292119,-5915.833772721123,13597.69141537697,21605.622969853597,-4332.544986970609,538.3487664103384,17011.47998454306,1708.9431697606324,-4027.287888137822,15047.640136828875,7675.200366100845,-3765.495283739279,7417.063588792828,4817.127036509065,-6737.547146373956,-3078.521633517718,-1009.9446126340774,-4815.412073621048,-1337.811117105783,785.3092179079372
11614.078040875003,-18983.765988758747,-6324.857607142225,6330.786713770408,-14988.899433074299,-9179.087497230485,11481.105162756447,-145.12630298432265,-3980.536052078249,11155.587709557685,5316.473778826517,-4385.046254954853,1647.9390519259027,1119.4940614223349,-7139.466173858123,-3334.1751845085855,688.1892632168102,-3839.388540513947,-1416.3786274604988,1071.9207188301298
7352.538579933526,-2260.4838576497245,1846.6704727777776,5305.756291544183,-1561.454259592885,-534.87928761034,6800.159850007395,2197.8568918571723,-199.11952568772392,7219.701888735157,4696.6210352806875,-1596.277691238501,1912.1051382652918,1420.3103935096851,-2103.4696695891253,328.5655549848434,1200.748708451981,-821.8284365525182,-203.8390770762333,986.9396544419579
9437.57467495421,-15821.147896024866,-9251.149048614243,1135.5314210062704,-14990.133462051548,-13712.618757383823,4753.21789407895,-7193.916412022792,-13465.155479007311,2955.4686430144598,466.52462329816717,-12289.69283909435,-3273.7789543049216,2348.67970244018,-7378.798298907458,-2890.281031574064,3859.903526096234,-333.7878831244401,-585.6524170107132,1563.986656217659
-6787.737462649195,-54163.49215987425,-9592.37036853509,34552.41075444493,-29698.34753882311,-25853.858551841487,30204.54511262856,-2970.4178904012538,-29381.6753783889,9533.915583567708,5962.201869166848,-27137.45822774237,-8953.129441752131,8390.459062262415,-15124.173069740827,-10788.434020419063,6013.0599133041615,-2656.600177294762,-4179.270360840471,1239.177980292363
-14296.162516260905,-354.8964364795179,13854.536854333717,26248.06879235146,2693.4408729083048,861.3271116171566,28795.98835377197,13315.239014129747,-10425.320713010482,15172.425393526055,13105.116854790156,-15681.20567558904,-4390.4033642133045,9737.963812944747,-8832.638534658669,-8586.172297849585,3911.3562823354146,-2818.4067830301947,-4338.761203360354,363.08590086668664
16419.309785372177,-8397.967343571303,-6754.6579723889245,-1654.6286313811117,-8197.263579647039,-7209.326905749589,5177.395646789343,1860.0268954424191,-6090.736926816861,4933.334075669321,4788.774798466316,-6810.943404947461,-2855.4622750217336,2809.2835815819017,-2614.8311222200377,-1967.3593989521366,1489.9616536940239,-1034.0729038274126,-1366.5494599185618,568.4904633390913
27337.72207667503,-9219.801783853276,-3415.2146319438175,3522.4591696069333,-3626.083117226816,-4137.519448761915,6360.711566806154,2168.017073032802,-6356.001555596532,1153.3063359014322,653.1712158955987,-4639.487871635001,-1553.5518351887379,799.1415540548185,2339.036303672237,3730.30482360986,4801.927883926239,2640.8395117290443,161.54599369611094,1129.6138002306482
-25191.697494210646,-8149.54641548808,4017.0791595630226,15364.281765525802,428.93069570629496,-1826.0428283468405,12251.649463805377,6856.064372464364,-6762.947207455376,2537.6829344387643,3914.3327816627075,-5612.13829712205,-1901.3936681016728,4705.408773529648,3012.4923820516683,310.2180280199413,5612.5306058921,2740.0603857028063,-2120.6059147489896,369.2115893119337
-52205.43325541658,9468.594358830927,17807.221704319134,23168.03222277433,13570.158149461538,8964.26456785424,23401.767910492534,19632.850868788966,-2273.0908894477384,9883.267979352955,13474.645569123795,-7565.184433465694,-5916.65582214027,7724.727296465589,1217.0699505726484,-5174.21822619905,2612.17221105854,1225.6198984240643,-3526.3228907909306,-209.00466699205026
-20401.709070371235,12421.75773175009,26464.394989008008,36827.629423663064,17971.858046930593,7953.342172075765,31437.336568314935,27003.190501901598,1196.8740129993648,15510.135208883445,21143.742812091165,-1802.1631335409757,-3172.389955335888,12281.495916537486,5835.507558410166,-3443.1756995974706,3773.838884526766,2906.883242588835,-2929.965624578565,-339.8523791164273
25500.269624671473,-4012.1121166710677,13481.780299514874,31969.280442829404,11265.976114661386,1938.2525414381996,27738.569225929637,24186.702126773245,5956.463128479188,16230.561929448198,19142.82942548714,8358.59306535445,6151.115271605814,14235.641417719777,10743.803379070972,4059.9669843387087,6030.853908166373,3571.355162809791,-1060.4883334550186,-262.71161433950135
23940.34542539813,-4932.89210086487,-100.34181598753226,11460.011415064018,1431.296540592074,-2940.4044743322224,14708.997031894856,13057.399591092404,2587.419012592359,8505.03795725284,11398.181099977655,8369.013795168697,7632.926230047479,12442.33549586503,9412.444829960215,5037.961074386377,4402.835079923387,1375.8213053948843,-680.5274176778896,-197.67362033245263
12728.686583337778,-750.0329492612955,2026.5723286483683,5561.860472262368,3192.540213545248,1593.7486228459547,7115.243199230525,5159.110795579612,-1342.438279001176,105.88640164325332,3884.3200608484203,1781.6032805763348,1202.9976836057926,8005.097490349094,5646.333889594765,254.64117421280434,1434.2520426090714,427.9947234242454,-969.850096195084,-225.18127256532105
1521.4831264538125,-848.5588757891317,1582.2349853211167,4283.003190924126,3898.5420897221925,1105.1763954454952,6284.537023301339,3699.662341220884,-4292.608651636447,-2579.107995157997,721.254072750301,219.75280688516403,-339.6066263740514,2990.8758034757147,630.7428720515308,-3149.0851385146852,-1559.0425868912735,-1361.5118490192276,-1196.4748488347975,-139.57499790420468
-6936.171565846012,-4646.073495775729,-910.3161906863428,4361.45986608282,652.4187486240307,-4050.749726176195,233.82339296649528,-2073.472645312541,-7830.1070176571075,-5498.142893818518,-2055.1522624782006,-1848.7038971533957,-2185.8983422478664,-1942.9581265065603,-3911.3611560800096,-6685.213162348833,-4334.187609854839,-2404.498965741676,-1689.7877264795354,-279.3155970238419
-1705.8114683457097,-6706.0950694976,-4243.364691207018,787.6187326650978,-3573.048424215551,-5517.900885470725,-4994.851564066735,-5757.408933705224,-10290.08895861344,-8536.944947721897,-2446.348569540674,-4045.7613405613647,-4988.2345042005745,-2878.4892097524867,-2144.550410963936,-6319.51705440757,-3649.9230400116,139.78299469125477,-922.2867218095314,-744.7822583101229
19954.823262238177,-7226.970195509298,-7025.497396256879,-3149.8864788578517,-4320.1079846439225,-5486.186956210437,-4452.207802740325,-3820.0919439522168,-10213.55947972796,-8009.647771754317,-2007.238620618397,-3378.438935105328,-2378.8113017206797,-1508.6123595183399,-799.665171659947,-1186.1972561575126,898.2826158086208,2736.968025567692,993.3776917280425,-510.748676277407
20117.166728106346,-7295.779109359134,-5139.100157355202,1537.671315237949,-2064.9709714961423,-3380.9595114940685,-2006.3413924161337,-1668.051717614613,-3325.9749358786644,-604.4729673444959,2796.333007318849,3024.1105228175334,2331.9471102403118,2759.4545398050627,2365.1429149587143,633.2512615456897,928.8019966123969,3516.960354947897,1309.1609468330669,-730.7809843257907
18707.32095745432,12593.432802245892,14023.972687715348,11883.568187936433,14113.072079897136,9779.752230545791,11898.693567472068,10546.726910899508,7593.287219623941,7604.029518140431,12774.416979774664,10752.253471258015,3866.561152277388,5674.52158216611,5788.328599355538,1976.5855589520706,322.53167399278783,3539.5726581556264,1428.7888479363523,-881.198686546423
24115.123438392406,7786.850753083444,14284.329989604576,19299.605789922436,17011.417607272368,8585.522868671615,15195.812688174821,14747.377241601791,11277.054040330928,10116.815431975983,15864.32767197497,13328.10763963705,6353.684826817303,7806.152035931544,6618.425473301331,4370.996472121657,2172.5747660163106,3969.9436399096116,1677.0613810706834,-506.6503918491498
7303.284913060898,-1438.0606508591075,500.68776283539324,4628.477094416893,2365.7944353112525,-971.8685531343214,2827.7538066013576,4964.35327166175,2415.3782445818847,1899.4813909314937,6879.12728412137,4959.711815698889,262.3072838702823,1543.379579546748,2467.4787820748984,1019.6058210447576,484.8440962931393,2073.5325992887797,851.1564307586045,-746.6296880443317
8380.848738373248,-1692.2805301073454,-95.58966148554666,2488.517285459267,-252.64006283822425,-1789.5981518523608,-811.7580816985246,-54.68391371304057,-1240.1212210605995,-1947.3700021083869,-446.0009686319952,-1774.8386837605442,-6137.000662132219,-4697.534657602829,-235.21959113179673,-1428.330517166289,-1633.2821957735641,1127.0819396297584,1270.839808166672,-762.3963508662596
9368.011617449238,-1945.9097773419787,-1570.7824070665079,682.9998139510895,-1568.6803280681706,-3716.465455086723,-1550.810646310597,442.2948127910456,-1583.844046675024,-2119.174542680925,-942.0647977713709,-1512.3004049936258,-4626.355601689324,-2766.213213145886,886.1188007601806,231.19424263139052,-180.13367573423375,1359.651518364189,1092.2316807931327,-629.7908824041823
5701.534620711621,-4856.948119046976,-3358.445871736441,1539.0561476433063,-1524.277453443393,-3958.8863989394754,-1035.2986452691905,1351.4344168994655,-577.900458081396,-1517.984042481919,402.9931486333617,971.7969809587362,-1280.5852301917023,882.0221144552503,4734.161586604311,3419.8677021534704,1552.4971243021776,1937.7662399174546,690.4415924661538,-655.3879974104932
-7307.124125089528,-5794.384222553088,-4575.183811168399,2441.575494437449,-1450.037518708167,-5816.348976326883,-1606.5223980933226,2686.017080147438,-1083.2798364528521,-3094.3672258299734,-437.7878744649536,155.60956062673225,-1880.9063286458513,-447.86282985461133,2009.5782500580904,551.126451758621,-1232.7457123620275,-323.70834896717884,516.570199055353,-585.9411000129367
-6457.856461446116,-6008.751204603729,-6218.395185143499,-208.2959658262008,-4332.537964818159,-8171.0246767554445,-5523.089510079446,-1486.902989215395,-5517.97820628636,-6304.7046199194,-4664.085569638414,-2414.6173769133247,-4546.236945405705,-2805.0504755597003,-839.7402947029873,-1415.4219366044522,-3259.229147170115,-1722.6598547621395,867.100331646272,-183.8907625074074
7160.691539484346,-3905.4277674402815,-3245.3498825612082,3247.1092960055275,278.71326194471817,-5500.313763299169,-1670.128236093285,2594.81332266444,-400.7002376274072,-2214.555813021155,223.50905936105485,968.7142051759268,-765.2792583127499,-83.98013319037884,1013.8296593737957,158.38960316497622,-1429.0509215480677,-728.6034652963822,1048.4373890448956,57.206581815217916
5711.642630191093,-6214.707961834618,-5877.822336158768,-1212.3281222003118,-3165.0833993564333,-5875.839224465743,-3256.7122130526554,33.06812189938381,-715.1999613467774,337.91541830021015,812.2672106091065,-854.1104941703165,-17.507866339457678,1907.3936750921741,627.2705804615637,-945.360237859064,-504.3121541809766,-69.14548824964703,593.8971680093832,73.47087053724229
6441.071733019151,1346.4340041869932,446.48370785952886,706.3531320789609,-744.8655106877868,-2920.0673541568785,-1597.7141638948644,307.98189485690455,-10.896665178508727,780.5484689141456,1471.6242765019226,-286.49750807012697,-23.558140915344893,1723.195985560165,837.4255915796516,-611.5566846463005,23.831517307125182,300.68386424190527,843.7500180303797,276.71935781518647
-619.0256286059548,-1217.8986758747226,-1777.4116516506529,-36.142441694061205,-1068.371052778456,-2371.639585424165,-439.7814409904721,1039.742438747971,788.8505135119099,48.91254194141101,354.0899253174584,709.5673204589328,-1750.0394410813453,-2236.317363621178,-878.3136291612468,-704.982977549946,-1375.6625627883122,-600.3331398603244,456.35670580996316,426.9401358880512
2846.6622624247566,-2008.17549884846,-3047.790962996086,1138.785476130125,57.99320260976835,-4000.510093377315,-1060.3078424158011,1962.8099584169704,787.3017599630789,-321.13857147062726,-494.41726741811897,250.19709067085955,-1974.3004774495494,-3437.6201401346043,-744.880523166252,934.6258764260749,-620.5131486659398,-420.4197625743383,785.5831807506222,642.801083354471
7532.113804083734,-2781.3222166227424,-3003.5267692310204,3506.578966633952,2849.6942270526765,-3862.5400163030076,-890.352430650058,4635.270482833185,1964.2844696421676,-1383.3643096321612,-914.2605556698286,290.1225570193513,-709.6999293202314,-2186.83256711909,905.2009654894432,3544.8068222829797,1112.5337495562314,-715.2449006045059,1029.8226600440892,953.0850380533823
959.5753073733946,-6224.295577252222,-6125.937919175522,5583.408968067441,4229.805001124131,-6732.932265786545,-3819.7941537110855,6907.834447929119,3899.2440700505604,-4140.394726645882,-1988.3610944481834,1955.3319714692552,150.40187329685722,-2114.5889096920328,-72.50643514695457,2159.688528274827,-233.19960116584565,-1846.8739862074226,107.09699999964585,987.0985614547812
8347.607470703284,-18404.232954120875,-18570.246924202755,17814.69399342913,15748.251906461202,-21006.24132255576,-16740.021320586435,19341.110238564124,14712.330291692415,-15155.005631650634,-9039.99456204178,13141.730340244298,8290.717136789446,-5862.647402043649,-1000.2117199419456,6596.496968060434,2915.290734263536,-761.7790620968492,1207.1766735766118,1474.6524530187653
602.3841072014891,-81671.69653496236,-75708.91191455942,53123.37399848858,48015.478489056615,-62190.70909098379,-54165.227261302505,42385.65210822112,36845.64472789132,-40145.09736752093,-32489.935967442132,27330.077019813707,21035.643219678564,-20293.86032936212,-13342.24310895922,14519.42873826072,8668.740000784781,-5893.555485310831,-1851.2673248613582,2187.9824297737646
-20551.254117706336,-39191.649969588965,-39478.50768796152,43312.6876674328,41182.64048974274,-33915.29505348105,-33662.819540868804,29544.43504564806,28109.510977643138,-24203.60030969613,-23673.391864079935,13801.512987116052,12387.255982276052,-13795.887732251398,-11893.57483949204,4539.972810395792,2447.8601633252783,-5987.609003320042,-3324.4673747962884,640.0027995588966
15566.315587641919,-11286.652583279067,-12313.654036068161,9617.550209553454,9527.495968957446,-10798.518630779821,-10649.371950811676,2752.4059993543383,1148.3045128851927,-5262.227085432753,-2794.4003568641338,-3530.5780173542707,-5102.858736681745,-450.8073301939552,2410.630209986537,-2115.9364461778414,-2866.9147234480265,379.8614860214403,981.424941020862,890.1000073121749
18598.143710116943,-2401.905341543862,-2177.5466339742325,2055.4187552845488,2813.107882244577,-1460.5952817350742,-847.3226762010289,1241.5562770806869,-936.8051990834718,1016.6045641088799,3285.822799863621,-3435.3537116223174,-6764.499602708692,92.80533050385827,3575.4707968062366,-1291.9153562722818,-1761.0617604580732,1345.8670149995628,1196.4280231528753,1235.470808259444
17190.226703070257,-251.64517724098155,-1348.1850967906018,-1149.6080612304447,-1784.7330803850737,-1585.0387243179443,614.7962458494666,-40.9425303834135,-1381.3279505833773,1670.3783723321003,3049.715639708551,-1669.273456282223,-4358.474540910688,-1298.7077277953626,1310.1360264400098,-689.0492146954193,-927.0403459777997,471.6662872025097,378.39000537813877,937.5811439701827
14226.32205450045,-4.723486752527705,658.9421097000684,-1941.4391967697613,-1901.2685067994955,727.65715445551,2038.4092608659769,411.68006816378994,-1612.6255340641187,526.6392723078527,2252.655570017634,-1649.1891394606291,-4167.749342450184,-999.686727470061,2228.8664730096384,536.2322577303997,-322.1080109098074,853.8150204506912,210.8519079159263,789.624830947885
7242.345530740256,2175.8617780700315,1411.6192235374692,-126.1736175061067,239.15270076399418,-573.3776741376756,475.14978693546635,-770.6086279144079,-3554.5945175358706,-536.641185066257,2750.5570881056933,-1774.3087662190685,-4405.034746905293,-1091.5925047099408,2099.540849777711,1311.3208679815525,702.384670777587,810.110988278612,-361.92465038388184,444.4392953877616
-1856.7995472449768,-389.01707478921514,-138.72708650985172,565.6625323719283,-460.96783314432895,1303.9070245818882,4512.9995489408275,1268.0669193824901,-1606.7077293769219,3681.8099336757987,4279.948978667657,2406.850476879803,519.3420625384289,681.1822436978148,148.3573697643808,1674.2047418710426,3073.210229164975,851.7620452372062,-1542.2230093022672,-67.36937666585894
920.8241754285227,6392.870686850023,4963.773558236217,8709.063681568095,7401.434245642443,5577.972743800873,4195.774900686275,6406.751458077018,5720.320319969709,5872.8048063025435,1198.2828909315197,4004.253124944887,4984.754103096776,2092.844486650837,-1576.2373516813968,996.0388786975386,3969.9333720431905,1282.5141435082373,-1868.5358865646222,-355.16121484013723
2972.725879762312,-7025.002454096188,-7046.4225161394,-456.7634295522971,1628.3700165949258,-2976.1681043124413,-2751.976742561548,128.71274830097641,2532.251032294712,895.9126470412953,-2476.3500671585275,442.96115761648707,3057.415873185162,698.0483128041352,-2295.813928508449,-345.5783505067317,3220.9329592520703,1382.7891194599142,-1617.3029697761867,-474.94749189728844
-402.3707869123984,-1210.4099782682813,-1152.6958670338363,-6059.874046610676,-7416.777128377249,-3036.087669595239,1748.347211530645,-2721.5773655581315,-4096.605983487227,-4037.183247525332,-2205.7710837723093,-2388.518960123147,-1955.957965291535,-1856.8844623072193,-2732.5217732217925,-2447.0547772738096,259.36564308705306,-549.8680899293546,-1900.8211855301365,-540.8124522916798
13437.296135550034,2025.6197057717193,2297.1484604626517,-2843.4382477442414,-4678.079921044171,-1632.8697461570948,1096.7735366481934,217.06674423265144,-89.3723368407799,903.5977629108284,1286.0789569288477,2976.0169125291263,3952.5464725136894,3651.244686039388,2049.411622554583,2319.3715885648458,1901.663936191233,397.8462936447609,-372.74782421781754,-426.36265089374416
10304.448602490804,-2788.7217514906556,-3616.5760257001452,-3358.8281222563473,-3413.0643925841696,-4305.377996209454,-494.4617469528092,-1485.3638468933875,-1944.5437449024512,-1285.332034898052,-1664.6522460276674,-311.08152504953813,1809.5091504809388,815.6568049159866,2738.8048566741627,4265.247158288525,1481.9074628066553,-55.279760954901974,659.6079294161216,-256.8935940658373
10282.118802979825,-10210.632376663067,-7556.9622247248535,-7754.276496078153,-6412.609284757823,-5122.745941838063,-1803.573477029703,-2842.5599159581366,-278.89230388780084,-2941.92875609267,-6572.289281509081,-5194.910744598608,-4850.231839440877,-6747.81694715886,-1809.2195236687899,2041.1889544359399,-1448.8592836297667,-1525.8380529777542,314.28012425324334,-130.6067685779634
18417.200743200494,-168.5870677190007,-2837.903710585735,-1662.685753052273,-946.3273585423465,-6300.944215768023,-7335.732184629041,-6911.844531711153,-2403.7840546392295,-5563.820907692251,-4697.482995415104,-1491.2935933200094,-5977.1903382442115,-7854.373864912169,577.054775172164,4521.567347338086,298.6902302139853,-829.6900308386589,513.03816547684,-201.34002181029348
15827.16194046756,-7655.716820138834,-7171.812960606728,-9600.5945142208,-7945.064898961827,-8663.8560739632,-3580.0139233682835,-3765.2678907749664,-3059.7789995652383,-2469.014094290813,4047.3960618068695,7831.133348431716,-631.906804176292,-5424.3514142327385,3066.999175608407,5444.078734037847,1272.8400309129897,-427.1659955548863,164.25527906993216,-448.3012960647553
8320.231959944042,-5801.821247791642,-8034.579896251196,4435.262199483899,10160.089008341132,3403.924398699135,-4658.214394879836,-311.5099820508072,6043.888566426956,3551.110786369155,228.98057621240605,2967.6615084254845,2985.700114509858,-167.06308043496972,169.84548709842807,-991.2020257222915,-788.9914740606197,1274.5282381294332,70.4464173594406,-1125.9018098169881
11135.213105119277,-14471.76590017982,-15818.719076873867,-8166.408865985714,2150.1031279349677,-7679.373293078129,-15220.291167098048,-12387.721489501517,-227.41597903532238,-2490.611356841998,-9356.71748582329,-5569.449382332999,-556.1415353065466,1514.078447053302,-922.8266618071822,-3839.4302381199727,-1127.9443122984726,2563.3671637313423,933.8993196137401,-986.8014397379629
-36228.628913032895,-32569.248850723743,-34994.19313575101,-19306.395723189875,161.1499983913403,-17357.726151987255,-26719.048759483263,-23529.99858038645,-9050.167984225196,-11706.17567648371,-19611.118656230225,-13372.45092083808,-12221.444698816791,-5852.644996371545,-8089.5320720916425,-6845.98737213255,-4500.993083401303,-189.042344366233,-60.083723543021335,-1219.7881253403993
-32430.245643489037,-24193.715467919363,-34386.974449769834,-11445.9158051267,10538.400809130577,-11392.264718468694,-31727.40030765921,-26935.694820213146,-5015.453869434488,-6597.60186763907,-22403.62345532387,-17957.64607282417,-14122.028114876186,-4009.2634426715504,-7039.251682449356,-6361.437519983311,-2510.3227212576376,1356.8635334890607,1131.8510355617234,-659.1991272218381
12695.221030961873,-11485.478615373791,-17965.575572676487,-5495.445850355223,10381.565850236671,-350.05307452508737,-18075.649778371557,-11829.300181465436,6107.7095782059305,3659.3382627792525,-8259.15091067947,-8863.190354201488,-5404.02422739413,2172.98841165495,937.5148301735586,-1039.6506550876566,1871.3010357945905,3652.81933517211,1489.9531315896375,-205.58694433911506
10168.865090614394,-6926.777139905755,-12948.379515913066,2837.032337692913,16584.754332303397,10550.466114309324,-6333.050239016676,-877.8359654003201,12656.52910852731,9567.311736863296,2683.7263639822067,-909.2665552705726,4019.3925522056425,6060.218316039098,4343.748898920953,3192.8106033251784,3291.0625680901367,1043.483904758692,-481.5419899616901,-718.8561059208848
-4131.5557713364815,-1392.334769957439,-9054.363261416758,3308.6327620826164,16100.005723573297,9301.199637476919,-8604.22280167945,-3037.269270532463,13250.015093950618,11886.308666629628,7771.496813306416,2420.8595956537947,5639.123555991661,4274.007683814321,242.1730227813041,-1787.9761606654242,-1159.153720018032,-1499.0362588641028,-116.42375809199643,-549.4031402678888
