q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11
0.4440069978695986,0.7956812466167109,0.981890902963627,0.9639130423479875,0.7454862213735111,0.37203303238542473,-0.07878567743756026,-0.5132206405534186,-0.840929644672978,-0.9937644997728062,-0.9399426835034506,0.8960233176892364,1.211431143371305,0.568341703639156,-1.064869169740185,-3.3326051886708856,-5.569316943872723,-6.978241041588097,-6.866053651336848,-4.870300190904507,-1.1149941251551119,3.754655504720531,-0.4440069978695986,-3.1827249864668437,-8.837018126672643,-15.4226086775678,-18.637155534337776,-13.39318916587529,3.860498194440453,32.846120995418794,68.11530121851122,99.37644997728063,113.73306470391752
0.4529461553530956,0.8076373045437237,0.9871323351733693,0.9524944218992941,0.711237368165853,0.3156956800090648,-0.14832805754402423,-0.5801758420929556,-0.8861694157904458,-0.999931351399289,-0.896783926077158,0.8915378737613167,1.1793591214033974,0.4797163492070484,-1.2182241255252133,-3.5147596152671334,-5.693162965737948,-6.922567484677605,-6.5159299799883295,-4.170252400985726,-0.11717187750978449,4.867156190373004,-0.4529461553530956,-3.230549218174895,-8.884191016560324,-15.239910750388706,-17.780934204146327,-11.365044480326333,7.268074819657187,37.13125389394916,71.77972267902611,99.9931351399289,108.51085505533611
0.4618400056546346,0.8192702260022396,0.9914851610605437,0.9395515781603361,0.6752102840191931,0.2582218395048068,-0.21714371936559404,-0.6434188381655309,-0.924234009943039,-0.996104366697809,-0.8427819255205464,0.8869632513114211,1.1468152367077082,0.390659159076974,-1.3696296257100862,-3.6881264632422806,-5.796513895239029,-6.832977509977896,-6.124114688377249,-3.4364387211229968,0.8818214470944102,5.920806849401649,-0.4618400056546346,-3.2770809040089586,-8.923366449544893,-15.032825250565377,-16.880257100479827,-9.295986222173045,10.640042248914108,41.17880564259398,74.86295480538615,99.6104366697809,101.97661298798612
0.4706876591424366,0.8305753566491054,0.9949454622562889,0.9251052228365212,0.6374950436097774,0.1998184137273122,-0.2848955075416397,-0.7025449738738969,-0.9548152239877973,-0.9823217945528351,-0.778589633792869,0.8822999079287118,1.1138125101240537,0.30125030161076427,-1.51884338458231,-3.8522722819557034,-5.878997674372565,-6.709910054490074,-5.693114773110554,-2.6748007274060135,1.8720013874593608,6.902867523006987,-0.4706876591424366,-3.3223014265964217,-8.9545091603066,-14.801683565384339,-15.937376090244435,-7.19346289418324,13.959879869540346,44.9628783279294,77.34003314301158,98.23217945528351,94.20934568893716
0.47948823080568587,0.8415481732905901,0.997510123833243,0.9091784736183449,0.5981859423309157,0.14069565199016845,-0.3512514790526345,-0.7571759356994746,-0.9776654465553131,-0.9587213851909225,-0.7049832162624559,0.8775483100769059,1.0803641460753333,0.21157026173754753,-1.6656266237498314,-4.00678667512283,-5.940317365797741,-6.553968074739417,-5.225687950255737,-1.8915052850985696,2.8434715679534888,7.801463865158733,-0.47948823080568587,-3.3661926931623602,-8.977591114499187,-14.546855577893519,-14.954648558272893,-5.065043471646065,17.21132247357909,48.459259884766375,79.19090117098035,95.87213851909226,85.30296916775715
0.48824084034305526,0.8521842856921178,0.9991768371095694,0.8917968171874489,0.5573812605362661,0.08106639317923092,-0.41588652954133626,-0.8069621721090211,-0.9925996629207636,-0.9255390134329834,-0.6228526668933196,0.8727089330476154,1.0464835272844288,0.12169976850205128,-1.80974445424468,-4.151283326885203,-5.980252221795396,-6.365915592650998,-4.724825010330625,-1.0928946164825313,3.786522608060061,8.605730718341668,-0.48824084034305526,-3.408737142768471,-8.992591533986124,-14.268749074999182,-13.934531513406654,-2.918390154452313,20.378439947525475,51.64557901497735,80.40057269658185,92.55390134329834,75.36517269409168
0.49694461225076075,0.8624794383348057,0.9999441017272083,0.8729880684317174,0.5151830178199499,0.021145299543639178,-0.47848398612863446,-0.8515851301301949,-0.9994969530395788,-0.8831063212380976,-0.5331910471011947,0.8677822609128059,1.0121842094197642,0.03171972239315397,-1.9509662524025744,-4.285400967674814,-5.998658478948402,-6.146673952301699,-4.1937306819862545,-0.28543494886304654,4.691729162998584,9.305943486945692,-0.49694461225076075,-3.4499177533392227,-8.999496915544874,-13.967809094907478,-12.879575445498748,-0.7612307835710104,23.445715320303087,54.50144832833247,80.95925319620588,88.31063212380977,64.51611669924456
0.5055986759101365,0.8724295121181009,0.9998112270024833,0.852782325934675,0.47169671794783696,-0.03885191607718688,-0.5387371589202296,-0.8907592935854861,-0.9983014706183764,-0.8318474031005082,-0.4370824783947226,0.862768786476375,0.9774799156716671,-0.05828887748190447,-2.089066028917021,-4.408804277457888,-5.995469875682533,-5.89731730588828,-3.635803126824868,0.5243358414758176,5.550044125544774,9.893635719831186,-0.5055986759101365,-3.4897180484724037,-8.99830104302235,-13.6445172149548,-11.792417948695924,1.3986689787787276,26.398120787091248,57.00859478947111,80.86241912008849,83.18474031005081,52.886979885761434
0.5142021656747203,0.882030526007837,0.9987783325478478,0.8312119238104151,0.4270310850777356,-0.0987092668086148,-0.5963508436026865,-0.9242340099430386,-0.9890228952937786,-0.7722745674276863,-0.33568903398584043,0.8576690112248592,0.9423845312617101,-0.14824500631207777,-2.223822790477294,-4.52118472409979,-5.9706978908047095,-5.619067351027557,-3.054612196553781,1.3298611654460868,6.352889047546636,10.36170148034868,-0.5142021656747203,-3.528122104031348,-8.98900499293063,-13.299390780966641,-10.67577712694339,3.553533605110133,29.22119133653164,59.15097663635447,80.11085451879607,77.22745674276862,40.61837311228669
0.5227542209568428,0.8912786386290493,0.9968463481642111,0.8083113799611343,0.3812977919279735,-0.1582112692823853,-0.651042767767049,-0.9517950940954218,-0.9717363542578884,-0.7049832162624552,-0.23023668786624887,0.85248344527727,0.9069120978872174,-0.23806768652021443,-2.3550208934116124,-4.622261334755024,-5.924431702179883,-5.313287345172741,-2.4538765915947716,2.124618808845624,7.092239877417037,10.704481266030873,-0.5227542209568428,-3.5651145545161973,-8.971617133477901,-12.93298207937815,-9.532444798199338,5.695605694165871,31.901095620585398,60.914886022107,78.71064469488896,70.49832162624551,27.858639231816113
0.5312539863137096,0.9001701498029123,0.9940170130039416,0.7841173408400745,0.33461118057401235,-0.2171437193655936,-0.7025449738738969,-0.9732661988047068,-0.9465818139650125,-0.6306458945239165,-0.1220004912432557,0.8472126073340699,0.8710768081031713,-0.3276760606582282,-2.4824503887695815,-4.711781398353668,-5.85683786569534,-4.981475426471735,-1.8374400672977529,2.9021737417196825,7.760707156697314,10.917830439080143,-0.5312539863137096,-3.6006805992116493,-8.946153117035475,-12.545877453441191,-8.36527951435031,7.81717389716137,34.42470371982095,62.28903672350123,76.67312693116601,63.06458945239165,14.762059440433939
0.5397006115329698,0.9087015020271859,0.9902928740052992,0.7586685228082618,0.2870879765711482,-0.2752944632845005,-0.7506051320841572,-0.9885099430451757,-0.9137629468448866,-0.5500055682421621,-0.012289155570486125,0.8418570246252854,0.8348929996437537,-0.4169894641941461,-2.60590735829171,-4.789521097427914,-5.768159715668105,-4.625257273791083,-1.2092468400011218,3.656230221805142,8.351609874165678,10.999169340241066,-0.5397006115329698,-3.6348060081087437,-8.912635866047692,-12.138696364932189,-7.1771994142787054,9.91060067824202,36.7796514721237,63.264636354891245,74.01479869443581,55.000556824216204,1.486987824028821
0.5480932517177604,0.9168692818995744,0.9856772835997081,0.7320056501788912,0.23884699711805643,-0.3324541613671458,-0.7949877765235741,-0.9974287910240556,-0.8735454821984517,-0.4638681989676186,0.09757077141602476,0.8364172328577717,0.7983751496858071,-0.5059274981254791,-2.72519424072833,-4.855286067699017,-5.658716488853991,-4.246378141867147,-0.5733163503011404,4.380682770183733,8.859042239353743,10.947514480118267,-0.5480932517177604,-3.6674771275982976,-8.871095552397373,-11.712090402862259,-5.97117492795141,11.968349809217248,38.95440104965513,63.83544262553956,70.75718405807459,46.386819896761864,-11.806063341338996
0.5564310673712197,0.924670221483433,0.9801743966939325,0.704171390048496,0.190008853990819,-0.38841704165534746,-0.8354754589238963,-0.9999656762559394,-0.8262550546287248,-0.37309468857024364,0.2062509453247748,0.8308937761616253,0.7615378690565007,-0.5944101013535765,-2.840120147985768,-4.908911884025562,-5.528902175211774,-3.8466943106073996,0.06628245499470048,5.0696656064023715,9.277932708101913,10.763490430797486,-0.5564310673712197,-3.698680885933732,-8.821569570245392,-11.266742240775937,-4.750221349770475,13.98301349959251,40.938297487270916,63.99780328038012,66.92665942492671,37.30946885702436,-24.956364384297753
0.56471322448046,0.9321011996152714,0.9737891669298732,0.6752102840191931,0.140695651990168,-0.44298164067311174,-0.8718698139886283,-0.996104366697809,-0.7722745674276863,-0.27859227493647687,0.31243728645956065,0.8252872070357576,0.7243958963875263,-0.6823576227537959,-2.9505011705938244,-4.950264471498118,-5.379184099559718,-3.428163990435158,0.7054571576755282,5.717600142791972,9.60409467022123,10.449322273985246,-0.56471322448046,-3.7284047984610855,-8.764102502368859,-10.80336454430709,-3.5173912997542,15.947339064232022,42.72162088544279,63.750679468659776,62.55423996164259,27.859227493647687,-37.80491166160684
0.5729388945999925,0.9391592431535355,0.9665273422253495,0.645168676921258,0.09103068365587073,-0.4959515286847351,-0.9039925312636963,-0.9858695686083735,-0.7120410922674283,-0.18130546455981994,0.41484586869217877,0.8195980862926284,0.686964092218155,-0.7696908928766271,-3.056160672005772,-4.979240440652432,-5.210101239230374,-2.992837728236081,1.3401180531147738,6.31924015343073,9.834268292662895,10.008808696978518,-0.5729388945999925,-3.756636972614142,-8.698746080028146,-10.322698830740128,-2.2757670913967685,17.854255032650464,44.29563403192112,63.0956523909359,57.67532847366169,18.130546455981992,-50.19635011175363
0.5811072549345941,0.9458415281681631,0.9583954595998833,0.6140946426500994,0.041138121011543745,-0.5471360168316958,-0.9316862287514479,-0.9693267684671866,-0.646042330298299,-0.08220659264949916,0.5122384437406426,0.8138269830021494,0.6492574330495227,-0.8563312952152091,-3.1569295712598895,-4.995767345963079,-5.022262283780057,-2.5428483609115053,1.9662043178951485,6.869714252025497,9.966153099992791,9.447276061767958,-0.5811072549345941,-3.7833661126726525,-8.62555913639895,-9.82551428240159,-1.0284530252885937,19.69689660594105,45.65262520882095,62.03691318189994,52.32942875416222,8.220659264949916,-61.98085169261776
0.5892174884216107,0.9521453810704422,0.9494008392901416,0.582037907236305,-0.00885729488941739,-0.5963508436026869,-0.9548152239877975,-0.9465818139650125,-0.574812663307971,0.01771389489560564,0.6034374131449108,0.8079744744347614,0.611291005352516,-0.9422008369750963,-3.2526466135502208,-4.999803866971288,-4.816343443737904,-2.080400565760227,2.579709992639718,7.3645653347746585,9.998430966544838,8.771514002636852,-0.5892174884216107,-3.808581524281769,-8.544607553611275,-9.31260651578088,0.22143237223543477,21.468630369696726,46.78594597540208,60.5812360937608,46.55982572794565,-1.771389489560564,-73.01592699053421
0.5972687838126852,0.9580682796827151,0.9395515781603361,0.549049769271872,-0.05883056584058609,-0.6434188381655309,-0.9732661988047068,-0.9177802367464377,-0.49892882691459906,0.11745734052071206,0.6873400669101547,0.8020411460036921,0.5730799995316634,-1.0272222192825646,-3.3431586282735775,-4.991339911594071,-4.593086016282937,-1.6077600588855339,3.176709613800067,7.799786668849564,9.93077929045753,7.98969333096166,-0.5972687838126852,-3.8322731187308605,-8.455964203443024,-8.784796308349952,1.470764146014652,23.163078173959114,47.690043741430635,58.737935151772014,40.41323498008252,-11.745734052071207,-83.16814809612872
0.6052603357549055,0.9636078542475053,0.928856542413508,0.5151830178199499,-0.10865674900219376,-0.6881705581730186,-0.9869487545210661,-0.8831063212380976,-0.41900524082754526,0.21602685612048314,0.7629319166545036,0.7960275912063972,0.5346397038474364,-1.1113189067682625,-3.428320774139851,-4.970396641356388,-4.353293716612525,-1.1272424945487545,3.753383330398867,8.171854334291766,9.763874217925485,7.111267239848054,-0.6052603357549055,-3.854431416990021,-8.359708881721572,-8.242928285119199,2.7164187250548437,24.77414009422867,48.36048897153224,56.51880455923825,33.93942450703116,-21.602685612048315,-92.31476191519494
0.6131913448713617,0.9687618883756592,0.9173253596102651,0.48049184793947197,-0.1582112692823853,-0.7304448997465992,-0.99579585484187,-0.8427819255205464,-0.3356890339858396,0.31243728645956065,0.8292989620467581,0.789934411565195,0.495985498299403,-1.194415196463558,-3.507996770953386,-4.937026418483236,-4.097829784609226,-0.6412021198559129,4.3060413450193815,8.477755756648923,9.499383885441132,6.146857003162553,-0.6131913448713617,-3.875047553502637,-8.255928236492386,-7.6878695670315516,3.9552817320596323,26.296016390877572,48.79399688725163,53.93804323331497,27.19081175285301,-31.243728645956065,-100.34517440765774
0.6210610178411062,0.9735283199331256,0.9049684100021509,0.4450317739598488,-0.20737023079903422,-0.7700896774420116,-0.9997641542957496,-0.7970650617883202,-0.24965480485505823,0.40572505532866726,0.8856387422174669,0.783762216567097,0.45713284847267643,-1.2764362859475635,-3.5820591176945142,-4.891312674983974,-3.827613877221853,-0.1520202403626551,4.831147522658401,8.715014099325106,9.139951747567105,5.108123551001783,-0.6210610178411062,-3.8941132797325024,-8.144715690019359,-7.12050838335758,5.184255769975856,27.723228387912418,48.98844356049173,51.01216395445249,20.222039193259718,-40.57250553286673,-107.1622878083135
0.628868567478508,0.9779052418660178,0.8917968171874491,0.4088595406445049,-0.25601072664340585,-0.8069621721090207,-0.998834210601718,-0.7462482454809908,-0.1615991593076783,0.4949577960286559,0.9312700385179281,0.7775116236028431,0.4180972993501169,-1.3573083406835087,-3.6503892965522775,-4.833369704056155,-3.5436187577479736,0.33790644689101373,5.325342016383431,8.881708318144385,8.689170156870306,4.007626474413106,-0.628868567478508,-3.911620967464071,-8.026171354687042,-6.541752650312079,6.400268166085146,29.050638195924744,48.94287631948418,47.75988771078341,13.08953190392194,-49.49577960286559,-112.6836746606693
0.6366132128119926,0.981890902963627,0.8778224380978354,0.37203303238542473,-0.30401114617119146,-0.840929644672978,-0.9930105799246539,-0.690656623648165,-0.07223507031286416,0.5792436699304008,0.9656411113085821,0.7711832579051445,0.3788944690927707,-1.4369585604838249,-3.712877962581815,-4.763342374330441,-3.246866793936338,0.8261775957549462,5.785462765025688,8.976488715748967,8.151544460073568,2.858672164176561,-0.6366132128119926,-3.927563611854508,-7.900401942880519,-5.952528518166796,7.600278654279786,30.27346720822721,48.657518416308044,44.20202391348256,5.8510406953419976,-57.924366993040074,-116.84257446833844
0.6442941791621611,0.9854837085590846,0.8630578523248914,0.33461118057401235,-0.3512514790526349,-0.8718698139886283,-0.9823217945528351,-0.6306458945239165,0.017713894895606527,0.6577402799759913,0.9883363711836849,0.7647777524861434,0.3395400427910278,-1.5153152450441172,-3.769425118682934,-4.681405767671011,-2.9384262775158496,1.3104009712215525,6.208565725357851,8.998587869890354,7.532447969266728,1.675152919840847,-0.6442941791621611,-3.9419348342363385,-7.767520670924022,-5.3537788891841975,8.781286976315872,31.387313303590616,48.13376793308892,40.361337249530656,-1.4348254865441288,-65.77402799759912,-119.58870091322588
0.6519106982192799,0.9886822211673886,0.847516350796085,0.29665386929649984,-0.3976136153215569,-0.8996712970459105,-0.9668202231068825,-0.5666000316220831,0.10751943343153587,0.7296630900350224,0.9990814039687893,0.7582957480740947,0.30004976618900375,-1.5923078584870405,-3.819940275619848,-4.587764741437057,-2.619407578400552,1.7882041699387496,6.591943709302643,8.947826847128832,6.838068258218419,0.47137897438694304,-0.6519106982192799,-3.9547288846695543,-7.627647157164765,-4.746461908743997,9.940340383038922,32.38816669365278,47.37419093223724,36.262402023813316,-8.709074107954406,-72.96630900350223,-120.8888498802235
