theta1,theta2,theta3,thetadot1,thetadot2,thetadot3,thetaddot1,thetaddot2,thetaddot3
-2.3185265573249896,-6.784035530004293,4.507121277540046,0.8107753117460592,0.8192911893320991,-0.867455036705249,2.2922986059959145,-0.039354818391362976,-2.638710970181257
-2.3102936840410244,-6.77582746174116,4.498326060256126,0.8336954026873193,0.8187057081026673,-0.8938095782339625,2.280378186413303,-0.053194070891582214,-2.625333641879629
-2.301832426625883,-6.767625047546074,4.4892716690846095,0.8564915282027149,0.8179851588949627,-0.9200303977988358,2.2684419421190425,-0.06836785935599318,-2.6106212006329366
-2.293144069965583,-6.7594298218798725,4.479959318883728,0.8791628119466742,0.8171184007372599,-0.9461038894255344,2.256469994619031,-0.08486528192756332,-2.5945652101894976
-2.284229899798688,-6.751243439361371,4.470390306254215,0.9017082652510172,0.8160942034481042,-0.9720162424524391,2.2444408614583384,-0.10267033881235685,-2.5771574157862194
-2.2750912027163093,-6.7430676747673655,4.460566009539302,0.924126787124957,0.8149012476363116,-0.9977534415306462,2.2323314323442442,-0.12176178055181619,-2.5583895966290116
-2.2657292661621047,-6.734904423032633,4.45048788882472,0.9464171642550978,0.8135281247009681,-1.0233012666239671,2.220116944222808,-0.14211295342800567,-2.538253409459985
-2.2561453784322794,-6.726755699249932,4.440157485938704,0.9685780710054361,0.8119633368314313,-1.0486452930089287,2.2077709551255724,-0.16369164174763745,-2.516740223593885
-2.246340828675584,-6.718623638670001,4.429576424451983,0.9906080694173606,0.8101952970073287,-1.073770891274773,2.195265316635723,-0.18645990683614533,-2.493840947853246
-2.2363169068933177,-6.710510496701559,4.418746409677792,1.0125056092096518,0.8082123289985587,-1.0986632273234576,2.1825701448605583,-0.21037392267290797,-2.4695458498863028
-2.2260749039393253,-6.702418648911305,4.40766922867186,1.0342690277784827,0.8060026673652902,-1.1233072623696545,2.169653789839696,-0.23538380821384355,-2.4438443684155806
-2.2156161115199993,-6.69435059102392,4.396346750232421,1.0558965501974176,0.803554457457963,-1.1476877529407523,2.1564828033663312,-0.2614334565786472,-2.4167249190410036
-2.204941822194278,-6.686308938922063,4.384780924900207,1.0773862892174133,0.8008557554172872,-1.1717892508768535,2.1430219052525863,-0.28846036142856785,-2.3881746943115787
-2.194053329373647,-6.6782964286463775,4.3729737849584485,1.098736245266819,0.7978945281742434,-1.1955961033307774,2.129233948129844,-0.3163954410276003,-2.3581794588870304
-2.182951927322139,-6.670315916395484,4.360927444432878,1.1199443064513752,0.7946586534500836,-1.219092452768057,2.1150798809417353,-0.3451628606674058,-2.326723340737761
-2.1716389111563337,-6.662370378525986,4.348644099091728,1.1410082485542143,0.7911359197563295,-1.2422622369669414,2.1005187113618176,-0.3746798543457944,-2.293788619481337
-2.160115576845357,-6.654462911552466,4.336126026445728,1.1619257350358616,0.787314026394774,-1.2650891890183953,2.085507467450792,-0.40485654682223926,-2.2593555131291376
-2.148383221210882,-6.646596732147487,4.323375585748112,1.1826943170342346,0.7831805834574803,-1.2875568373260982,2.0700011589602827,-0.43559577743417105,-2.223401964720991
-2.1364431419271286,-6.638775177141595,4.310395217994609,1.2033114333646413,0.7787231118267824,-1.3096485056064453,2.0539527387929692,-0.46679292734708455,-2.185903430561805
-2.1242966375208634,-6.631001703523313,4.297187445923453,1.2237744105197836,0.7739290431752851,-1.3313473128885458,2.0373130652432514,-0.49833575223258664,-2.1468326720453
-2.1119451915759635,-6.623279234166497,4.283755603191799,1.2440816572327602,0.7687885634443261,-1.3526325400907788,2.0200287902973275,-0.5301022460578138,-2.106167856683419
-2.099391901975476,-6.615605451803699,4.270110263280345,1.2642387056921327,0.7633215032441898,-1.3734543239982335,2.002027657779887,-0.5619522609685452,-2.063972476852895
-2.08663853992705,-6.607983680463399,4.2562580102857135,1.2842356753097668,0.7575358003042044,-1.3937959017470862,1.9832542120794703,-0.5937680896239018,-2.020277281173958
-2.073686559562337,-6.600418754206241,4.242203785962888,1.3040589133145224,0.7514340891008151,-1.4136503262898061,1.9636573607838412,-0.6254341527688371,-1.9750986698813948
-2.0605375734212923,-6.5929152616745474,4.227952600627654,1.3236946801416059,0.7450200528682515,-1.4330106245877954,1.9431850106160204,-0.6568310100503889,-1.928456974646445
-2.047193352452179,-6.585477546092324,4.2135095331566035,1.34312914943257,0.7382984235985267,-1.4518697976113883,1.9217842673778984,-0.687835714835209,-1.8803763486241147
-2.0336558260115662,-6.578109705265257,4.198879730987126,1.3623484080353139,0.7312749820414387,-1.470220820339853,1.8994016410179488,-0.7183221783646663,-1.8308846281984255
-2.0199270818643287,-6.570815591580714,4.184068410117418,1.3813384560040838,0.7239565577045689,-1.48805664176139,1.8759832558156273,-0.748161543407389,-1.780013165473264
-2.006009366183647,-6.563598812007741,4.16908085510648,1.4000852065994718,0.7163510288532832,-1.505370184873133,1.8514750656722399,-0.7772225676419358,-1.7277966309484671
-1.9919050835510088,-6.556462728097067,4.153922419074114,1.4185744862884169,0.7084673225107314,-1.5221543466811478,1.82582307449284,-0.8053720170727388,-1.6742727862490348
-1.977616796956207,-6.5494104559811035,4.1385985237009235,1.4367920347442042,0.7003154144578476,-1.5384019982004344,1.7989735616358058,-0.8324750698493991,-1.61948222723519
-1.9631472277973412,-6.542444866373939,4.123114659228319,1.454723504846466,0.6919063292333497,-1.5541059844549248,1.7708733123956508,-0.8583957309207253,-1.563468098306632
-1.9484992558808167,-6.535568584571347,4.107476384458513,1.47235446268118,0.68325214013374,-1.5692591244774838,1.741469853469883,-0.882997258008571,-1.506275779219344
-1.933675919421345,-6.52878399045078,4.09168932675452,1.4896703875406714,0.6743659692133048,-1.5838542113099097,1.7107116933414057,-0.9061425994293923,-1.4479525462499458
-1.918680415041944,-6.522093218471372,4.075759182040158,1.5066566719236114,0.6652619872841143,-1.5978840120029332,1.6785485674832952,-0.9276948443201137,-1.38854721006268
-1.9035160977739378,-6.515498157673935,4.059691714800048,1.523298621535018,0.6559554139160231,-1.6113412676162182,1.6449316882615033,-0.947517685835257,-1.328109733147908
-1.888186481056956,-6.509000451680968,4.043492758079617,1.5395814552862552,0.6464625174366696,-1.6242186932183613,1.6098139993718446,-0.9654758978692343,-1.2666908301981912
-1.8726952367389347,-6.502601498696646,4.027168213485092,1.555490305295034,0.6368006149314767,-1.6365089778868922,1.5731504345989384,-0.9814358258159432,-1.204341555256904
-1.8570461950761163,-6.496302451506827,4.010724051183504,1.5710102168854119,0.6269880722436509,-1.6482047847082733,1.5348981806248667,-0.9952658918007813,-1.141112879902605
-1.8412433447330492,-6.490104217479049,3.9941663099026883,1.5861261485877924,0.6170443039741831,-1.6592987507778996,1.4950169435422331,-1.006837114701266,-1.0770552671065616
-1.8252908327825879,-6.484007458562532,3.977501096931282,1.6008229721389258,0.6069897734818483,-1.6697834872001,1.4534692186380043,-1.0160236451039861,-1.0122182457067312
-1.8091929647058924,-6.478012591288176,3.9607345881187257,1.6150854724819093,0.5968459928832056,-1.6796515790881352,1.4102205629087203,-1.022703315119642,-0.946649990664391
-1.7929542043924305,-6.472119786768563,3.9438730278752647,1.6288983477661854,0.586635523052598,-1.6888955855641992,1.3652398696423262,-1.0267582026866384,-0.8803969143945246
-1.776579174139974,-6.466328970697956,3.926922729171946,1.6422462093475447,0.5763819736221529,-1.6975080397594193,1.318499644254592,-1.0280752096286034,-0.8135032744725564
-1.7600726546546022,-6.460639823352297,3.90989007354062,1.655113581788123,0.5661100029817814,-1.7054814488138552,1.269976280397139,-1.026546652284954,-0.7460108029038722
-1.7434395850507005,-6.455051779589212,3.8927815110739417,1.6674849028564036,0.5558453182791792,-1.7128082938764992,1.2196503351575227,-1.0220708629992,-0.6779583618846304
-1.7266850628509598,-6.449564028848005,3.8756035604253665,1.679344523527215,0.5456146754198257,-1.7194810301052774,1.1675068019487322,-1.0145528001217605,-0.6093816305709653
-1.7098143439863773,-6.444175515149663,3.858362808809156,1.690676707981734,0.5354458790669843,-1.7254920866670482,1.1135353794352496,-1.0039046634592905,-0.5403128267989772
-1.6928328427962567,-6.438884937096853,3.841065912000374,1.7014656336074818,0.5253677826417029,-1.730833866737603,1.0577307345661713,-0.9900465112807058,-0.4707804669540586
-1.6757461320282077,-6.433690747873925,3.8237195943348863,1.7116953909983277,0.5154102883228135,-1.735498747501666,1.000092757484608,-0.9729068740743281,-0.40080916627289487
-1.6585599428381457,-6.428591155246905,3.806330648709363,1.7213499839544872,0.5056043470469318,-1.7394790801528945,0.94062680576027,-0.9524233592496502,-0.33041948077963346
-1.6412801647902924,-6.423584121563506,3.788905936581278,1.7304133294825217,0.4959819585084579,-1.7427671898938786,0.8793439350542377,-0.9285432399049769,-0.2596277908194776
-1.623912845857176,-6.418667363753118,3.7714523879689077,1.7388692577953395,0.4865761711595758,-1.745355375936141,0.8162611129791921,-0.9012240196602169,-0.18844622477776363
-1.6064641924196308,-6.413838353326814,3.753977001451332,1.7467015123121956,0.47742108221025387,-1.7472359115001384,0.7514014125754651,-0.8704339644115748,-0.11688262008911955
-1.5889405692667964,-6.409094316377346,3.7364868441684327,1.7538937496586908,0.4685518376282443,-1.7484010438152584,0.6847941814964176,-0.8361525907404307,-0.04494051708848306
-1.5713484995961196,-6.40443223357915,3.718989051820897,1.7604295396667733,0.4600046321390835,-1.7488429941198236,0.6164751827025099,-0.7983710996502771,0.027380820315645156
-1.5536946650133525,-6.399848840188339,3.701490828670214,1.7662923653747373,0.45181670922609196,-1.7485539576610882,0.5464867022216017,-0.757092743371181,0.10008636469313661
-1.5359859055325538,-6.39534062604271,3.6839994475386764,1.7714656230272232,0.4440263611303742,-1.7475261036952394,0.4748776193663376,-0.7123331122287262,0.1731852748268206
-1.5182292195760883,-6.390903835561741,3.66652224980938,1.7759326220752185,0.43667292885081915,-1.745751575487398,0.4017034347330629,-0.6641203280997631,0.24669084529517485
-1.5004317639746265,-6.386534467746588,3.649066645426223,1.7796765851760572,0.42979680214409927,-1.7432224903116174,0.3270262513679541,-0.6124951308537114,0.32062046698105917
-1.4826008539671456,-6.382228276180093,3.6316401128939093,1.782680648193419,0.4234394195246717,-1.739930939450883,0.25091470470292115,-0.5575108444921332,0.3949956101027435
-1.4647439632009283,-6.377980769026773,3.614250199277943,1.7849278601973309,0.41764326826477727,-1.7358689881971145,0.17344383726372103,-0.4992332105370383,0.46984184138794405
-1.4468687237315643,-6.37378720903283,3.596904520204634,1.7864011834641667,0.4124518843944412,-1.7310286758511635,0.0946949147608333,-0.43774007766037115,0.5451888864464173
-1.428982926022948,-6.369642613526146,3.5796107598610933,1.7870834934766449,0.40790985270147245,-1.725402015722815,0.014755181010104802,-0.37312093866141643,0.6210707471586852
-1.4110945189472819,-6.3655417544162844,3.5623766709952367,1.7869575789238323,0.4040628067314646,-1.7189809951307864,-0.06628244979139247,-0.30547630873428877,0.6975258819228407
-1.3932116097850729,-6.36147915819449,3.545210074915782,1.7860061417011421,0.4009574287877948,-1.711757575402729,-0.14831976358524604,-0.23491694254491552,0.7745974538528833
-1.3753424642251346,-6.357449105933685,3.528118861492251,1.7842117969103328,0.3986414499316245,-1.7037236918752257,-0.23125367835784555,-0.16156289194203885,0.8523336485011234
-1.3574955063645868,-6.353445633288477,3.511110989154969,1.7815570728595107,0.3971636499818994,-1.6948712538937927,-0.31497673424983585,-0.08554241110209558,0.9307880584310911
-1.3396793187088558,-6.349462530495152,3.494194484895064,1.7780244110631278,0.39657385751534907,-1.6851921448128802,-0.3993776367389567,-0.006990721447982932,1.010020127094287
-1.3219019507162126,-6.345492256451694,3.4773764254370483,1.7736101925433727,0.3968789847496759,-1.674709167489126,-0.4843624444267641,0.07402459571073465,1.0902247935689842
-1.3041698229705794,-6.341521883530945,3.4606612894344178,1.7683585725927669,0.39794511373986935,-1.6635258355532982,-0.5698983815584764,0.1576558747717861,1.171996144213124
-1.2864924277423595,-6.337540266787069,3.4440581378280073,1.7622668326426598,0.39979680603013706,-1.6516097367573155,-0.6558721350307736,0.24376977656395174,1.2554350884092997
-1.2688794513245771,-6.333536742555264,3.4275766140755133,1.7553274859991286,0.4024753337695708,-1.6389154967579598,-0.7421590607629331,0.332195570239239,1.3405897090302936
-1.2513404262707062,-6.329500743128869,3.4112264402549854,1.7475345240035158,0.40601858624265197,-1.6254001379470302,-0.8286331197745957,0.4227593423342811,1.4275132984552166
-1.2338847313946721,-6.325421796759358,3.395017417064827,1.7388834160324296,0.41046106986925157,-1.6110230794513427,-0.9151672157085394,0.5152839164562592,1.5162617967380587
-1.2165215917708505,-6.32128952765634,3.378959423823794,1.729371109497744,0.41583390820463034,-1.595746137132729,-1.0016334864615186,0.6095886384135258,1.606891116362571
-1.1992600787340681,-6.3170936559875654,3.3630624184709945,1.7189960298465983,0.4221648419394385,-1.579533523588039,-1.0879035486824746,0.7054890271949666,1.699454378810125
-1.1821091098796022,-6.312823997878916,3.3473364375658923,1.707758080561398,0.429478228899716,-1.5623518481491379,-1.1738486961173114,0.8027962984308356,1.7939990931454646
-1.1650774490631803,-6.308470465414417,3.3317915962883022,1.695658643159814,0.4377950440468923,-1.544170116882908,-1.2593400550487965,0.9013167734229536,1.890564311950833
-1.1481737064009814,-6.3040230666362245,3.3164380884383933,1.6827005771947827,0.44713287947778657,-1.5249597325912487,-1.3442487023031287,1.0008511932343502,1.989177804918393
-1.1314063382696347,-6.299471905544634,3.3012861864366867,1.6688882202545066,0.4575059444246076,-1.5046944948110756,-1.428445753367698,1.1011939633689167,2.0898532949165483
-1.1147836473062205,-6.294807182098081,3.2863462413240585,1.6542273879624534,0.4689250652549538,-1.4833505998143215,-1.511802429983715,1.2021323599333655,2.1925878050415446
-1.098313782408269,-6.2900191922131325,3.271628682761736,1.638725373977357,0.4813976854718132,-1.460906640607935,-1.594190118046037,1.3034457325536901,2.2973591677266203
-1.0820047387337621,-6.285098327764496,3.2571440190313012,1.6223909499932165,0.4949278657135634,-1.4373436069338823,-1.6754804276787982,1.4049047424510368,2.4041237481227733
-1.065864357701132,-6.2800350765850155,3.242902837034688,1.605234365739297,0.5095162837539717,-1.4126448852691458,-1.7555452678997685,1.5062706757626738,2.512814433467583
-1.0499003269892615,-6.274820022465672,3.228915802294185,1.5872673489801288,0.5251602345021951,-1.3867962588257248,-1.8342569483055713,1.607294872294635,2.6233389378845047
-1.0341201805374838,-6.269443845155581,3.215193658952433,1.5685031055155085,0.5418536300027799,-1.3597859075506349,-1.9114883197021713,1.7077183083772676,2.7355784679684363
-1.0185312985455837,-6.263897320361999,3.201747229772425,1.548956319180498,0.5595869994356623,-1.3316044081259089,-1.9871129645987151,1.8072713694203568,2.849386788681837
-1.0031409074737958,-6.258171319750317,3.18858741613751,1.5286431518454249,0.5783474891161681,-1.3022447339685956,-2.06100544703615,1.9056738432807,2.964589721681999
-0.987956080042806,-6.252256810944063,3.1757251980513868,1.5075812434158826,0.5981188624950128,-1.2717022552307617,-2.133041629417043,2.0026351598911583,3.0809850994874926
-0.9729837352337507,-6.246144857524903,3.1631716341381098,1.4857897118327301,0.6188815001583012,-1.2399747387994893,-2.2030990619407462,2.097854896049723,3.198343189210357
-0.9582306382882169,-6.239826619032638,3.1509378616420856,1.463289153072092,0.6406123998275282,-1.2070623482968776,-2.271057448038839,2.191023557162592,3.3164075893175515
-0.9437034007082423,-6.23329335096521,3.139035096428074,1.4401016411453589,0.6632851763595777,-1.172967644080043,-2.336799186962779,2.281823640426114,3.4348965924533057
-0.9294084802563157,-6.2265364047786935,3.1274746329811887,1.4162507280991865,0.6868700617467239,-1.1376955832411177,-2.400209992505169,2.369930976758072,3.553504997159359
-0.9153521809553762,-6.219547227887302,3.116267844406895,1.3917614440154966,0.7113339051166303,-1.1012535196072513,-2.4611795848314104,2.4550163420576965,3.6719063417498825
-0.9015406530888136,-6.212317363663386,3.1054261824310134,1.3666602970114763,0.7366401727323497,-1.0636512037406096,-2.519602450634411,2.536747322344617,3.789755524957479
-0.8879798932004686,-6.204838451437434,3.094961177399716,1.3409752732395792,0.7627489479923253,-1.0249007829383756,-2.575378665353456,2.614790412195589,3.9066917705242377
-0.8746757440946324,-6.1971022264980675,3.0848844382795284,1.314735836887524,0.789616931430389,-0.9850168012327485,-2.6284147700481784,2.688813321791783,4.02234188685129
-0.8616338948360474,-6.18910052009205,3.0752076526573298,1.2879729301782943,0.8171974407157632,-0.9440161993909443,-2.6786246946946353,2.758487464865597,4.136323768246256
-0.8488598807499059,-6.180825259424279,3.065942586740352,1.2607189733701407,0.8454404106530595,-0.9019183149151956,-2.725930719156956,2.823490597886652,4.248250081252732
-0.8363590834218517,-6.17226846765779,3.057101085356181,1.2330078647565792,0.874292393182279,-0.8587448820427522,-2.77026446285061,2.8835095798865047,4.357732077974516
-0.8241367306979785,-6.163422263913754,3.0486950719527552,1.2048749806663905,0.9036965573788126,-0.8145200317458801,-2.8115678941041864,2.938243222280325,4.464383478132534
-0.8121978966848318,-6.1542788632714815,3.0407365485983657,1.1763571754636226,0.9335926894534408,-0.7692702917318617,-2.8497943503880214,2.9874051987574393,4.567824362685772
-0.8005475017494066,-6.144830576768418,3.0332375959816575,1.1474927815475873,0.9639171927523338,-0.723024586442997,-2.884909560847104,3.030726986617127,4.667685024055134
-0.7891903125191493,-6.135069811400146,3.0262103734116286,1.1183216093528636,0.9946030877570511,-0.675814237056602,-2.9168926628879195,3.0679608126482982,4.763609721143382
-0.7781309418819571,-6.124989070120386,3.0196671188176305,1.0888849473492956,1.0255800120845424,-0.6276729614850094,-2.9457372048611146,3.098882578619865,4.855260291276789
-0.7673738489861772,-6.1145809518409955,3.013620148749367,1.0592255620419926,1.0567742204871466,-0.578636874375569,-2.9714521270950947,3.1232947434998932,4.94231957574333
-0.7569236068767693,-6.103838096315115,3.0080819448248817,1.0293624435453341,1.0881426454725631,-0.5287256008468276,-2.9940608087217484,3.1410383459596356,5.024523219605471
-0.746782154081329,-6.092759532507629,3.003060866035406,0.9992859345659757,1.1196699786293225,-0.47796232842104014,-3.0136134985047467,3.1520127141777943,5.101662082849719
-0.7369486938088636,-6.081349646517718,2.9985614712625264,0.9690285202077117,1.151276208112174,-0.426420951765621,-3.030190560227788,3.1561509732398676,5.173507237281561
-0.7274224444563533,-6.069613024726163,2.9945879724858764,0.9386217391885441,1.1828829181422533,-0.3741742855510135,-3.043889677888882,3.1534261175941958,5.239866246296225
-0.7182026818031638,-6.05755438609398,2.9911442819855196,0.9080949548857643,1.2144150488002539,-0.3212928972657524,-3.0548255797123396,3.1438522066836097,5.300585748039124
-0.7092887390110475,-6.0451785821624195,2.988234012341951,0.877475355335953,1.245800896026426,-0.26784510721646304,-3.063129797198287,3.127484684817591,5.355551827131757
-0.7006800066241429,-6.032490597052965,2.9858604764360948,0.8467879532349801,1.2769721116205774,-0.2138969885278627,-3.0689502579208585,3.104420175693012,5.404689723821703
-0.6923759325689745,-6.019495547467335,2.984026687449308,0.816055585938005,1.307863703242074,-0.15951236714275946,-3.072450726998462,3.0747958043171284,5.447962973797306
-0.684376022154453,-6.0061986826874785,2.982735358863377,0.785298915459476,1.3384140344098383,-0.10475282182205214,-3.0738101114582044,3.038788099489548,5.4853720729614475
-0.6766798380718757,-5.9926053845755805,2.9819889044605192,0.7545364284731313,1.3685648245023507,-0.049677684144731726,-3.0732216406016652,2.996611528643933,5.51695275998938
-0.6692870003949255,-5.978721167574061,2.9817894383233825,0.7237844363119976,1.398261148757649,0.005655961492120443,-3.0708919340958416,2.948516714147657,5.542774005963486
-0.662197186579672,-5.96455167870557,2.9821387748350454,0.6930570749683918,1.4274514382733288,0.06119327787333151,-3.0670399679920015,2.8947883764876945,5.56293579521053
-0.6554101314645705,-5.950102697572996,2.983038428679017,0.6623663050939192,1.4560874800065422,0.11688167496563762,-3.061895947330599,2.8357430454729577,5.577566775050142
-0.6489256272704629,-5.935380136359456,2.9844896148392377,0.6317219119994756,1.4841244167739995,0.17267080991768335,-3.055700092520648,2.7717265759519925,5.586821844833614
-0.642743523600577,-5.9203900398283045,2.9864932486000777,0.6011315056552449,1.5115207472519685,0.22851258706002242,-3.048701345370161,2.7031114998318473,5.590879746696607
-0.6368637274405269,-5.905138585323129,2.989049945546339,0.5706005206907007,1.5382383259762737,0.2843611579051174,-3.0411559995591744,2.6302942415980106,5.589940712107717
-0.631286203158313,-5.889632082767749,2.9921600215632536,0.5401322163946061,1.5642423633422984,0.34017292114733944,-3.0333262595446073,2.553692220246841,5.584224209761911
-0.6260109725043217,-5.873876974666219,2.9958234928364837,0.5097276767150134,1.5895014256049818,0.3959065226629691,-3.025478731411202,2.47374085668681,5.573966831802649
-0.6210381146113256,-5.857879836102828,3.000040075852123,0.47938581025926397,1.6139874348788217,0.45152285551019444,-3.017882849068364,2.390890502347727,5.559420346885391
-0.6163677659944837,-5.841647374742097,3.0048091873966962,0.44910335029398907,1.6376756691378724,0.5069850599291144,-3.010809239462407,2.3056033020362485,5.5408499403222455
-0.6120001205513408,-5.825186430828783,3.010129944557157,0.41887485474510877,1.6605447622157468,0.5622585233417345,-3.00452803114041,2.218350002045446,5.518532653559053
-0.6079354295618283,-5.808503977187873,3.0160011647208913,0.38869270619783247,1.6825767038056143,0.6173108803519705,-2.99930711156801,2.129606713198996,5.492756027609533
-0.6041740016882636,-5.791607119224592,3.0224213655757155,0.3585471118966591,1.703756839460202,0.6721120127456468,-2.9954103400602743,2.0398516378995915,5.463816947878257
-0.6007162029753502,-5.774503094924395,3.029388765109876,0.3284261037453764,1.7240738705917948,0.7266340494904961,-2.9930957250106327,1.9495617703501569,5.432020681118667
-0.5975624568501778,-5.757199274852973,3.0369012816120504,0.29831553830706203,1.7435198544722343,0.7808513667361607,-2.992613576263023,1.8592095799002002,5.397680089171661
-0.5947132441222225,-5.739703162156251,3.044956533671347,0.26819909680408305,1.762090204232921,0.8347405878141907,-2.9942046459164,1.7692596888924956,5.36111499869846
-0.5921691029833465,-5.722022392560385,3.0535518401773043,0.23805828511809457,1.7797836888648106,0.8882805832380465,-2.9980982735130546,1.6801655583819919,5.322651701450131
-0.5899306290077978,-5.704164734371768,3.0626842203198925,0.2078724337900425,1.7966024332184185,0.9414524707030956,-3.0045105543596446,1.592366197581653,5.282622555803978
-0.5879984751522113,-5.686138088477025,3.072350393589511,0.17761869802016172,1.8125519180038159,0.9942396150866148,-3.013642552563625,1.506282915749874,5.2413656574455
-0.5863733517556073,-5.667950488343015,3.082546779776991,0.14727205766797558,1.8276409797906328,1.0466276284477907,-3.0256785831230233,1.422316138340367,5.199224545287175
-0.585056026539393,-5.6496101000168295,3.0932694989735947,0.11680531725229748,1.8418818110080553,1.0986043700277182,-3.040784589956182,1.3408423124364042,5.156547908087587
-0.5840473246073614,-5.631125222125797,3.1045143715710135,0.08618910595122986,1.8552899599448278,1.1501599462494005,-3.059106648962419,1.2622109296183712,5.11368925785106
-0.5833481284456916,-5.612504285877474,3.1162769182613705,0.05539187760216491,1.8678843307492523,1.2012867107177507,-3.080769626921574,1.1867416972841898,5.0710065380119165
-0.5829593779229493,-5.593755855059658,3.128552360037219,0.02437991070178347,1.879687183429188,1.2519792642195884,-3.1058760281285043,1.1147218918668311,5.028861637672974
-0.5828820702900859,-5.574888626040375,3.1413356181915444,-0.00688269159394439,1.8907241338520506,1.302234454723646,-3.134505060985099,1.0464039291829945,4.987619787772512
-0.5831172601804392,-5.555911427767885,3.1546213143177604,-0.038434001469758394,1.901024153744815,1.3520513773805607,-3.166711956221408,0.9820031881238216,4.947648820949563
-0.5836660596097332,-5.536833221770685,3.1684037703097134,-0.07031426645110983,1.9106195706940123,1.4014313745228801,-3.202527566899451,0.9216961239044433,4.909318283967377
-0.584531343303492,-5.517662589274419,3.18267761227983,-0.10256592233417809,1.9195655867692474,1.4503933956355222,-3.2419468350843292,0.8655739291132765,4.8730018793024845
-0.5857211155454366,-5.498405302190093,3.1974397148594105,-0.1352294112432194,1.9279647926616603,1.4990000865187498,-3.2849170463556017,0.8135662662901041,4.839077186503497
-0.5872400767306671,-5.479066452930598,3.212686643762336,-0.1683408634884762,1.9358645646782673,1.5472806973379916,-3.331400892041054,0.7656699361504099,4.807906621853445
-0.5890929016426171,-5.459650809352205,3.2284152466163003,-0.20193541008337815,1.9433064973878755,1.5952646767169636,-3.3813474959456093,0.7218535705523402,4.779850101569664
-0.5912845927706882,-5.440162758765191,3.2446227545886064,-0.23604731909298104,1.9503309145342609,1.6429850057054916,-3.4346912323716112,0.6820493681158104,4.755265892081067
-0.5938204803102509,-5.420606307933842,3.261306782386168,-0.27070999563396725,1.9569768690361686,1.6904781977795102,-3.491353434047927,0.646154849739165,4.734510448452854
-0.5967062221626444,-5.40098508307645,3.2784653282555096,-0.30595598187464534,1.963282142987314,1.737784298841063,-3.551244264313368,0.6140349340051098,4.717938204092702
-0.5999478039351759,-5.381302329865313,3.296096773982765,-0.34181695703495024,1.9692832476563809,1.784946887218303,-3.614264730446988,0.5855243245179264,4.705901334294749
-0.6035515389411217,-5.361560913426736,3.3141998848936787,-0.37832373738644315,1.9750154234870223,1.8320130736654918,-3.6803088107585893,0.5604301976465406,4.698749517433881
-0.6075240681997263,-5.34176331834103,3.332773809853606,-0.4155062762523116,1.9805126400978612,1.8790335013630006,-3.749265664019837,0.5385351758386738,4.696829717683078
