time,theta_1,theta_2,theta_3,theta_4,theta_5,theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_ddot_1,theta_ddot_2,theta_ddot_3,theta_ddot_4,theta_ddot_5
8.67867867867868,-0.6493338586421886,-0.7582143388653765,-0.770004583352663,-0.8424063919985127,-0.6099399366627063,-0.7721192180407644,-0.8031024555261852,-0.05558657911778335,0.18110915846195158,-1.230968452892431,2.2171918129154524,3.9416824511735262,-0.22999829266488583,3.728635744368946,1.259901931377378
8.68868868868869,-0.6569499808825799,-0.7660538135409838,-0.7705755893893348,-0.8404101870388219,-0.622193563986275,-0.7494085027645758,-0.7630243304951186,-0.05879412914782625,0.2173786880424297,-1.2167824683758028,2.3208853753108696,4.06273494227407,-0.40709585686304595,3.516827091281415,1.574063570794837
8.6986986986987,-0.6643335258586907,-0.7734863720162676,-0.7711871843204359,-0.8380616495618206,-0.6342895000402096,-0.7256464149009262,-0.7218301432366159,-0.06366084869237756,0.2514945554946458,-1.1994656897677103,2.4271663628194666,4.164682954408286,-0.561469755806978,3.298563070464204,1.885216218873246
8.70870870870871,-0.6714738501774993,-0.7805017823449797,-0.7718548532681546,-0.8353826414389347,-0.6461965667209845,-0.7008099429264845,-0.679710147738096,-0.0699590604004011,0.28339924091275326,-1.179054825295618,2.5354393910990862,4.247797293905654,-0.6931601746436941,3.0752736818280857,2.1920525942937954
8.71871871871872,-0.6783601137152891,-0.7870917111991456,-0.7725917938191481,-0.8323955157372834,-0.6578840378870782,-0.6748823152562244,-0.6368504030826854,-0.07746316990289158,0.3130495400072114,-1.1555992818165468,2.6450712389901696,4.31257657601119,-0.8024675173833848,2.848374917715271,2.4933376013291193
8.72872872872873,-0.68498133323112,-0.7932496727445656,-0.7734089518139265,-0.8291230011132006,-0.6693217351858134,-0.6478532263918398,-0.5934311124383136,-0.08595157737322161,0.34041631114240967,-1.1291605075092979,2.7554059512035938,4.359714356719012,-0.8899176915390661,2.6192413291415066,2.787922290909308
8.73873873873874,-0.6913264591238728,-0.7989709257137722,-0.7743151084564209,-0.8255880488152545,-0.6804801402702516,-0.619718908350292,-0.5496248680962917,-0.09520876999406505,0.3654837363942819,-1.0998109105356897,2.865779956531115,4.390062267558754,-0.9562227594145142,2.3891802206907093,3.0747555286359622
8.74874874874875,-0.6973844403200334,-0.8042524237672684,-0.7753169102180412,-0.8218136929939861,-0.6913305313284059,-0.5904823118876722,-0.505594776965933,-0.1050274585458131,0.38824870950708196,-1.0676328548350682,2.975533211352227,4.4045990039288085,-1.0022459669704782,2.1594112290184335,3.352893011507576
8.75875875875876,-0.7031442811349714,-0.8090927082558963,-0.7764189703291063,-0.8178229536128061,-0.7018450415980311,-0.5601529191111371,-0.461493838291686,-0.11520938741082179,0.40871990996048085,-1.0327177226481723,3.0840188656770398,4.404397889655083,-1.028964660704749,1.9310506853760039,3.6215011900163954
8.76876876876877,-0.7085951177366692,-0.8134917795909518,-0.7776239865096135,-0.8136387046135447,-0.7119967563523346,-0.5287465110193569,-0.4174640439552788,-0.1255664419743002,0.42691645169875625,-0.9951645576992353,3.1906121996489962,4.390595259675174,-1.0374341637536608,1.705098304272129,3.8798602840586875
8.77877877877878,-0.7137262772269731,-0.8174510147687856,-0.778932810627968,-0.8092835722049312,-0.7217598045007598,-0.4962850905486615,-0.37363553329553867,-0.1359215952813853,0.44286694652560177,-0.9550790506692608,3.294715869683066,4.36436592537756,-1.0287580665143554,1.4824295240731387,4.127364640288794
8.78878878878879,-0.7185273288616748,-0.8209730385232785,-0.7803445772644231,-0.8047798678831917,-0.7311093841685249,-0.46279644950896853,-0.3301267856283775,-0.14610879826987458,0.4566081948616952,-0.9125725050842011,3.3957641699613004,4.326898858283877,-1.0040588945837148,1.263791729526451,4.363519531613619
8.7987987987988,-0.7229881527423779,-0.824061586025669,-0.7818568313766598,-0.8001494960847794,-0.7400218294603024,-0.42831379429648353,-0.28704449580052127,-0.15597312740974095,0.46818363600751556,-0.8677605016807155,3.4932268051524247,4.2793750833459345,-0.9644519002049454,1.0498027168735726,4.587937611139315
8.80880880880881,-0.7270989914360516,-0.8267214102971044,-0.7834656100800486,-0.7954138859016623,-0.7484746683009986,-0.3928755699352448,-0.24448335631687057,-0.16537098197203892,0.47764238913144563,-0.8207620065275937,3.586609792275202,4.222952299328104,-0.9110254589431691,0.8409536341760219,4.800333425110727
8.81881881881882,-0.7308504877221191,-0.828958163247099,-0.7851655622090328,-0.7905939649137248,-0.7564466164819467,-0.35652495284613006,-0.20252679558080347,-0.17416931377799094,0.48503794381729615,-0.7716984716215409,3.675455563776723,4.158750730438145,-0.844823292650119,0.6376152473140753,5.000515087545332
8.82882882882883,-0.7342337404523438,-0.8307782649263524,-0.7869500681658818,-0.7857101130724876,-0.7639176063547508,-0.31930943405247086,-0.16124744287683884,-0.1822450501695795,0.4904267571901057,-0.7206927410627981,3.7593432878188335,4.087840404591144,-0.7668295374114191,0.44004568571755304,5.188375861901162
8.83883883883884,-0.7372403536176357,-0.8321888058758391,-0.7888113242595182,-0.7807821158604875,-0.7708688256810878,-0.28128062909481744,-0.12070723047317705,-0.1894848936839469,0.4938674186669945,-0.6678683040378572,3.8378875905351633,4.0112332967131,-0.6779589751615098,0.24840060574610273,5.36388504898143
8.84884884884885,-0.7398624589597113,-0.8331974600289915,-0.7907404272193537,-0.7758291727117955,-0.7772826916149767,-0.2424938569972028,-0.08095828291484279,-0.19578433941232337,0.4954197178699841,-0.613348725300852,3.910735867836187,3.929878647005119,-0.5790508386512183,0.06274652059811499,5.52707649816362
8.85885885885886,-0.7420927521943966,-0.8338123789294732,-0.7927274681105573,-0.7708699000095367,-0.7831428374960662,-0.20300772217503738,-0.04204380713332602,-0.2010466248152233,0.49514360341645863,-0.5572569438431565,3.977566285602298,3.8446585567040508,-0.4708644294193847,-0.11692508237319191,5.678036994772819
8.86886886886887,-0.7439245456774463,-0.8340420827842897,-0.7947616218479102,-0.7659222968634892,-0.7884341401947675,-0.16288393696956027,-0.00399839668598266,-0.2051822943570594,0.49309860083854573,-0.4997147165301282,4.03808613929363,3.756384808820149,-0.35407688361402495,-0.29068382164117457,5.816895494685902
8.87887887887888,-0.7453517819172862,-0.8338954090718411,-0.7968311923126293,-0.7610037612769898,-0.7931426975875209,-0.12218708893889119,0.03315134566680403,-0.20810850766171535,0.48934343618790216,-0.44084241358509035,4.092027780483309,3.665801405870867,-0.22928626872548458,-0.45864390081496675,5.943810968604929
8.88888888888889,-0.7463690482555864,-0.8333814430350587,-0.7989236680639044,-0.7561311387146789,-0.7972557785534169,-0.08098424715781542,0.06938565248186328,-0.20974773263601124,0.48393542539984846,-0.38075874403934973,4.13914519950509,3.5735869399789046,-0.09701606936127657,-0.6209466320762823,6.058959579375352
8.8988988988989,-0.7469716274913017,-0.8325094126051693,-0.8010258038573964,-0.7513206978728301,-0.8007618392943989,-0.03934483771313094,0.1046912120766118,-0.21002730404221054,0.4769304272403231,-0.31958058641658704,4.1792125011590935,3.4803550683953337,0.04228103643790733,-0.7777455202385928,6.162524082941169
8.90890890890891,-0.7471555149640845,-0.8312886436987569,-0.8031236568665125,-0.7465881317080971,-0.8036505168099163,0.002659466400507779,0.13906082739827677,-0.2088790676925627,0.4683828165169396,-0.25742295925397557,4.21202037353817,3.386659963061926,0.18821500413047007,-0.9291902956890952,6.2546830705602945
8.91891891891892,-0.7469174185135086,-0.8297285316216795,-0.8052025979980876,-0.7419486243685252,-0.8059125693165478,0.04495500951272986,0.17249239609703215,-0.20623828560890806,0.4583454576453371,-0.19439918679168133,4.237372151660012,3.2930036043323407,0.34044728378492584,-1.0754092652739577,6.335599221384168
8.92892892892893,-0.7462547936327715,-0.827838466883462,-0.8072473641483512,-0.7374168433272649,-0.8075398767343555,0.08746623824514418,0.2049885023728228,-0.20204330246214527,0.44687018150911495,-0.1306211570946935,4.255082189076871,3.1998398382386144,0.498681862859397,-1.216495097500366,6.405410024247021
8.93893893893894,-0.7451658756103176,-0.8256277653002313,-0.8092421174311223,-0.7330069121534905,-0.8085254521010425,0.13011576722652615,0.23655620054091658,-0.19623543969382426,0.4340081696799116,-0.06619948441074872,4.26497453319996,3.107578595995502,0.6626559531504839,-1.3524920384802275,6.4642195489195196
8.94894894894895,-0.743649682682032,-0.8231056512242603,-0.8111704514867947,-0.7287324345287632,-0.8088634163295397,0.17282448264510075,0.26720653904038905,-0.1887586240318001,0.41981039502872985,-0.001243880453919738,4.266880186308253,3.0165938909393604,0.8321267302635343,-1.4833818909346825,6.512089833826222
8.95895895895896,-0.7417060080531562,-0.820281274427427,-0.8130153478414597,-0.7246065620200801,-0.8085489513445344,0.21551159815316273,0.2969539789915405,-0.1795588165524015,0.40432816014103046,0.06413631338351652,4.260633899166723,2.9272341212020834,1.0068547795678906,-1.6090690951747226,6.54903222958381
8.96896896896897,-0.7393354772560955,-0.81716359125668,-0.8147592912962077,-0.7206418953263638,-0.8075783500103837,0.2580947209533415,0.32581632423368456,-0.1685845629349106,0.38761457776352237,0.12983136610141974,4.246076240397145,2.8398216758263217,1.1865973693170873,-1.7293737149450967,6.575002731095469
8.97897897897898,-0.736539561945436,-0.8137613331630645,-0.8163843018139008,-0.7168504604658196,-0.8059490263789291,0.30048988599459564,0.35381466075383927,-0.15578709108295893,0.36972492452052413,0.1957309718400491,4.223053350245271,2.754658108945618,1.371096083588308,-1.8440221213404329,6.589896428280928
8.98898898898899,-0.7333205783613759,-0.8100830069074697,-0.8178719305877452,-0.7132437127528538,-0.8036595048133626,0.3426116324314268,0.38097303727757253,-0.14112033516170522,0.3507175034011709,0.2617236001775912,4.191416191161242,2.672031100461834,1.5600622360664926,-1.9526374892197664,6.593542054532578
8.998998998999,-0.7296816819787632,-0.8061369297385682,-0.8192031909856001,-0.7098325834072594,-0.8007093947639805,0.38437293991568905,0.40731820050615425,-0.12454091211021363,0.33065481879514497,0.3276955631667484,4.151019569315492,2.592223536912208,1.7531587107896278,-2.054729242608986,6.585696574409437
9.00900900900901,-0.7256269182897322,-0.8019311100556127,-0.8203587190816523,-0.7066273041028688,-0.7970994831000559,0.42568542482624855,0.43287972227351046,-0.10600943023236425,0.30960532404516283,0.393530129718457,4.101726852089658,2.5155094379596807,1.9499955526487365,-2.1496928960759734,6.566044500329587
9.01901901901902,-0.7211612368039231,-0.7974732074704077,-0.821318830324781,-0.7036373514440114,-0.7928317586413035,0.466459449657631,0.4576899178381704,-0.08549085896467118,0.28764409813149716,0.4591071423758132,4.043412825255378,2.442155049276029,2.1501190751622112,-2.2368061291397385,6.534195543404492
9.02902902902903,-0.7162904864796332,-0.7927705476585457,-0.8220635084797829,-0.7008714335047594,-0.7879094202651172,0.506604170420202,0.4817837534503326,-0.06295482829854863,0.26485355173137065,0.5243024938508196,3.9759654913332243,2.372423351740613,2.3529970481976905,-2.3152239162456554,6.489682519607992
9.03903903903904,-0.7110214189617229,-0.7878301435253036,-0.822572386307001,-0.698337433497051,-0.7823369178087678,0.5460275881845189,0.5051988212077403,-0.03837668280777777,0.24132546843579072,0.5889866952644327,3.899288635497574,2.306578201373378,2.558003949048952,-2.3839759387215236,6.431961427836813
9.04904904904905,-0.7053617179881884,-0.7826585944602796,-0.8228249253435306,-0.6960422240393767,-0.7761200466704157,0.5846369352367934,0.5279753353769479,-0.011738769907039204,0.217162129568271,0.6530243865883503,3.8133088695232806,2.244877641815125,2.7644177053114745,-2.441971865917059,6.360414906429617
9.05905905905906,-0.6993200014721388,-0.7772620614575179,-0.822800483003451,-0.6939915869688811,-0.7692659862104163,0.6223389115581832,0.5501559844840087,0.01696893024368682,0.19247709501492763,0.7162738712299973,3.717981052971277,2.1875725664960375,2.9714100928489735,-2.4880037981248893,6.2743555028863565
9.06906906906907,-0.692905820297783,-0.7716462908486933,-0.8224783110482246,-0.6921901406646594,-0.7617833569402969,0.6590398025283212,0.5717860180647731,0.04774769461819699,0.16739655636035547,0.7785862018019819,3.6132932644124227,2.1349084788402783,3.178033913745086,-2.520749552176694,6.173031499003801
9.07907907907908,-0.6861296641897257,-0.7658165723542576,-0.8218376878494331,-0.6906411652629135,-0.7536823195282014,0.6946459565266658,0.5929131637164258,0.08058851953632053,0.14206066170455434,0.8398044959409693,3.4992744161750515,2.087120907001092,3.383218554761674,-2.538783262770362,6.055637201240382
9.08908908908909,-0.679002956739058,-0.759777678968308,-0.820858096319797,-0.6893464298714344,-0.7449746530148048,0.7290644229872145,0.6135872677820747,0.11547102159822538,0.1166242265864811,0.8997637014867188,3.3760029201095665,2.0444285880116597,3.5857692199098166,-2.5405897152268087,5.921326191156718
9.0990990990991,-0.6715380473752383,-0.7535338805791936,-0.8195192600497841,-0.6883061078818363,-0.7356738136697872,0.7622032207781666,0.633860298076497,0.15236245954515615,0.09125745584796441,0.9582902247832575,3.243614278464952,2.007032352681408,3.7843599280160998,-2.524577674151825,5.769227326460418
9.10910910910911,-0.6637482044156577,-0.747088938327334,-0.8178012518718974,-0.6875186020327828,-0.7257950484595908,0.7939718947547357,0.6537863374130835,0.19121597621940478,0.06614703977201991,1.0152014947267083,3.1023099209906397,1.9751112793315382,3.9775330046800628,-2.489101187545145,5.598467209178756
9.11911911911912,-0.6556475806698453,-0.7404460440381614,-0.8156847552790265,-0.6869803200967463,-0.7153554847122671,0.8242826377304615,0.6734208915549371,0.2319694134248964,0.04149616099107718,1.0703065010543764,2.9523671081703795,1.9488133117976159,4.163710155702542,-2.4324898314620755,5.408197715578631
9.12912912912913,-0.6472511961432336,-0.7336078250460283,-0.8131511372914766,-0.6866855820555268,-0.7043741835692603,0.8530507250287521,0.6928207706166482,0.27454451825452963,0.017524637458273488,1.1234059734644464,2.7941482672544127,1.9282513546885884,4.341197126951815,-2.353077481091405,5.197626648974742
9.13913913913914,-0.6385749051383699,-0.7265763479279332,-0.8101826084565771,-0.6866264231480518,-0.6928722550903095,0.8801954384889427,0.7120439016079282,0.31884530002529937,-0.005530996836811276,1.1742930038485884,2.6281099027536667,1.9134976706743756,4.508198085343955,-2.2492417274273007,4.9660560555669795
9.14914914914915,-0.6296353351418544,-0.7193530885372961,-0.806762466841806,-0.6867924181218786,-0.6808729067035164,0.9056412931186285,0.7311485052446871,0.3647574997129835,-0.027418605334831463,1.222754551845926,2.454811103598933,1.9045748104338027,4.662840526396446,-2.119450109018822,4.712923749514873
9.15915915915916,-0.6204498483073987,-0.7119389412827682,-0.8028752236838628,-0.6871705571834258,-0.668401503566879,0.9293188124451452,0.7501928603122829,0.4121478199133513,-0.047871169218135196,1.2685726031487303,2.2749212793301425,1.9014491840568903,4.803200249256929,-1.9623085932603168,4.437848469337997
9.16916916916917,-0.6110364636683359,-0.7043342214070909,-0.7985068316178352,-0.6877450799400993,-0.6554856148111848,0.9511658600729062,0.7692345984453485,0.4608635240651575,-0.06660874714939524,1.3115265834836318,2.089225199781527,1.9040227084410422,4.927339273847347,-1.7766185282882405,4.140677747620815
9.17917917917918,-0.6014137738537477,-0.6965386717754223,-0.7936448778533637,-0.6884973751528517,-0.6421550059433625,0.9711287893175514,0.7883298641959671,0.5107327885073232,-0.08334073215629464,1.3513957643707193,1.8986259325182204,1.9121244512028546,5.033348960472726,-1.5614344614563187,3.8215341908612497
9.18918918918919,-0.5916008802568195,-0.6885514815977439,-0.788278737672597,-0.6894058750092192,-0.6284416646411878,0.989163431800817,0.8075329609333044,0.5615646756392468,-0.0977681291376485,1.387961883309572,1.7041457719032826,1.9255021955604446,5.119398320945406,-1.3161235548974426,3.480860573789506
9.1991991991992,-0.5816172510623718,-0.6803713152334725,-0.7823998175662247,-0.6904459954588689,-0.6143797122539925,1.0052366196425646,0.826894979240266,0.6131509168168863,-0.10958803739512407,1.4210133917365166,1.5069202337476315,1.9438147685592635,5.183793057501151,-1.0404242054154718,3.1194560661773907
